"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0,1
"7",0.25,1.9075,1
"8",0.3,2.25257927117842,1
"9",0.35,2.89233540779561,1
"10",0.4,4.42633060732002,1
"11",0.45,6.41188083273511,1
"12",0.5,9.56671119888476,1
"13",0.55,11.970899683345,1
"14",0.6,13.862121627848,1
"15",0.65,15.5718491486909,1
"16",0.7,16.5561078699845,1
"17",0.75,18.7975476272948,1
"18",0.8,37.9194960072996,1
"19",0.85,99.2867564269552,1
"20",0.9,120.641481081081,1
"21",0.95,149.543617035514,1
"22",0.975,164.548063457157,1
"23",0.99,183.500676869494,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0.383023443815687,2
"30",0.25,2.36051899907322,2
"31",0.3,2.75950782997763,2
"32",0.35,3.44401544401544,2
"33",0.4,4.2216048010669,2
"34",0.45,6.65349627859967,2
"35",0.5,9.74974343719789,2
"36",0.55,13.208390366828,2
"37",0.6,16.338717664416,2
"38",0.65,19.5639788445891,2
"39",0.7,24.2203120697568,2
"40",0.75,30.7641504381694,2
"41",0.8,52.9401005775393,2
"42",0.85,129.451773493375,2
"43",0.9,164.43397134008,2
"44",0.95,215.448136462858,2
"45",0.975,239.281142744952,2
"46",0.99,264.796199506474,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0,3
"52",0.2,1.48454545454545,3
"53",0.25,3.58113730929265,3
"54",0.3,4.50790378006873,3
"55",0.35,5.93810178817056,3
"56",0.4,7.22003190428714,3
"57",0.45,8.99255985622703,3
"58",0.5,12.6792009597563,3
"59",0.55,16.0799688869662,3
"60",0.6,21.7213303716024,3
"61",0.65,26.7499891410392,3
"62",0.7,40.5932254613533,3
"63",0.75,53.3039903641018,3
"64",0.8,79.7756551588602,3
"65",0.85,178.171219137092,3
"66",0.9,229.307347551418,3
"67",0.95,312.423116000857,3
"68",0.975,358.787176349647,3
"69",0.99,391.563091110957,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0.23,4
"75",0.2,1.915,4
"76",0.25,5.38352638352638,4
"77",0.3,6.32539682539683,4
"78",0.35,7.7777115613826,4
"79",0.4,9.7613747379447,4
"80",0.45,12.4638234045664,4
"81",0.5,16.422948474129,4
"82",0.55,21.013760968751,4
"83",0.6,25.7165213255405,4
"84",0.65,36.6480239874165,4
"85",0.7,65.8758758423026,4
"86",0.75,92.4703767410179,4
"87",0.8,139.839273137343,4
"88",0.85,257.538280348487,4
"89",0.9,335.826888722891,4
"90",0.95,453.44155290896,4
"91",0.975,527.134096568755,4
"92",0.99,594.354360892288,4
