"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0.0758900662687302,1
"5",0.15,0.170894716779604,1
"6",0.2,0.210414971050788,1
"7",0.25,0.244962734551974,1
"8",0.3,0.27951049805316,1
"9",0.35,0.497462925982912,1
"10",0.4,0.63701836514224,1
"11",0.45,0.776573804301568,1
"12",0.5,0.916129243460896,1
"13",0.55,1.06110901546586,1
"14",0.6,1.14723286298056,1
"15",0.65,1.24474965177408,1
"16",0.7,1.81902313624678,1
"17",0.75,2.95248474280732,1
"18",0.8,3.53461789679948,1
"19",0.85,3.98472274613353,1
"20",0.9,4.77417702999269,1
"21",0.95,6.5055808120395,1
"22",0.975,7.86562673006155,1
"23",0.99,11.2,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0.094556853663124,2
"30",0.25,0.211638874305886,2
"31",0.3,0.73021582733813,2
"32",0.35,0.956787159613142,2
"33",0.4,0.974192331435627,2
"34",0.45,0.991597503258111,2
"35",0.5,1.08329126703685,2
"36",0.55,1.43243662247147,2
"37",0.6,2.38123167155425,2
"38",0.65,3.17749796913079,2
"39",0.7,3.89652983495557,2
"40",0.75,4.26543209876543,2
"41",0.8,4.89866369710468,2
"42",0.85,5.65420872214817,2
"43",0.9,6.19719516594517,2
"44",0.95,8.31072912839823,2
"45",0.975,9.44653071298553,2
"46",0.99,10.9651877133106,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0,3
"52",0.2,0.0168890459486361,3
"53",0.25,0.0321805151427729,3
"54",0.3,0.469489414694894,3
"55",0.35,0.72317175679462,3
"56",0.4,0.929111494315656,3
"57",0.45,0.987718381073511,3
"58",0.5,1.08190974031947,3
"59",0.55,1.660396003973,3
"60",0.6,2.34892122271833,3
"61",0.65,3.31613155018994,3
"62",0.7,4.03787312075214,3
"63",0.75,4.87006816880887,3
"64",0.8,5.70449264136329,3
"65",0.85,7.10264876632802,3
"66",0.9,9.0442608452802,3
"67",0.95,12,3
"68",0.975,13.7709923664122,3
"69",0.99,15.6,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0,4
"75",0.2,0.0123094495436141,4
"76",0.25,0.0198962123087854,4
"77",0.3,0.368839427662957,4
"78",0.35,0.611268747466558,4
"79",0.4,0.972252533991898,4
"80",0.45,1.02647561053194,4
"81",0.5,1.09221677478843,4
"82",0.55,1.56446768848385,4
"83",0.6,2.52416889749577,4
"84",0.65,3.51647247890719,4
"85",0.7,4.34100418410042,4
"86",0.75,5.35085574572127,4
"87",0.8,6.48315383378878,4
"88",0.85,8.2917812502124,4
"89",0.9,10.8820156910078,4
"90",0.95,13.1456310679612,4
