"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0,1
"7",0.25,0,1
"8",0.3,0.0734686773646203,1
"9",0.35,0.139886260199606,1
"10",0.4,0.234947668761416,1
"11",0.45,0.367448974746102,1
"12",0.5,0.482129749016121,1
"13",0.55,0.562313018471145,1
"14",0.6,0.594464938561891,1
"15",0.65,0.659547643458716,1
"16",0.7,0.731516836210546,1
"17",0.75,0.802717389832791,1
"18",0.8,0.887187095803413,1
"19",0.85,1.12337060767596,1
"20",0.9,1.77132303559436,1
"21",0.95,3.3825,1
"22",0.975,5.0485,1
"23",0.99,6.5295,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0,2
"30",0.25,0,2
"31",0.3,0.101375238504728,2
"32",0.35,0.213113171896972,2
"33",0.4,0.370728127983708,2
"34",0.45,0.530463620902307,2
"35",0.5,0.632718435724662,2
"36",0.55,0.767189317346567,2
"37",0.6,0.848613456829588,2
"38",0.65,0.98926207014522,2
"39",0.7,1.18466907053414,2
"40",0.75,1.33722140494228,2
"41",0.8,1.60306504344835,2
"42",0.85,1.96690100766362,2
"43",0.9,2.76021459227468,2
"44",0.95,6.0175,2
"45",0.975,9.0335,2
"46",0.99,11.636,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0,3
"52",0.2,0,3
"53",0.25,0,3
"54",0.3,0.185241067376442,3
"55",0.35,0.352304490434798,3
"56",0.4,0.623892495480124,3
"57",0.45,0.801980498730132,3
"58",0.5,0.939771194587613,3
"59",0.55,1.10739617346037,3
"60",0.6,1.32509297268786,3
"61",0.65,1.74621810168101,3
"62",0.7,2.07879613497265,3
"63",0.75,2.39328764174669,3
"64",0.8,3.0531177393837,3
"65",0.85,3.90826193488833,3
"66",0.9,5.17850634700805,3
"67",0.95,10.505,3
"68",0.975,15.817,3
"69",0.99,20.2655,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0,4
"75",0.2,0.122364081524487,4
"76",0.25,0.283651059319221,4
"77",0.3,0.489408105303513,4
"78",0.35,0.735460796159642,4
"79",0.4,0.937382793538958,4
"80",0.45,1.21872909020084,4
"81",0.5,1.62473344678399,4
"82",0.55,1.96180866957435,4
"83",0.6,2.44224795003834,4
"84",0.65,3.29283358262327,4
"85",0.7,3.94447364531463,4
"86",0.75,4.59231775211079,4
"87",0.8,5.81841984600576,4
"88",0.85,7.30959763024396,4
"89",0.9,10.2462286350292,4
"90",0.95,18.045,4
"91",0.975,26.8785,4
"92",0.99,34.1665,4
"93",0.01,0,5
"94",0.025,0,5
"95",0.05,0,5
