"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,51.12,1
"5",0.15,59.225,1
"6",0.2,60.42,1
"7",0.25,61.3,1
"8",0.3,62.6,1
"9",0.35,63.995,1
"10",0.4,65.32,1
"11",0.45,66.81,1
"12",0.5,68.65,1
"13",0.55,70.435,1
"14",0.6,87.3600000000002,1
"15",0.65,112.535,1
"16",0.7,115.32,1
"17",0.75,118.525,1
"18",0.8,121.9,1
"19",0.85,126.28,1
"20",0.9,130.81,1
"21",0.95,136,1
"22",0.975,138.435,1
"23",0.99,139.433,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,49.95,2
"28",0.15,58.625,2
"29",0.2,62.84,2
"30",0.25,67.925,2
"31",0.3,70.71,2
"32",0.35,72.46,2
"33",0.4,77.28,2
"34",0.45,79.455,2
"35",0.5,84,2
"36",0.55,92.865,2
"37",0.6,117.56,2
"38",0.65,153.975,2
"39",0.7,167.73,2
"40",0.75,181.6,2
"41",0.8,187.8,2
"42",0.85,209.43,2
"43",0.9,212.08,2
"44",0.95,233.9,2
"45",0.975,264.5275,2
"46",0.99,267.21,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,50.22,3
"51",0.15,59.755,3
"52",0.2,65.96,3
"53",0.25,75.325,3
"54",0.3,81.11,3
"55",0.35,86.435,3
"56",0.4,91.44,3
"57",0.45,98.17,3
"58",0.5,107.5,3
"59",0.55,126.5,3
"60",0.6,157.4,3
"61",0.65,195.12,3
"62",0.7,229.98,3
"63",0.75,269.075,3
"64",0.8,284.62,3
"65",0.85,311.845,3
"66",0.9,346.35,3
"67",0.95,409.76,3
"68",0.975,449.665,3
"69",0.99,497.165,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,48.6,4
"74",0.15,59.5,4
"75",0.2,68.58,4
"76",0.25,83.05,4
"77",0.3,95.86,4
"78",0.35,105.63,4
"79",0.4,115.3,4
"80",0.45,126.615,4
"81",0.5,144.55,4
"82",0.55,181.815,4
"83",0.6,225.2,4
"84",0.65,254.865,4
"85",0.7,306.06,4
"86",0.75,362.3,4
"87",0.8,422.12,4
"88",0.85,454.34,4
"89",0.9,517.07,4
"90",0.95,607.700000000001,4
"91",0.975,715.5725,4
"92",0.99,786.046000000001,4
"93",0.01,0,5
"94",0.025,0,5
"95",0.05,0,5
"96",0.1,51.57,5
"97",0.15,66.26,5
"98",0.2,78.12,5
"99",0.25,93.025,5
"100",0.3,104.42,5
"101",0.35,115.295,5
"102",0.4,129.02,5
"103",0.45,149.08,5
"104",0.5,173.3,5
"105",0.55,207.865,5
"106",0.6,281.66,5
"107",0.65,342.605,5
"108",0.7,379.17,5
"109",0.75,446.6,5
"110",0.8,482.22,5
