"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0,1
"7",0.25,3.04995102840353,1
"8",0.3,3.7131077134513,1
"9",0.35,4.88429752066116,1
"10",0.4,6.97022215219789,1
"11",0.45,10.2414580681131,1
"12",0.5,11.8047446990147,1
"13",0.55,13.3423103422069,1
"14",0.6,14.9710071676049,1
"15",0.65,16.7399010666463,1
"16",0.7,18.7405345905351,1
"17",0.75,22.3800131007438,1
"18",0.8,40.405,1
"19",0.85,60.1,1
"20",0.9,67.7,1
"21",0.95,84.9500000000001,1
"22",0.975,95.77,1
"23",0.99,102.86,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,1.46,2
"30",0.25,3.90158096108959,2
"31",0.3,5.03161879314184,2
"32",0.35,6.55734478439793,2
"33",0.4,8.94426987786732,2
"34",0.45,11.3557431991446,2
"35",0.5,13.4163429955889,2
"36",0.55,15.3423459785268,2
"37",0.6,17.4132215411961,2
"38",0.65,20.0358902976486,2
"39",0.7,22.50226836119,2
"40",0.75,26.9119352294865,2
"41",0.8,38.8969062294321,2
"42",0.85,66.075,2
"43",0.9,85.9,2
"44",0.95,114.975,2
"45",0.975,139.935,2
"46",0.99,157.255,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0,3
"52",0.2,1.955,3
"53",0.25,5.12736163591909,3
"54",0.3,6.77973906369915,3
"55",0.35,8.64589574595566,3
"56",0.4,10.8417122676753,3
"57",0.45,13.324308978566,3
"58",0.5,15.9062880576713,3
"59",0.55,18.0459689139478,3
"60",0.6,21.0557502713768,3
"61",0.65,24.394146089573,3
"62",0.7,28.6860749006214,3
"63",0.75,34.3164203121607,3
"64",0.8,47.2756689119403,3
"65",0.85,71.0849732980128,3
"66",0.9,107.4,3
"67",0.95,157.05,3
"68",0.975,206.8275,3
"69",0.99,244.73,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0.367999999999999,4
"75",0.2,2.88,4
"76",0.25,7.4954128440367,4
"77",0.3,9.54154032747119,4
"78",0.35,12.0648375705871,4
"79",0.4,14.3583421012207,4
"80",0.45,16.8795051515016,4
"81",0.5,19.3995936871339,4
"82",0.55,22.3891654940811,4
"83",0.6,25.494076420819,4
"84",0.65,29.29445233243,4
"85",0.7,35.4330037332239,4
"86",0.75,43.4434555345889,4
"87",0.8,62.7698587969979,4
"88",0.85,86.9293980545792,4
"89",0.9,134.5,4
"90",0.95,205.45,4
"91",0.975,299.2675,4
"92",0.99,375.17,4
"93",0.01,0,5
"94",0.025,0,5
"95",0.05,0,5
"96",0.1,0.306666666666667,5
