"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0,1
"7",0.25,2.9,1
"8",0.3,3.14931473911998,1
"9",0.35,3.74199210179903,1
"10",0.4,7.74004112948803,1
"11",0.45,10.6150425727363,1
"12",0.5,12.2757050175553,1
"13",0.55,13.7769571289135,1
"14",0.6,15.3711567705557,1
"15",0.65,16.807331533785,1
"16",0.7,18.8385769657262,1
"17",0.75,22.2706905870459,1
"18",0.8,37.4745000000001,1
"19",0.85,49.55,1
"20",0.9,61.55,1
"21",0.95,69.575,1
"22",0.975,76.535,1
"23",0.99,82.105,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,1.46,2
"30",0.25,3.60154287108184,2
"31",0.3,4.10700686829739,2
"32",0.35,5.16401318888365,2
"33",0.4,9.32694092955205,2
"34",0.45,12.1168587057962,2
"35",0.5,13.7181940296178,2
"36",0.55,15.6885206331591,2
"37",0.6,18.3452551274641,2
"38",0.65,20.7777837604334,2
"39",0.7,22.8171823864761,2
"40",0.75,26.9402067416181,2
"41",0.8,38.8482366131228,2
"42",0.85,52.775,2
"43",0.9,70.4,2
"44",0.95,88.9,2
"45",0.975,103.065,2
"46",0.99,114.49,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0,3
"52",0.2,1.915,3
"53",0.25,4.88870874557666,3
"54",0.3,5.81680091239575,3
"55",0.35,7.41701282834453,3
"56",0.4,10.9035980015097,3
"57",0.45,13.3948287334456,3
"58",0.5,15.8864983418606,3
"59",0.55,18.1867003912728,3
"60",0.6,21.8463845373875,3
"61",0.65,24.9330605100018,3
"62",0.7,29.67855091479,3
"63",0.75,34.5759248992403,3
"64",0.8,44.2003234543921,3
"65",0.85,61.283826688473,3
"66",0.9,83.75,3
"67",0.95,113.35,3
"68",0.975,139.3025,3
"69",0.99,166.62,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0.230000000000012,4
"75",0.2,3.589735,4
"76",0.25,7.31483980545463,4
"77",0.3,8.75597786664187,4
"78",0.35,10.9956123666606,4
"79",0.4,13.9973445310389,4
"80",0.45,17.0225003261688,4
"81",0.5,19.8595927159341,4
"82",0.55,23.3621219042405,4
"83",0.6,27.2432682479449,4
"84",0.65,31.0655938902752,4
"85",0.7,35.8203055726016,4
"86",0.75,43.3621944064691,4
"87",0.8,59.3037431894738,4
"88",0.85,75.8870463915335,4
"89",0.9,102.557401875044,4
"90",0.95,145.675,4
"91",0.975,185.155,4
"92",0.99,222.99,4
"93",0.01,0,5
"94",0.025,0,5
"95",0.05,0,5
"96",0.1,0.306666666666667,5
