"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,51.75,1
"5",0.15,59.925,1
"6",0.2,61.28,1
"7",0.25,62.075,1
"8",0.3,63.37,1
"9",0.35,64.795,1
"10",0.4,66.06,1
"11",0.45,67.555,1
"12",0.5,69.45,1
"13",0.55,71.19,1
"14",0.6,88.4400000000002,1
"15",0.65,114.1,1
"16",0.7,116.85,1
"17",0.75,120.15,1
"18",0.8,123.5,1
"19",0.85,127.895,1
"20",0.9,132.41,1
"21",0.95,137.6,1
"22",0.975,140.035,1
"23",0.99,141.034,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,50.85,2
"28",0.15,59.64,2
"29",0.2,63.94,2
"30",0.25,69.175,2
"31",0.3,71.87,2
"32",0.35,73.825,2
"33",0.4,78.5,2
"34",0.45,80.665,2
"35",0.5,85.3,2
"36",0.55,94.22,2
"37",0.6,119.52,2
"38",0.65,156.775,2
"39",0.7,170.5,2
"40",0.75,184.825,2
"41",0.8,190.74,2
"42",0.85,212.63,2
"43",0.9,214.88,2
"44",0.95,237.4,2
"45",0.975,267.8325,2
"46",0.99,270.71,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,51.39,3
"51",0.15,60.97,3
"52",0.2,67.28,3
"53",0.25,76.575,3
"54",0.3,82.72,3
"55",0.35,88.205,3
"56",0.4,92.96,3
"57",0.45,99.79,3
"58",0.5,109.4,3
"59",0.55,128.42,3
"60",0.6,159.82,3
"61",0.65,199.24,3
"62",0.7,233.7,3
"63",0.75,272.975,3
"64",0.8,289.64,3
"65",0.85,317.43,3
"66",0.9,351.73,3
"67",0.95,415.215,3
"68",0.975,454.6075,3
"69",0.99,502.671,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,49.68,4
"74",0.15,60.775,4
"75",0.2,69.88,4
"76",0.25,84.35,4
"77",0.3,97.62,4
"78",0.35,108.22,4
"79",0.4,117.16,4
"80",0.45,128.655,4
"81",0.5,147,4
"82",0.55,184.375,4
"83",0.6,228.18,4
"84",0.65,259.5,4
"85",0.7,309.14,4
"86",0.75,364.75,4
"87",0.8,428.16,4
"88",0.85,462.24,4
"89",0.9,521.34,4
"90",0.95,614.375000000001,4
"91",0.975,722.114999999999,4
"92",0.99,792.267000000001,4
"93",0.01,0,5
"94",0.025,0,5
"95",0.05,0,5
"96",0.1,52.56,5
"97",0.15,68.21,5
"98",0.2,79.4,5
"99",0.25,94.9,5
"100",0.3,106.76,5
"101",0.35,117.325,5
"102",0.4,131.58,5
"103",0.45,151.065,5
"104",0.5,175.2,5
"105",0.55,210.44,5
"106",0.6,283.66,5
"107",0.65,343.965,5
"108",0.7,380.87,5
"109",0.75,447.125,5
"110",0.8,484.84,5
