"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0.164515036780714,1
"5",0.15,0.234610440368092,1
"6",0.2,0.592366372806904,1
"7",0.25,0.79895792025192,1
"8",0.3,1.00227979274611,1
"9",0.35,1.08715025906736,1
"10",0.4,1.29241982507289,1
"11",0.45,1.4702380952381,1
"12",0.5,2.01220334846713,1
"13",0.55,2.14716760601338,1
"14",0.6,2.61938485627186,1
"15",0.65,2.68562584272956,1
"16",0.7,3.1471527967696,1
"17",0.75,3.90652852267187,1
"18",0.8,4.73806966330348,1
"19",0.85,6.17952286282306,1
"20",0.9,6.91304347826087,1
"21",0.95,8.57142857142857,1
"22",0.975,10.157371007371,1
"23",0.99,12.5536031589339,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0.0946309943006283,2
"30",0.25,0.430595739751254,2
"31",0.3,0.962732223432395,2
"32",0.35,1.08018803135435,2
"33",0.4,1.16864896073903,2
"34",0.45,1.44148166023166,2
"35",0.5,1.70250245338567,2
"36",0.55,2.35095591104175,2
"37",0.6,2.88157464880758,2
"38",0.65,3.31435643564356,2
"39",0.7,4.36271186440678,2
"40",0.75,5.26923076923077,2
"41",0.8,5.97058823529412,2
"42",0.85,7.23076923076923,2
"43",0.9,8.67647058823529,2
"44",0.95,10.4795975405254,2
"45",0.975,11.9653233492172,2
"46",0.99,14.2702473062195,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0.0561358036936438,3
"52",0.2,0.0929721508836906,3
"53",0.25,0.622427692069953,3
"54",0.3,0.958135255328937,3
"55",0.35,1.0570207196168,3
"56",0.4,1.15030326004549,3
"57",0.45,1.44617538358159,3
"58",0.5,1.86466421011105,3
"59",0.55,2.40842721946823,3
"60",0.6,3.31110625273284,3
"61",0.65,3.60617820552623,3
"62",0.7,4.07216507808767,3
"63",0.75,5.49038733890384,3
"64",0.8,7.81628392484343,3
"65",0.85,11.7886768554256,3
"66",0.9,15.742617107943,3
"67",0.95,19,3
"68",0.975,21.5,3
"69",0.99,24.6,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0.0167398744124202,4
"73",0.1,0.0496317193350551,4
"74",0.15,0.451742596810934,4
"75",0.2,0.871736736283735,4
"76",0.25,1.06466845046504,4
"77",0.3,1.15133335932474,4
"78",0.35,1.25169703465523,4
"79",0.4,1.53056320881656,4
"80",0.45,1.91316704547662,4
"81",0.5,2.55298288751858,4
"82",0.55,3.09925435646952,4
"83",0.6,3.81390229774088,4
"84",0.65,4.42890497792165,4
"85",0.7,5.00516650633924,4
"86",0.75,5.88631171429073,4
"87",0.8,6.9583360248046,4
"88",0.85,8.26923076923077,4
