"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0.0858980086594681,1
"5",0.15,0.172577120850705,1
"6",0.2,0.282315295120988,1
"7",0.25,0.392053469391272,1
"8",0.3,0.502762430939227,1
"9",0.35,0.671961325966851,1
"10",0.4,0.841160220994475,1
"11",0.45,1.01056338028169,1
"12",0.5,1.6319018404908,1
"13",0.55,2.16707616707617,1
"14",0.6,2.45039018952062,1
"15",0.65,2.56105176663928,1
"16",0.7,3.27262180974478,1
"17",0.75,5.27927090779128,1
"18",0.8,7.48528275506825,1
"19",0.85,8.76556964918295,1
"20",0.9,10.296394485684,1
"21",0.95,12.4825026511135,1
"22",0.975,13.978765237908,1
"23",0.99,15.5532497273719,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0.068869639015406,2
"30",0.25,0.281645833529902,2
"31",0.3,0.693033464291448,2
"32",0.35,1.05778253228395,2
"33",0.4,1.42298720416714,2
"34",0.45,2.25299181188327,2
"35",0.5,2.59979023786334,2
"36",0.55,3.00987313034224,2
"37",0.6,4.35765077692915,2
"38",0.65,6.17608145009416,2
"39",0.7,7.98100509801412,2
"40",0.75,9.40730106644791,2
"41",0.8,10.6221052631579,2
"42",0.85,12.0010385756677,2
"43",0.9,13.8342227205143,2
"44",0.95,15.8106281609617,2
"45",0.975,17.3413039448765,2
"46",0.99,19.862277545516,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0,3
"52",0.2,0.0613745430024677,3
"53",0.25,0.545151223756815,3
"54",0.3,0.981610315824653,3
"55",0.35,0.994438255444772,3
"56",0.4,1.11323930582158,3
"57",0.45,1.61649484536082,3
"58",0.5,2.32898934924963,3
"59",0.55,3.18114818559713,3
"60",0.6,4.58893996333043,3
"61",0.65,6.06950080390163,3
"62",0.7,7.77484433891841,3
"63",0.75,9.19517716535433,3
"64",0.8,11.0749009302132,3
"65",0.85,12.9714285714286,3
"66",0.9,15.1587861679605,3
"67",0.95,18.3257713055159,3
"68",0.975,21.3996539792387,3
"69",0.99,23.5853503184713,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0,4
"75",0.2,0.0492295747936317,4
"76",0.25,0.690097523811452,4
"77",0.3,0.99288451544949,4
"78",0.35,0.999656526481519,4
"79",0.4,1.19220779585836,4
"80",0.45,1.63276109074133,4
"81",0.5,2.39149788559982,4
"82",0.55,3.85409510724372,4
"83",0.6,4.76978815099434,4
"84",0.65,6.09842406876792,4
"85",0.7,7.86457863805871,4
"86",0.75,9.22693958710274,4
"87",0.8,11.3841164058752,4
"88",0.85,13.4123210747722,4
"89",0.9,16.0548510064232,4
