"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0,1
"7",0.25,1.92847579814624,1
"8",0.3,2.13205907906169,1
"9",0.35,2.63450292397661,1
"10",0.4,3.58820286659317,1
"11",0.45,5.37723919915701,1
"12",0.5,8.11380400421496,1
"13",0.55,11.0460409639392,1
"14",0.6,12.6292658973729,1
"15",0.65,14.2564387211368,1
"16",0.7,15.7493107683142,1
"17",0.75,17.2426227800995,1
"18",0.8,41.0340366431127,1
"19",0.85,94.4449115245994,1
"20",0.9,115.079781001936,1
"21",0.95,139.563247966832,1
"22",0.975,162.705541120597,1
"23",0.99,191.541358782242,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0.652996845425868,2
"30",0.25,2.51510333863275,2
"31",0.3,2.9021207177814,2
"32",0.35,3.51087744742567,2
"33",0.4,4.51121076233184,2
"34",0.45,5.74341108754923,2
"35",0.5,7.93724460011675,2
"36",0.55,11.2545410542596,2
"37",0.6,14.1740755841772,2
"38",0.65,17.0590138012457,2
"39",0.7,19.7073752292692,2
"40",0.75,25.4208205756277,2
"41",0.8,57.7135475111084,2
"42",0.85,124.698635774985,2
"43",0.9,158.215457877935,2
"44",0.95,196.628397557103,2
"45",0.975,234.745468705813,2
"46",0.99,280.862196604675,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0,3
"52",0.2,0.999139784946237,3
"53",0.25,3.54680187207488,3
"54",0.3,4.20724421209858,3
"55",0.35,4.92575671045117,3
"56",0.4,6.06532663316583,3
"57",0.45,7.48200514138817,3
"58",0.5,9.60791159447157,3
"59",0.55,12.6944200218488,3
"60",0.6,16.4345870482802,3
"61",0.65,21.8529309203805,3
"62",0.7,27.0596745355135,3
"63",0.75,42.5380422162414,3
"64",0.8,83.5896641091938,3
"65",0.85,167.979133473463,3
"66",0.9,222.04825841502,3
"67",0.95,286.159291938694,3
"68",0.975,349.145459126682,3
"69",0.99,429.497392091246,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0.552,4
"75",0.2,1.70945945945946,4
"76",0.25,4.5,4
"77",0.3,6.18666666666667,4
"78",0.35,7.06198608475648,4
"79",0.4,8.35626822157434,4
"80",0.45,10.0926531660098,4
"81",0.5,12.6887342470723,4
"82",0.55,16.3914442622243,4
"83",0.6,20.1240531715194,4
"84",0.65,27.8780021378268,4
"85",0.7,39.1365750003651,4
"86",0.75,71.9293172985069,4
"87",0.8,137.145391006243,4
"88",0.85,229.381830661774,4
"89",0.9,315.877850452724,4
"90",0.95,412.21823101396,4
"91",0.975,508.631878258529,4
"92",0.99,643.768736484197,4
