"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0.293618294864986,1
"4",0.1,0.409184870654134,1
"5",0.15,0.614257690943043,1
"6",0.2,0.800155193198408,1
"7",0.25,0.986052695453773,1
"8",0.3,1.29104112670546,1
"9",0.35,1.44423450490009,1
"10",0.4,1.51702766913071,1
"11",0.45,2.0835262345679,1
"12",0.5,3.34707896219853,1
"13",0.55,3.85862199091758,1
"14",0.6,3.95004515783396,1
"15",0.65,4.12066241457859,1
"16",0.7,5.33597582651973,1
"17",0.75,6.23100075244545,1
"18",0.8,7,1
"19",0.85,8.72492282982408,1
"20",0.9,10.8296492943971,1
"21",0.95,14.9587102803738,1
"22",0.975,17.8545454545454,1
"23",0.99,21.3058823529411,1
"24",0.01,0,2
"25",0.025,0.0527903364948662,2
"26",0.05,0.181630732761342,2
"27",0.1,0.316418428525971,2
"28",0.15,0.88035803058015,2
"29",0.2,0.975950499680199,2
"30",0.25,1.23154331955657,2
"31",0.3,2.09251108442769,2
"32",0.35,3.37846273897776,2
"33",0.4,3.83355091383812,2
"34",0.45,3.93676222596965,2
"35",0.5,4.10437344913151,2
"36",0.55,4.65955657794501,2
"37",0.6,5.2106329113924,2
"38",0.65,6.1679690794097,2
"39",0.7,7.90212071063172,2
"40",0.75,9.76412958030717,2
"41",0.8,11.3562260299394,2
"42",0.85,13.0438710742941,2
"43",0.9,15.0609647390691,2
"44",0.95,17.3252779173184,2
"45",0.975,20.1720379399193,2
"46",0.99,23.2381922332118,2
"47",0.01,0.103512298319736,3
"48",0.025,0.116225929984151,3
"49",0.05,0.133529088896796,3
"50",0.1,0.766674673539232,3
"51",0.15,0.96722051242131,3
"52",0.2,1.37366920606605,3
"53",0.25,1.96007318826374,3
"54",0.3,2.90259378050481,3
"55",0.35,3.59152499901825,3
"56",0.4,3.98075394679295,3
"57",0.45,4.16924562374792,3
"58",0.5,4.49129396811064,3
"59",0.55,5.28446737596682,3
"60",0.6,5.93348780079281,3
"61",0.65,6.72665233259856,3
"62",0.7,8.12718964436322,3
"63",0.75,9.86482928054185,3
"64",0.8,11.985621003945,3
"65",0.85,13.4372245289045,3
"66",0.9,15.4228678902653,3
"67",0.95,17.8253544620517,3
"68",0.975,20.1845279255304,3
"69",0.99,23.6282188600384,3
"70",0.01,0.0630608837794905,4
"71",0.025,0.093602933447182,4
"72",0.05,0.117656176029749,4
"73",0.1,0.714420302932877,4
"74",0.15,1.06868600398382,4
"75",0.2,1.7295925530621,4
"76",0.25,2.75685680428797,4
"77",0.3,3.4927269441872,4
"78",0.35,4.0160344088766,4
"79",0.4,4.67136668155427,4
"80",0.45,5.00599917252793,4
"81",0.5,5.47065513219285,4
"82",0.55,6.48833704739728,4
"83",0.6,7.19764653800306,4
"84",0.65,7.9487272391985,4
