"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0,1
"7",0.25,0.150580061754052,1
"8",0.3,0.255279175883167,1
"9",0.35,0.361001603793478,1
"10",0.4,0.512890795406003,1
"11",0.45,0.741645151391564,1
"12",0.5,0.977043409073421,1
"13",0.55,1.20142875318948,1
"14",0.6,1.41221528272468,1
"15",0.65,1.59162488715282,1
"16",0.7,1.76642575558476,1
"17",0.75,1.98043808559129,1
"18",0.8,2.12239036442249,1
"19",0.85,2.37494761904763,1
"20",0.9,2.68117435558496,1
"21",0.95,3.38698807672369,1
"22",0.975,4.49714983713354,1
"23",0.99,5.51292205085452,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0,2
"30",0.25,0.248021207374802,2
"31",0.3,0.388237329147765,2
"32",0.35,0.539499812641477,2
"33",0.4,0.75165566591464,2
"34",0.45,0.999040651996759,2
"35",0.5,1.27914784127841,2
"36",0.55,1.5547327958742,2
"37",0.6,1.76964115754394,2
"38",0.65,1.96033477244227,2
"39",0.7,2.22023857146009,2
"40",0.75,2.53047507504733,2
"41",0.8,2.84608817659222,2
"42",0.85,3.10042115147413,2
"43",0.9,3.63627819548872,2
"44",0.95,4.66903983913536,2
"45",0.975,5.71802261139437,2
"46",0.99,7.87500000000001,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0,3
"52",0.2,0.109758812309153,3
"53",0.25,0.382113918137654,3
"54",0.3,0.575964955981525,3
"55",0.35,0.772437645195866,3
"56",0.4,1.00201537434351,3
"57",0.45,1.33025519315772,3
"58",0.5,1.65496181124524,3
"59",0.55,1.96443122430914,3
"60",0.6,2.34135428959524,3
"61",0.65,2.77559940272632,3
"62",0.7,3.22503213075837,3
"63",0.75,3.77400190155972,3
"64",0.8,4.27590417515719,3
"65",0.85,5.02449729071017,3
"66",0.9,5.9422740341472,3
"67",0.95,7.71588590676281,3
"68",0.975,9.407258731723,3
"69",0.99,13.588,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0,4
"75",0.2,0.361280895890921,4
"76",0.25,0.614607113764667,4
"77",0.3,0.855620697980789,4
"78",0.35,1.0762940554165,4
"79",0.4,1.37810594868901,4
"80",0.45,1.72171563628938,4
"81",0.5,2.07388349835282,4
"82",0.55,2.56564717536353,4
"83",0.6,3.23691255226864,4
"84",0.65,3.98211817687378,4
"85",0.7,4.82733666385367,4
"86",0.75,5.67169523983346,4
"87",0.8,6.73623355463955,4
"88",0.85,8.13569603020834,4
"89",0.9,9.80135767991092,4
"90",0.95,12.8449203534017,4
"91",0.975,17.3105446559298,4
