"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0.106982293753432,1
"7",0.25,0.416452404895251,1
"8",0.3,0.703239569338361,1
"9",0.35,1.02544852243769,1
"10",0.4,1.89061430403398,1
"11",0.45,3.56313190688925,1
"12",0.5,3.91950920245399,1
"13",0.55,4.19567177637511,1
"14",0.6,4.65732959850607,1
"15",0.65,6,1
"16",0.7,10,1
"17",0.75,15,1
"18",0.8,19.6778331257783,1
"19",0.85,22.6757997218359,1
"20",0.9,25.4603841536615,1
"21",0.95,29.4976977567887,1
"22",0.975,32.3975,1
"23",0.99,37.35,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0.387415187463593,2
"30",0.25,0.653841831318061,2
"31",0.3,1.05758265636794,2
"32",0.35,1.61373016151751,2
"33",0.4,3.08762189320215,2
"34",0.45,4.85043790702897,2
"35",0.5,5.40353697749196,2
"36",0.55,5.82212389380531,2
"37",0.6,6.45166809238665,2
"38",0.65,7.39324387947269,2
"39",0.7,9.5,2
"40",0.75,13.25,2
"41",0.8,19.7084745762712,2
"42",0.85,24.7397295446765,2
"43",0.9,30.35,2
"44",0.95,40.3,2
"45",0.975,50.9475,2
"46",0.99,59.4550000000001,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0,3
"52",0.2,0.538365328449065,3
"53",0.25,0.884189017472913,3
"54",0.3,1.54239797894253,3
"55",0.35,2.45627110469089,3
"56",0.4,4.05778744359831,3
"57",0.45,6.08500879291265,3
"58",0.5,7.63155745064399,3
"59",0.55,8.42315123313169,3
"60",0.6,9.29783327212633,3
"61",0.65,10.5729347376001,3
"62",0.7,11.9055091819699,3
"63",0.75,15.6153846153846,3
"64",0.8,22.5306980866962,3
"65",0.85,27.7580453087786,3
"66",0.9,37.35,3
"67",0.95,58.025,3
"68",0.975,86.6525,3
"69",0.99,103.79,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0.335153337205675,4
"75",0.2,0.902660531374843,4
"76",0.25,1.38241227159284,4
"77",0.3,2.35045560498323,4
"78",0.35,3.70820990781212,4
"79",0.4,5.65566677483306,4
"80",0.45,8.28937273690509,4
"81",0.5,11.2328102688152,4
"82",0.55,12.785041785721,4
"83",0.6,14.1286315252839,4
"84",0.65,15.5089721434126,4
"85",0.7,17.5183175379072,4
"86",0.75,20.2360826256479,4
"87",0.8,26.0641374071407,4
"88",0.85,33.663335295716,4
"89",0.9,48.75,4
"90",0.95,87,4
"91",0.975,142.065,4
"92",0.99,174.09,4
"93",0.01,0,5
"94",0.025,0,5
"95",0.05,0,5
