"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0,1
"7",0.25,3.98905499199146,1
"8",0.3,6.10555555555556,1
"9",0.35,8.78159953655074,1
"10",0.4,9.39262752461937,1
"11",0.45,9.86633183013102,1
"12",0.5,10.3824590832493,1
"13",0.55,11.2487440443393,1
"14",0.6,11.995844335743,1
"15",0.65,13.4624290823576,1
"16",0.7,17.3031266560678,1
"17",0.75,23.7827029485333,1
"18",0.8,45.6812075485758,1
"19",0.85,54.8392854261395,1
"20",0.9,66.8127584478236,1
"21",0.95,79.7223032331725,1
"22",0.975,89.4458398221212,1
"23",0.99,105.589029734168,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0.96,2
"30",0.25,4.75476134493299,2
"31",0.3,6.8238558846186,2
"32",0.35,7.54633070866142,2
"33",0.4,8.2485816477553,2
"34",0.45,8.98057874205931,2
"35",0.5,10.4896487917527,2
"36",0.55,11.8561947071344,2
"37",0.6,14.3971810864653,2
"38",0.65,16.9274324955586,2
"39",0.7,21.9164912990692,2
"40",0.75,34.7439036527975,2
"41",0.8,62.4551847325806,2
"42",0.85,76.8705153398926,2
"43",0.9,98.5762065466318,2
"44",0.95,123.351812437761,2
"45",0.975,142.537607425846,2
"46",0.99,173.889201701423,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0.306666666666666,3
"52",0.2,1.9196,3
"53",0.25,4.55502888376971,3
"54",0.3,5.89911607272026,3
"55",0.35,6.89948317352832,3
"56",0.4,8.15902879283872,3
"57",0.45,9.60665375602587,3
"58",0.5,11.1490556900726,3
"59",0.55,13.054773814355,3
"60",0.6,15.2617603204181,3
"61",0.65,19.5912764150147,3
"62",0.7,33.835,3
"63",0.75,56.9407594705004,3
"64",0.8,87.7462071714145,3
"65",0.85,114.156155220382,3
"66",0.9,150.997223254098,3
"67",0.95,198.167876616414,3
"68",0.975,237.567060804664,3
"69",0.99,292.045418420888,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0.588800000000003,4
"74",0.15,1.15000000000001,4
"75",0.2,2.89647812166489,4
"76",0.25,4.16483070549943,4
"77",0.3,5.68891242422029,4
"78",0.35,6.35623945712041,4
"79",0.4,7.84576020828585,4
"80",0.45,10.0953538992993,4
"81",0.5,11.3317098862854,4
"82",0.55,15.6909755844898,4
"83",0.6,19.7244866687602,4
"84",0.65,25.5014177399799,4
"85",0.7,56.755,4
"86",0.75,92.4330143692696,4
"87",0.8,129.521116427091,4
"88",0.85,171.482927672038,4
"89",0.9,235.060156833222,4
"90",0.95,329.066814401797,4
"91",0.975,395.285500597298,4
