"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0,1
"7",0.25,3.02325581395349,1
"8",0.3,3.43976801988401,1
"9",0.35,4.07402402402402,1
"10",0.4,5.8892375995101,1
"11",0.45,9.0627726287896,1
"12",0.5,9.93127131461751,1
"13",0.55,11.2344034274312,1
"14",0.6,12.9465463307865,1
"15",0.65,14.7270310781628,1
"16",0.7,16.7195681057272,1
"17",0.75,20.0564593821476,1
"18",0.8,33.4897404500789,1
"19",0.85,48.3935056554582,1
"20",0.9,55.6959480414969,1
"21",0.95,67.3998030812034,1
"22",0.975,79.3462604711984,1
"23",0.99,88.3943767669101,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,1.455,2
"30",0.25,3.79007651841224,2
"31",0.3,4.28689883913765,2
"32",0.35,4.9614549402823,2
"33",0.4,5.98140015124193,2
"34",0.45,7.26040698491151,2
"35",0.5,8.94402753980262,2
"36",0.55,11.7691989790666,2
"37",0.6,13.777162764273,2
"38",0.65,16.4699128701735,2
"39",0.7,18.7953457829056,2
"40",0.75,24.0530763661298,2
"41",0.8,43.20203426314,2
"42",0.85,61.8377309708999,2
"43",0.9,73.1446078617448,2
"44",0.95,89.7054342365228,2
"45",0.975,107.278070424819,2
"46",0.99,125.282763128939,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0,3
"52",0.2,2.041,3
"53",0.25,4.48075151961687,3
"54",0.3,5.26104323863264,3
"55",0.35,5.84040365787099,3
"56",0.4,6.54213111880192,3
"57",0.45,7.70138513665082,3
"58",0.5,9.25393698554643,3
"59",0.55,11.475918842832,3
"60",0.6,14.6933545180664,3
"61",0.65,17.091271606894,3
"62",0.7,22.5864354797165,3
"63",0.75,32.7269161828622,3
"64",0.8,55.976384702187,3
"65",0.85,82.0723813914348,3
"66",0.9,100.09869605285,3
"67",0.95,125.865476773973,3
"68",0.975,151.758036473593,3
"69",0.99,193.051875065323,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0.736,4
"75",0.2,2.12337362867724,4
"76",0.25,4.60642570281124,4
"77",0.3,6.0748502994012,4
"78",0.35,7.03440132028227,4
"79",0.4,7.94895556476307,4
"80",0.45,9.23425514735567,4
"81",0.5,10.5940425827034,4
"82",0.55,12.6191745859354,4
"83",0.6,15.033546652938,4
"84",0.65,18.7719021527418,4
"85",0.7,28.7057939982279,4
"86",0.75,48.7741098040367,4
"87",0.8,75.4667143013261,4
"88",0.85,109.985407489196,4
"89",0.9,147.030206671683,4
"90",0.95,183.958054764825,4
"91",0.975,223.780830066627,4
"92",0.99,306.264191408309,4
