"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0,1
"7",0.25,0,1
"8",0.3,0.0565168984379216,1
"9",0.35,0.0812439703247026,1
"10",0.4,0.213207098339598,1
"11",0.45,0.250573290832104,1
"12",0.5,0.287939483324611,1
"13",0.55,0.364643542937702,1
"14",0.6,0.717226061204348,1
"15",0.65,1.05383138503415,1
"16",0.7,1.09664447961158,1
"17",0.75,1.09838726835164,1
"18",0.8,1.13433848080134,1
"19",0.85,1.47968324029599,1
"20",0.9,1.67051798000779,1
"21",0.95,2.03807439824945,1
"22",0.975,2.35220058108254,1
"23",0.99,3.14767504930085,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0,2
"30",0.25,0,2
"31",0.3,0,2
"32",0.35,0.0291549697004349,2
"33",0.4,0.108362252322848,2
"34",0.45,0.202260606543023,2
"35",0.5,0.269680808724031,2
"36",0.55,0.350753931794844,2
"37",0.6,0.396530292385019,2
"38",0.65,0.574989578991247,2
"39",0.7,0.878240339211718,2
"40",0.75,1.12962962962963,2
"41",0.8,1.39295177530472,2
"42",0.85,1.68353434714211,2
"43",0.9,2.08536585365854,2
"44",0.95,3.0656984512827,2
"45",0.975,3.90394423001649,2
"46",0.99,4.72553355618411,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0,3
"52",0.2,0,3
"53",0.25,0,3
"54",0.3,0.0107479869746464,3
"55",0.35,0.0241508275406549,3
"56",0.4,0.124096037026323,3
"57",0.45,0.196485391958345,3
"58",0.5,0.296946254071661,3
"59",0.55,0.413339840179893,3
"60",0.6,0.599510888552463,3
"61",0.65,0.810782147591694,3
"62",0.7,1.02407192575406,3
"63",0.75,1.43939393939394,3
"64",0.8,2.16666666666667,3
"65",0.85,3.24800783152287,3
"66",0.9,5.08108472746897,3
"67",0.95,6.4349052880821,3
"68",0.975,8.25,3
"69",0.99,9.59999999999999,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0,4
"75",0.2,0,4
"76",0.25,0,4
"77",0.3,0.00443701003459672,4
"78",0.35,0.0174277621639827,4
"79",0.4,0.0933276771720538,4
"80",0.45,0.195407121170301,4
"81",0.5,0.299902210052806,4
"82",0.55,0.434210905659883,4
"83",0.6,0.616727783412655,4
"84",0.65,0.814722536806342,4
"85",0.7,1.01675675675676,4
"86",0.75,1.24414331649058,4
"87",0.8,1.62584269662921,4
"88",0.85,2.14778325123153,4
"89",0.9,3.01428713521547,4
"90",0.95,4.13284051238543,4
"91",0.975,5.48697380041213,4
"92",0.99,6.04826031339944,4
"93",0.01,0,5
"94",0.025,0,5
