"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0.0481605456508535,1
"4",0.1,0.13036219329806,1
"5",0.15,0.238702244136639,1
"6",0.2,0.386825376753315,1
"7",0.25,0.53494850936999,1
"8",0.3,0.683071641986666,1
"9",0.35,1.5,1
"10",0.4,2.92868148800352,1
"11",0.45,3.07911348015149,1
"12",0.5,3.18779564806055,1
"13",0.55,3.34567329939843,1
"14",0.6,3.51207729468599,1
"15",0.65,3.67798199549887,1
"16",0.7,3.98569384835479,1
"17",0.75,7.25152759447716,1
"18",0.8,9.92307692307693,1
"19",0.85,11.3964365256125,1
"20",0.9,13.2727272727273,1
"21",0.95,16.6700680272109,1
"22",0.975,20.5,1
"23",0.99,25.44,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0.0259487098713343,2
"29",0.2,0.0689865195191621,2
"30",0.25,1.92523364485981,2
"31",0.3,2.37485493230174,2
"32",0.35,2.96706440376491,2
"33",0.4,3.25086570547126,2
"34",0.45,3.51108423638753,2
"35",0.5,3.83818794373052,2
"36",0.55,4.5495532399703,2
"37",0.6,6.08733606333228,2
"38",0.65,8.14285714285714,2
"39",0.7,10.1760299625468,2
"40",0.75,12.6050381539027,2
"41",0.8,15.9872917826945,2
"42",0.85,18.570848985725,2
"43",0.9,21.4,2
"44",0.95,25.875,2
"45",0.975,28.0625,2
"46",0.99,31.1821782178218,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0.00153661950292522,3
"52",0.2,0.0226077117896959,3
"53",0.25,1.23809523809524,3
"54",0.3,1.88129496402878,3
"55",0.35,2.9887633193413,3
"56",0.4,3.40214333556597,3
"57",0.45,3.93753063147974,3
"58",0.5,4.46662593732611,3
"59",0.55,5.11850948777057,3
"60",0.6,7.02284148012791,3
"61",0.65,9.35884030418251,3
"62",0.7,10.7667926473115,3
"63",0.75,13.497323534107,3
"64",0.8,18.4547959888371,3
"65",0.85,24.2675902268047,3
"66",0.9,29.1538461538462,3
"67",0.95,33.7178308823529,3
"68",0.975,37.581881533101,3
"69",0.99,40.6672268907563,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0,4
"75",0.2,0.00402085373710504,4
"76",0.25,1.04,4
"77",0.3,1.76327191490234,4
"78",0.35,3.05996614110883,4
"79",0.4,3.77015708656279,4
"80",0.45,4.55152294867726,4
"81",0.5,5.32785970394966,4
"82",0.55,6.20089877682074,4
"83",0.6,7.51986754966887,4
"84",0.65,9.86840265781799,4
"85",0.7,12.6972343522562,4
"86",0.75,16.5757425645452,4
"87",0.8,20.2737116099341,4
"88",0.85,24.4264263097574,4
"89",0.9,27.9639685496524,4
"90",0.95,30.9802341488056,4
