"","quantile","value","horizon"
"1",0.01,0.20092496703625,1
"2",0.025,0.252723495762918,1
"3",0.05,0.346607358036829,1
"4",0.1,2.06856540084388,1
"5",0.15,3.17792225023219,1
"6",0.2,3.73102229205539,1
"7",0.25,4.05584333121679,1
"8",0.3,4.2419326906425,1
"9",0.35,4.58136071620288,1
"10",0.4,5.047242538051,1
"11",0.45,5.27141084896857,1
"12",0.5,5.63242963722509,1
"13",0.55,5.98155444969467,1
"14",0.6,6.26320029293299,1
"15",0.65,6.7209496310555,1
"16",0.7,9.01050562011812,1
"17",0.75,16.2392505404756,1
"18",0.8,21.126213592233,1
"19",0.85,24.1823708206687,1
"20",0.9,28.1936507936508,1
"21",0.95,34.1037181996086,1
"22",0.975,42.2968495181616,1
"23",0.99,51.564311774461,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0.0805358955457656,2
"27",0.1,0.189739563798907,2
"28",0.15,1.603125,2
"29",0.2,2.96824324324324,2
"30",0.25,4.00542014966704,2
"31",0.3,4.18050155920724,2
"32",0.35,4.54037770754296,2
"33",0.4,5.46925974184617,2
"34",0.45,5.84810833622601,2
"35",0.5,6.70350624005941,2
"36",0.55,8.39188126028421,2
"37",0.6,13.0035657153245,2
"38",0.65,17.8226804123711,2
"39",0.7,22.226843100189,2
"40",0.75,27.4145077720207,2
"41",0.8,34.8136020151134,2
"42",0.85,52.4213480916992,2
"43",0.9,60.1992052628853,2
"44",0.95,64.9304992585269,2
"45",0.975,69.7980131004367,2
"46",0.99,75.6444842615012,2
"47",0.01,0,3
"48",0.025,0.0377929887294783,3
"49",0.05,0.0830690103938757,3
"50",0.1,0.636761268781302,3
"51",0.15,2.08695652173913,3
"52",0.2,3.68225616413409,3
"53",0.25,4.22781371994636,3
"54",0.3,4.45687613268039,3
"55",0.35,4.8960547052321,3
"56",0.4,5.45783976150282,3
"57",0.45,6.51308361658478,3
"58",0.5,7.70082728984685,3
"59",0.55,10.349127724996,3
"60",0.6,13.3796773914389,3
"61",0.65,16.9933732208249,3
"62",0.7,21.9728713467912,3
"63",0.75,27.9283110571082,3
"64",0.8,38.1187079407806,3
"65",0.85,52.8068703944517,3
"66",0.9,62.16893133898,3
"67",0.95,67.5692910580691,3
"68",0.975,74.2848406823302,3
"69",0.99,78.8427803968863,3
"70",0.01,0.0145446273053214,4
"71",0.025,0.0294817162863839,4
"72",0.05,0.0841522610124837,4
"73",0.1,1.49282626052434,4
"74",0.15,3.62222438208373,4
"75",0.2,4.16613605874603,4
"76",0.25,4.63864789926432,4
"77",0.3,5.27067767214677,4
"78",0.35,6.28877879049386,4
"79",0.4,7.86183406592566,4
"80",0.45,9.02516145524834,4
"81",0.5,10.866036122307,4
"82",0.55,12.9451184964416,4
"83",0.6,16.0827644255395,4
"84",0.65,19.7028606750362,4
"85",0.7,24.6761104901013,4
"86",0.75,32.559334944152,4
"87",0.8,40.4868484767266,4
"88",0.85,50.2549443177598,4
"89",0.9,55.473962357922,4
"90",0.95,62.8741526998412,4
"91",0.975,72.3536566972214,4
"92",0.99,105.281730513842,4
"93",0.01,0.0125531082632108,5
"94",0.025,0.0151669288235186,5
"95",0.05,0.073090629725635,5
"96",0.1,1.41671437585335,5
"97",0.15,3.56402763565994,5
"98",0.2,4.3744689969911,5
"99",0.25,5.13869130129807,5
"100",0.3,6.26740008303586,5
"101",0.35,7.51619117694519,5
"102",0.4,10.3063376768981,5
"103",0.45,12.1676533395747,5
"104",0.5,13.8069206689181,5
"105",0.55,16.3599797098805,5
"106",0.6,19.2291227628035,5
"107",0.65,22.3117147024124,5
"108",0.7,27.1377595481422,5
"109",0.75,34.944055944056,5
"110",0.8,52.725034262396,5
"111",0.85,63.6863358034092,5
"112",0.9,70.9711144958762,5
"113",0.95,83.1190501858546,5
"114",0.975,105.951424102417,5
"115",0.99,310.306028330996,5
"116",0.01,0.00215149334796449,6
"117",0.025,0.0133041424480279,6
"118",0.05,0.0550829555104852,6
"119",0.1,1.44285714285714,6
"120",0.15,3.67895425624613,6
"121",0.2,4.87836461629188,6
"122",0.25,5.92074466499371,6
"123",0.3,7.33625680024303,6
"124",0.35,9.01269244528075,6
"125",0.4,11.6656786845201,6
"126",0.45,14.6655671783602,6
"127",0.5,16.8841444506213,6
"128",0.55,19.711450837703,6
"129",0.6,23.1463730472485,6
"130",0.65,26.3843483726927,6
"131",0.7,30.1782374110215,6
"132",0.75,37.5866329215905,6
"133",0.8,56.8644712337183,6
"134",0.85,65.443261732302,6
"135",0.9,73.4517446610379,6
"136",0.95,98.9327868316862,6
"137",0.975,255.985220574138,6
"138",0.99,718.947999999997,6
"139",0.01,0,7
"140",0.025,0.0042203604819218,7
"141",0.05,0.0531898969527812,7
"142",0.1,1.44537757976245,7
"143",0.15,3.62777639751553,7
"144",0.2,4.96104851351335,7
"145",0.25,6.52058725523285,7
"146",0.3,8.2045615155909,7
"147",0.35,10.3283911395476,7
"148",0.4,13.1835906060738,7
"149",0.45,17.2994025594525,7
"150",0.5,21.6689916947688,7
"151",0.55,25.2258703299012,7
"152",0.6,28.6916748096773,7
"153",0.65,33.0897786393406,7
"154",0.7,37.0312606909748,7
"155",0.75,44.8545696552358,7
"156",0.8,72.423254298415,7
"157",0.85,84.9906106424649,7
"158",0.9,93.906739184549,7
"159",0.95,156.070190892775,7
"160",0.975,515.63,7
"161",0.99,943.058999999997,7
"162",0.01,0,8
"163",0.025,0.0044992794239311,8
"164",0.05,0.0543461407559028,8
"165",0.1,1.52565517241379,8
"166",0.15,3.83264743526632,8
"167",0.2,5.56969550614903,8
"168",0.25,7.53791665242888,8
"169",0.3,9.33981108003969,8
"170",0.35,11.8348600579109,8
"171",0.4,15.0402651261781,8
"172",0.45,19.1451233508917,8
"173",0.5,23.8558342119975,8
"174",0.55,29.7127217331053,8
"175",0.6,35.8359928349231,8
"176",0.65,40.2810070471162,8
"177",0.7,46.8618186679951,8
"178",0.75,57.7777608080166,8
"179",0.8,95.0995504378594,8
"180",0.85,106.996524128788,8
"181",0.9,114.454952317366,8
"182",0.95,219.643988330078,8
"183",0.975,609.5675,8
"184",0.99,1199.743,8
"185",0.01,0,9
"186",0.025,0.00965194705259658,9
"187",0.05,0.0563954758929689,9
"188",0.1,1.76724565756824,9
"189",0.15,4.41022964509394,9
"190",0.2,6.32718267485817,9
"191",0.25,8.97009368511416,9
"192",0.3,11.4652103538843,9
"193",0.35,14.2940845006157,9
"194",0.4,18.0471009921267,9
"195",0.45,22.3911881633076,9
"196",0.5,27.1660963488325,9
"197",0.55,34.9844412412044,9
