"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0.376258570762414,1
"5",0.15,0.636898592727763,1
"6",0.2,1.05725437559204,1
"7",0.25,1.52668855287708,1
"8",0.3,1.91394337325038,1
"9",0.35,2.1068090787717,1
"10",0.4,2.21301775147929,1
"11",0.45,2.51634064320561,1
"12",0.5,3.08373246762154,1
"13",0.55,3.49402101703104,1
"14",0.6,3.70231944225085,1
"15",0.65,4.21935483870968,1
"16",0.7,5.1875,1
"17",0.75,6.52834008097166,1
"18",0.8,8.22368421052632,1
"19",0.85,9.73353293413174,1
"20",0.9,11.2113127001067,1
"21",0.95,14.1778287393686,1
"22",0.975,17.4042553191489,1
"23",0.99,21.4,1
"24",0.01,0.157432800519272,2
"25",0.025,0.21072840655298,2
"26",0.05,0.300429114201445,2
"27",0.1,0.789794459091432,2
"28",0.15,1.48445979279724,2
"29",0.2,1.90907864865472,2
"30",0.25,1.9940434714199,2
"31",0.3,2.09173952760016,2
"32",0.35,2.38730569948186,2
"33",0.4,3.07528517110266,2
"34",0.45,3.76128961428676,2
"35",0.5,4.33778071334214,2
"36",0.55,5.21831637372807,2
"37",0.6,6.76950700570836,2
"38",0.65,8.53230022404779,2
"39",0.7,10.4550129078674,2
"40",0.75,12.4697449935168,2
"41",0.8,14.1812225670787,2
"42",0.85,16.087612596731,2
"43",0.9,17.5065018060572,2
"44",0.95,20.5714285714286,2
"45",0.975,22.8,2
"46",0.99,24.923076923077,2
"47",0.01,0.151893550523898,3
"48",0.025,0.18998944495915,3
"49",0.05,0.321150548425075,3
"50",0.1,0.899626704896086,3
"51",0.15,1.22208822906312,3
"52",0.2,2.0115678872547,3
"53",0.25,2.09411056686472,3
"54",0.3,2.42644328161601,3
"55",0.35,3.24545885326173,3
"56",0.4,3.88825968247548,3
"57",0.45,4.80564581640943,3
"58",0.5,5.69787234042554,3
"59",0.55,7.00842119526644,3
"60",0.6,8.4174125063186,3
"61",0.65,10.1312140337851,3
"62",0.7,12.5050357733991,3
"63",0.75,15.2210089167258,3
"64",0.8,18.4429149929625,3
"65",0.85,22.7181269596516,3
"66",0.9,26.9772412627291,3
"67",0.95,29.6613862887028,3
"68",0.975,33.0311219404142,3
"69",0.99,35.8002503128911,3
"70",0.01,0.131988867803244,4
"71",0.025,0.178128067721886,4
"72",0.05,0.306934639160616,4
"73",0.1,0.659849833242614,4
"74",0.15,0.95905268056052,4
"75",0.2,2.02304098534721,4
"76",0.25,2.21220036877689,4
"77",0.3,2.69345484672742,4
"78",0.35,3.77134831460674,4
"79",0.4,4.63333333333334,4
"80",0.45,6.09853534664929,4
"81",0.5,7.78933416329935,4
"82",0.55,9.43335388577387,4
"83",0.6,12.0271448153664,4
"84",0.65,14.2253265103491,4
"85",0.7,16.5818004339918,4
