"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0.252009855590074,1
"5",0.15,0.383881155379589,1
"6",0.2,0.599243125643993,1
"7",0.25,0.797218564241616,1
"8",0.3,0.995194002839238,1
"9",0.35,1.30301837092153,1
"10",0.4,1.43098679692346,1
"11",0.45,1.70071051551398,1
"12",0.5,1.91371783354825,1
"13",0.55,2.14564158094207,1
"14",0.6,2.85316946959896,1
"15",0.65,3.43093329241628,1
"16",0.7,3.95010519710616,1
"17",0.75,4.3882657184419,1
"18",0.8,4.94191176470588,1
"19",0.85,6.15135726052809,1
"20",0.9,7.15122920288055,1
"21",0.95,8.50666666666666,1
"22",0.975,9.3304401024739,1
"23",0.99,11.0565217391304,1
"24",0.01,0.0508137695284982,2
"25",0.025,0.166194414737876,2
"26",0.05,0.203564018456033,2
"27",0.1,0.728656655009258,2
"28",0.15,0.838407403202627,2
"29",0.2,0.930616207944912,2
"30",0.25,1.05313034833739,2
"31",0.3,1.29316190257529,2
"32",0.35,1.65296600234467,2
"33",0.4,2.03182807399347,2
"34",0.45,2.26399649174098,2
"35",0.5,2.41316191320625,2
"36",0.55,2.7250270995901,2
"37",0.6,3.15704241324563,2
"38",0.65,3.76496303439409,2
"39",0.7,4.33243096913914,2
"40",0.75,4.90937630506473,2
"41",0.8,5.42751559591921,2
"42",0.85,6.19922841215343,2
"43",0.9,7.52648417101532,2
"44",0.95,8.72357751245696,2
"45",0.975,9.83495193432049,2
"46",0.99,11.4268282759345,2
"47",0.01,0,3
"48",0.025,0.119176944234709,3
"49",0.05,0.150606700288438,3
"50",0.1,0.368586387434555,3
"51",0.15,0.680952380952381,3
"52",0.2,0.935117773019272,3
"53",0.25,0.98458244111349,3
"54",0.3,1.12701392147662,3
"55",0.35,1.49584450201411,3
"56",0.4,1.712930880868,3
"57",0.45,1.94844331916816,3
"58",0.5,2.3033663843766,3
"59",0.55,2.73451710697272,3
"60",0.6,3.11863281653366,3
"61",0.65,3.66128408281127,3
"62",0.7,4.23275444629499,3
"63",0.75,4.94972351666785,3
"64",0.8,5.64441141087158,3
"65",0.85,6.74201052047263,3
"66",0.9,7.83661245028581,3
"67",0.95,10.0728589393388,3
"68",0.975,11.6635522113962,3
"69",0.99,13.067744627812,3
"70",0.01,0.0480156886201899,4
"71",0.025,0.0695560421692022,4
"72",0.05,0.139040004039024,4
"73",0.1,0.447513812154696,4
"74",0.15,0.95694417984378,4
"75",0.2,0.996951800342922,4
"76",0.25,1.10858742999378,4
"77",0.3,1.67242620590353,4
"78",0.35,2.04045781208411,4
"79",0.4,2.29826342312294,4
"80",0.45,2.80869549054438,4
"81",0.5,3.4065700293005,4
"82",0.55,3.93957968476357,4
"83",0.6,4.57109344350928,4
"84",0.65,5.28968550980641,4
