"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0.808589729112905,1
"7",0.25,1.44239227525224,1
"8",0.3,4.16286612558709,1
"9",0.35,7.25400655235244,1
"10",0.4,8.8958930112263,1
"11",0.45,12.2797583750056,1
"12",0.5,15.0697079886572,1
"13",0.55,18.4104763788656,1
"14",0.6,23.7058567142602,1
"15",0.65,28.7233799782158,1
"16",0.7,36.2999689472883,1
"17",0.75,47.0134783007109,1
"18",0.8,49.8203631266751,1
"19",0.85,52.4125107566996,1
"20",0.9,55.4367048074966,1
"21",0.95,59.4171600495566,1
"22",0.975,82.8278694560429,1
"23",0.99,234.123999999999,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0.336463804710326,2
"29",0.2,0.585722901743423,2
"30",0.25,0.991865909789855,2
"31",0.3,5.6317526909399,2
"32",0.35,9.75950456086261,2
"33",0.4,12.0574193228206,2
"34",0.45,16.7891782220133,2
"35",0.5,20.8082821692391,2
"36",0.55,24.0111232114384,2
"37",0.6,29.255835489324,2
"38",0.65,35.839650906057,2
"39",0.7,45.4151379424436,2
"40",0.75,49.4033402289988,2
"41",0.8,55.6671073985155,2
"42",0.85,59.8674248386044,2
"43",0.9,65.4811822660139,2
"44",0.95,75.6561150646942,2
"45",0.975,130.788335862033,2
"46",0.99,385.312449999999,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0.370686951324201,3
"51",0.15,0.591048087942999,3
"52",0.2,0.978677392939739,3
"53",0.25,2.20949222378894,3
"54",0.3,7.64280919686342,3
"55",0.35,12.730608817755,3
"56",0.4,17.2993851261457,3
"57",0.45,22.7461716548108,3
"58",0.5,27.2235618915698,3
"59",0.55,31.8500952170755,3
"60",0.6,36.634723858725,3
"61",0.65,43.9398440755801,3
"62",0.7,48.6332304756309,3
"63",0.75,56.0368778636507,3
"64",0.8,65.0457514501559,3
"65",0.85,71.6100136329298,3
"66",0.9,79.246126038688,3
"67",0.95,102.034294529323,3
"68",0.975,213.231030043026,3
"69",0.99,619.934049999998,3
"70",0.01,0,4
"71",0.025,0.111582012554636,4
"72",0.05,0.519811129065616,4
"73",0.1,1.2204990024978,4
"74",0.15,1.82615015718822,4
"75",0.2,2.64550945304924,4
"76",0.25,4.23204839851272,4
"77",0.3,9.64575620314875,4
"78",0.35,15.9812180084893,4
"79",0.4,21.5785378005879,4
"80",0.45,27.0369216216374,4
"81",0.5,32.8401164964449,4
"82",0.55,38.8312127748222,4
"83",0.6,44.9699817561484,4
"84",0.65,48.3877373916313,4
"85",0.7,53.7756690257883,4
"86",0.75,64.1851941858257,4
"87",0.8,81.2419257520314,4
"88",0.85,90.8261757339077,4
