"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0.24833416177864,1
"5",0.15,0.521940561848671,1
"6",0.2,0.693313407316297,1
"7",0.25,1.00420862768676,1
"8",0.3,1.12980956082394,1
"9",0.35,1.55329949238579,1
"10",0.4,2.22427971005665,1
"11",0.45,3.01563514623208,1
"12",0.5,3.24347235358365,1
"13",0.55,3.3040287456446,1
"14",0.6,3.74677868040511,1
"15",0.65,4.03675797700591,1
"16",0.7,4.48328347703677,1
"17",0.75,5.55316815525803,1
"18",0.8,7.12170832776367,1
"19",0.85,8.92404006677796,1
"20",0.9,9.81071428571429,1
"21",0.95,12.4088050314465,1
"22",0.975,14.4174690508941,1
"23",0.99,16.7895285536381,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0.193554606107226,2
"29",0.2,0.326844207593755,2
"30",0.25,1.00609728860524,2
"31",0.3,1.09056254372964,2
"32",0.35,1.38165977951805,2
"33",0.4,2.39176011086147,2
"34",0.45,2.88900619999401,2
"35",0.5,3.20684436406867,2
"36",0.55,3.97531705676641,2
"37",0.6,4.78849735066857,2
"38",0.65,5.29750812567714,2
"39",0.7,5.80084447572132,2
"40",0.75,6.59142857142857,2
"41",0.8,7.45300498851849,2
"42",0.85,8.41188903566711,2
"43",0.9,9.83778801843318,2
"44",0.95,11.9420846332293,2
"45",0.975,14.8238294211626,2
"46",0.99,17.3141626794258,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0.0811910196417741,3
"51",0.15,0.169580021509175,3
"52",0.2,0.836153441933789,3
"53",0.25,1.06140981277547,3
"54",0.3,1.33625848570145,3
"55",0.35,1.72465274593129,3
"56",0.4,2.32365201426615,3
"57",0.45,2.76397969004082,3
"58",0.5,3.24727629683648,3
"59",0.55,3.87817424121189,3
"60",0.6,4.7606480720963,3
"61",0.65,5.40246086515766,3
"62",0.7,6.06043162712564,3
"63",0.75,6.67534131793257,3
"64",0.8,7.23092467850582,3
"65",0.85,8.42986399394509,3
"66",0.9,9.7352844238086,3
"67",0.95,11.8331177231565,3
"68",0.975,13.7652319624647,3
"69",0.99,17.2350555114988,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0.0423296909099357,4
"73",0.1,0.0899307063663218,4
"74",0.15,0.967857333832415,4
"75",0.2,1.160566603078,4
"76",0.25,1.49793483926166,4
"77",0.3,1.86690379188361,4
"78",0.35,2.15369665638803,4
"79",0.4,2.57051509380664,4
"80",0.45,3.31256583115946,4
"81",0.5,4.13678449171125,4
"82",0.55,4.87552815040333,4
"83",0.6,5.43593722502844,4
"84",0.65,6.18112951368618,4
"85",0.7,6.98147224387708,4
"86",0.75,7.80468102424855,4
"87",0.8,8.73361446644271,4
