"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0.0688999624380644,1
"5",0.15,0.15773151471626,1
"6",0.2,0.28659472081282,1
"7",0.25,0.415457926909379,1
"8",0.3,0.703429101019468,1
"9",0.35,1.1578947368421,1
"10",0.4,1.6274206041828,1
"11",0.45,1.82792527040315,1
"12",0.5,1.92906013683831,1
"13",0.55,1.98451566438603,1
"14",0.6,2.13952282157676,1
"15",0.65,2.48190546528804,1
"16",0.7,3.04643097077595,1
"17",0.75,5.3108,1
"18",0.8,9.12000000000001,1
"19",0.85,11.2142857142857,1
"20",0.9,12.3846153846154,1
"21",0.95,14.36,1
"22",0.975,16.3666666666667,1
"23",0.99,18.6270439663237,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0.0232261123311344,2
"30",0.25,0.901821862348178,2
"31",0.3,1.40925266903915,2
"32",0.35,1.86373686850082,2
"33",0.4,2.01459027315123,2
"34",0.45,2.28555555555555,2
"35",0.5,2.64161319890009,2
"36",0.55,3.0455831817263,2
"37",0.6,4.99785943631823,2
"38",0.65,7.54608451984247,2
"39",0.7,10.4537313432836,2
"40",0.75,12.1283018867925,2
"41",0.8,13.703196347032,2
"42",0.85,15.7028768439496,2
"43",0.9,16.9745916515426,2
"44",0.95,19.6670522754556,2
"45",0.975,21.7080611026876,2
"46",0.99,23.8916401115196,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0,3
"52",0.2,0.000431043694125397,3
"53",0.25,0.696949213645171,3
"54",0.3,1.21209081309398,3
"55",0.35,1.79157491622786,3
"56",0.4,2.05605700712589,3
"57",0.45,2.87006519784173,3
"58",0.5,3.42277333809545,3
"59",0.55,4.42236895896752,3
"60",0.6,6.09633103267029,3
"61",0.65,8.57960101223542,3
"62",0.7,10.7766699900299,3
"63",0.75,12.9381781478678,3
"64",0.8,15.3364928909953,3
"65",0.85,17.126213592233,3
"66",0.9,19.4130518234165,3
"67",0.95,22.0985827428095,3
"68",0.975,25.4701627486438,3
"69",0.99,28.7230244457078,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0,4
"75",0.2,0,4
"76",0.25,0.751266375545852,4
"77",0.3,1.23010028324275,4
"78",0.35,1.97587440883851,4
"79",0.4,2.1468820604386,4
"80",0.45,3.14276756756757,4
"81",0.5,3.97744851258581,4
"82",0.55,5.15910401270706,4
"83",0.6,7.14769731322703,4
"84",0.65,9.62398435347046,4
"85",0.7,11.8280758634214,4
"86",0.75,14.5633714784687,4
"87",0.8,17.2849921382819,4
"88",0.85,20.6878323200535,4
"89",0.9,24.7261181898722,4
"90",0.95,28.808828185929,4
