"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0.0878109909496598,1
"4",0.1,0.143471829440472,1
"5",0.15,0.275269610305063,1
"6",0.2,0.429044326051427,1
"7",0.25,0.58281904179779,1
"8",0.3,0.929347826086957,1
"9",0.35,1.76923076923077,1
"10",0.4,2.79850746268657,1
"11",0.45,3.08763505402161,1
"12",0.5,3.21478060046189,1
"13",0.55,3.36210131332083,1
"14",0.6,3.54954954954955,1
"15",0.65,3.69981238273921,1
"16",0.7,4.1462690750545,1
"17",0.75,7.46269982238011,1
"18",0.8,9.83739837398374,1
"19",0.85,11.3333333333333,1
"20",0.9,13.2086075949367,1
"21",0.95,18,1
"22",0.975,21.175,1
"23",0.99,28.04,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0.0654712878885743,2
"30",0.25,1.74074074074074,2
"31",0.3,2.34615384615385,2
"32",0.35,2.99055321068402,2
"33",0.4,3.21361942116207,2
"34",0.45,3.4998903407076,2
"35",0.5,3.84112344955478,2
"36",0.55,4.51119982371491,2
"37",0.6,5.94632407548642,2
"38",0.65,7.64788732394366,2
"39",0.7,9.64285714285714,2
"40",0.75,12.0712074303406,2
"41",0.8,15.7423121837291,2
"42",0.85,19.3337194608256,2
"43",0.9,21.8,2
"44",0.95,25.0322580645161,2
"45",0.975,27.3666666666667,2
"46",0.99,32.8042440318303,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0.00154198642674595,3
"52",0.2,0.022899883575492,3
"53",0.25,1.39935760171306,3
"54",0.3,1.88439946816369,3
"55",0.35,3.02995046527761,3
"56",0.4,3.41016624040921,3
"57",0.45,3.92887743598003,3
"58",0.5,4.36804160242106,3
"59",0.55,4.97339521419601,3
"60",0.6,6.51526966724198,3
"61",0.65,8.9195066628863,3
"62",0.7,10.4780487804878,3
"63",0.75,13.2632651870773,3
"64",0.8,17.93852042709,3
"65",0.85,26.2,3
"66",0.9,30.4,3
"67",0.95,34.3344370860927,3
"68",0.975,36.8411131059246,3
"69",0.99,38.5430855539972,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0,4
"75",0.2,0.00393790550189486,4
"76",0.25,1.09313725490196,4
"77",0.3,1.82252903922922,4
"78",0.35,3.06476488215833,4
"79",0.4,3.71571656260963,4
"80",0.45,4.50371400857668,4
"81",0.5,5.25058151312384,4
"82",0.55,6.15439821744584,4
"83",0.6,7.60040038739031,4
"84",0.65,9.73807859040694,4
"85",0.7,12.439938192709,4
"86",0.75,16.6013768486538,4
"87",0.8,20.9426081523098,4
"88",0.85,24.2834093378923,4
"89",0.9,27.0169826142501,4
"90",0.95,29.3764038613229,4
