"","quantile","value","horizon"
"1",0.01,0.102668518224411,1
"2",0.025,0.130904238343858,1
"3",0.05,0.170601718866137,1
"4",0.1,1.01939655172414,1
"5",0.15,1.08728448275862,1
"6",0.2,1.1551724137931,1
"7",0.25,1.90476190476191,1
"8",0.3,2.41538461538461,1
"9",0.35,2.94516129032258,1
"10",0.4,3.11016949152542,1
"11",0.45,3.51369863013699,1
"12",0.5,3.75581395348837,1
"13",0.55,4.84826700898588,1
"14",0.6,5.4437607326846,1
"15",0.65,5.75824108241082,1
"16",0.7,6.30014693277825,1
"17",0.75,14.073566084788,1
"18",0.8,18.7832898172324,1
"19",0.85,21.782722513089,1
"20",0.9,24.4266149870801,1
"21",0.95,29.258164852255,1
"22",0.975,33.4519230769231,1
"23",0.99,42.5222222222222,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0.0324420553790253,2
"29",0.2,0.0974090309652022,2
"30",0.25,2.58702474690664,2
"31",0.3,2.98256880733945,2
"32",0.35,3.28823529411765,2
"33",0.4,3.74553158705701,2
"34",0.45,4.19134285197903,2
"35",0.5,5.49555455854037,2
"36",0.55,7.10969696969697,2
"37",0.6,10.683105022831,2
"38",0.65,16.1869158878505,2
"39",0.7,18.9838709677419,2
"40",0.75,22.904489182549,2
"41",0.8,26.7603550295858,2
"42",0.85,30.875262789068,2
"43",0.9,34.87633552015,2
"44",0.95,39.248359212422,2
"45",0.975,42.7833246998245,2
"46",0.99,47.2098688007493,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0.0165691259263207,3
"52",0.2,0.0498403903071585,3
"53",0.25,1.76470588235294,3
"54",0.3,2.9498023715415,3
"55",0.35,3.13759168118884,3
"56",0.4,4.08729361362738,3
"57",0.45,4.4481595079239,3
"58",0.5,4.86057225334855,3
"59",0.55,7.50081167026175,3
"60",0.6,11.9061600460564,3
"61",0.65,14.8121897272057,3
"62",0.7,18.1485396383866,3
"63",0.75,22.4797028389493,3
"64",0.8,29.5532319720478,3
"65",0.85,40.1507352941177,3
"66",0.9,47.0649617972426,3
"67",0.95,52.6597958184604,3
"68",0.975,55.9743174858082,3
"69",0.99,61.7630572305871,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0.000620889146740019,4
"75",0.2,0.031897466470641,4
"76",0.25,1.45871857063951,4
"77",0.3,2.91197396963124,4
"78",0.35,3.14921757105261,4
"79",0.4,3.60163954715373,4
"80",0.45,4.88771670322783,4
"81",0.5,5.70977473124541,4
"82",0.55,6.67895015610638,4
"83",0.6,9.87199393225568,4
"84",0.65,13.8576764837363,4
"85",0.7,18.4982741092394,4
"86",0.75,24.0708884779288,4
"87",0.8,36.8858675906173,4
"88",0.85,45.4403231826143,4
"89",0.9,51.9120587684032,4
"90",0.95,58.3757321893048,4
"91",0.975,64.5495931501072,4
"92",0.99,101.59984950584,4
"93",0.01,0,5
"94",0.025,0,5
"95",0.05,0,5
"96",0.1,0,5
"97",0.15,0,5
"98",0.2,0.0250527844101204,5
"99",0.25,1.41432476763259,5
"100",0.3,2.72010063845904,5
"101",0.35,3.05495421818954,5
"102",0.4,3.35530076985213,5
"103",0.45,4.83960889368879,5
"104",0.5,6.66254270561469,5
"105",0.55,7.84481759505763,5
"106",0.6,9.34441429767301,5
"107",0.65,13.5100502512563,5
"108",0.7,18.2784619017294,5
"109",0.75,26.3428637714463,5
"110",0.8,39.7353479819192,5
"111",0.85,69.1728742094167,5
"112",0.9,75.7408273381295,5
"113",0.95,85.7667371388302,5
"114",0.975,117.34,5
"115",0.99,333.983999999999,5
"116",0.01,0,6
