"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0,1
"7",0.25,0.450161841844777,1
"8",0.3,0.638783411804785,1
"9",0.35,0.858844683865462,1
"10",0.4,1.99363304711661,1
"11",0.45,3.34194659776055,1
"12",0.5,3.80929332042594,1
"13",0.55,4.10916605883783,1
"14",0.6,4.52244508118434,1
"15",0.65,6.4,1
"16",0.7,10,1
"17",0.75,14,1
"18",0.8,19.6006600660066,1
"19",0.85,22.3606411398041,1
"20",0.9,25.05,1
"21",0.95,29.125,1
"22",0.975,32.3975,1
"23",0.99,37.35,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0.401939261008821,2
"30",0.25,0.672897511662164,2
"31",0.3,0.976163002972925,2
"32",0.35,1.34277573907823,2
"33",0.4,2.82357847772901,2
"34",0.45,4.34009091998213,2
"35",0.5,5.10659898477157,2
"36",0.55,5.56568144499179,2
"37",0.6,6.10252237591538,2
"38",0.65,6.83252595155709,2
"39",0.7,9,2
"40",0.75,13.5,2
"41",0.8,20.1447463768116,2
"42",0.85,24.7429344366645,2
"43",0.9,30.35,2
"44",0.95,40.3,2
"45",0.975,50.9475,2
"46",0.99,59.4550000000001,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0,3
"52",0.2,0.658178773332278,3
"53",0.25,0.965604745275243,3
"54",0.3,1.52572830784495,3
"55",0.35,2.15637923218147,3
"56",0.4,4.15494403688935,3
"57",0.45,6.0252291505813,3
"58",0.5,7.54377698753934,3
"59",0.55,8.36280930433966,3
"60",0.6,9.07605385008157,3
"61",0.65,10.1571640519946,3
"62",0.7,11.609689213894,3
"63",0.75,16.342512839325,3
"64",0.8,21.8860846659925,3
"65",0.85,27.57332261705,3
"66",0.9,37.35,3
"67",0.95,58.025,3
"68",0.975,86.6525,3
"69",0.99,103.69,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0.339661653030625,4
"75",0.2,0.885163524834153,4
"76",0.25,1.37872931872251,4
"77",0.3,1.99724761134193,4
"78",0.35,3.19751157154526,4
"79",0.4,5.74501344554557,4
"80",0.45,8.06467654480632,4
"81",0.5,10.6939561164576,4
"82",0.55,12.2965638885848,4
"83",0.6,13.7390060346859,4
"84",0.65,15.1745573404053,4
"85",0.7,16.6450311427569,4
"86",0.75,19.0980527940361,4
"87",0.8,24.6096167571761,4
"88",0.85,33.7737112167092,4
"89",0.9,48.75,4
"90",0.95,87,4
"91",0.975,141.9775,4
"92",0.99,174.085,4
"93",0.01,0,5
"94",0.025,0,5
"95",0.05,0,5
"96",0.1,0.331813162968373,5
