"","quantile","value","horizon"
"1",0.01,0.126468274499337,1
"2",0.025,0.646661439385526,1
"3",0.05,0.772205341998383,1
"4",0.1,1.03097866670608,1
"5",0.15,2.71394230769231,1
"6",0.2,3.03322936660269,1
"7",0.25,3.13117001828154,1
"8",0.3,3.3337366892546,1
"9",0.35,3.79792146104475,1
"10",0.4,4.50857172194556,1
"11",0.45,5.81010411008323,1
"12",0.5,6.25369244135534,1
"13",0.55,7.01825898491376,1
"14",0.6,8.57411713413748,1
"15",0.65,9.86169947670072,1
"16",0.7,11.1572485988638,1
"17",0.75,13.2824088296934,1
"18",0.8,15.6730665224446,1
"19",0.85,17.9067796610169,1
"20",0.9,19.9571734475375,1
"21",0.95,23.2793825503355,1
"22",0.975,27.8461538461538,1
"23",0.99,35,1
"24",0.01,0.493529526026601,2
"25",0.025,0.542047418129693,2
"26",0.05,0.613393103922492,2
"27",0.1,2.36201704545455,2
"28",0.15,3.04862369841882,2
"29",0.2,3.18680823370613,2
"30",0.25,3.45801304447901,2
"31",0.3,5.45938984116999,2
"32",0.35,6.3809602555294,2
"33",0.4,7.24573515792398,2
"34",0.45,8.8564705351446,2
"35",0.5,9.86265503563434,2
"36",0.55,11.2076832252228,2
"37",0.6,12.4705676708708,2
"38",0.65,14.6405697514181,2
"39",0.7,16.9155338982893,2
"40",0.75,19.4096681741691,2
"41",0.8,24,2
"42",0.85,30.9478195488722,2
"43",0.9,36.8264204864495,2
"44",0.95,41,2
"45",0.975,43.75,2
"46",0.99,47.2,2
"47",0.01,0.297616924500837,3
"48",0.025,0.396848178256154,3
"49",0.05,0.512793287154421,3
"50",0.1,1.475,3
"51",0.15,3.13364815314529,3
"52",0.2,3.3885238336948,3
"53",0.25,3.86290548044885,3
"54",0.3,6.20265683834805,3
"55",0.35,7.7694521361668,3
"56",0.4,9.46874706973164,3
"57",0.45,11.1665129713408,3
"58",0.5,12.7854869373563,3
"59",0.55,14.3890520935297,3
"60",0.6,15.8713086243096,3
"61",0.65,17.6300021904289,3
"62",0.7,19.9805474175211,3
"63",0.75,22.9144889570845,3
"64",0.8,30.4480832543597,3
"65",0.85,40.8907965068043,3
"66",0.9,48.3195080781288,3
"67",0.95,53.4235715008944,3
"68",0.975,58,3
"69",0.99,61.84,3
"70",0.01,0.135106724438722,4
"71",0.025,0.195143888550922,4
"72",0.05,0.43477378455867,4
"73",0.1,1.18,4
"74",0.15,3.32214560940986,4
"75",0.2,3.64776414219224,4
"76",0.25,4.37928584449165,4
"77",0.3,6.58259446430516,4
"78",0.35,8.62800093309973,4
"79",0.4,11.0482035711916,4
"80",0.45,13.6037137262952,4
"81",0.5,15.8626719524087,4
"82",0.55,18.6703922462071,4
"83",0.6,22.0023417252183,4
"84",0.65,25.7406095587232,4
"85",0.7,30.586549125054,4
"86",0.75,35.0078413940635,4
"87",0.8,41.6914557486063,4
"88",0.85,62.6626926442651,4
"89",0.9,71.3728617089255,4
"90",0.95,78.7773430824846,4
"91",0.975,130.220957125925,4
"92",0.99,196.8,4
"93",0.01,0.105760070231645,5
"94",0.025,0.131572634002159,5
"95",0.05,0.374023527615288,5
"96",0.1,1.16,5
"97",0.15,3.52881192925503,5
"98",0.2,4.12043948205575,5
"99",0.25,4.96983314850794,5
"100",0.3,6.13622050421863,5
"101",0.35,8.55373348820138,5
"102",0.4,10.8275936547553,5
"103",0.45,13.26724551306,5
"104",0.5,16.3931912208554,5
"105",0.55,19.6508983362325,5
"106",0.6,25.0184550767949,5
"107",0.65,34.1169132116472,5
"108",0.7,45.3721812136524,5
"109",0.75,55.2428881472886,5
"110",0.8,67.1377569089448,5
"111",0.85,73.5057742953427,5
"112",0.9,80.378556772499,5
"113",0.95,107.434134823162,5
"114",0.975,416.667500000001,5
"115",0.99,745.203999999999,5
"116",0.01,0.0779492610742736,6
"117",0.025,0.108493808958738,6
"118",0.05,0.343835949218997,6
"119",0.1,1.2,6
"120",0.15,3.55816855582018,6
"121",0.2,4.78771635894999,6
"122",0.25,5.77716944776946,6
"123",0.3,7.12879837390988,6
"124",0.35,8.68787756787498,6
"125",0.4,10.3699653979239,6
"126",0.45,12.7390834890747,6
"127",0.5,15.4362258913339,6
"128",0.55,18.2860758878434,6
"129",0.6,24.617730475547,6
"130",0.65,33.8126452293191,6
"131",0.7,39.656370270862,6
"132",0.75,43.1210095126713,6
"133",0.8,51.8305584376298,6
"134",0.85,78.9646800904838,6
"135",0.9,99.2769632610962,6
"136",0.95,276.999999999998,6
"137",0.975,755.77,6
"138",0.99,1606.435,6
"139",0.01,0.0403384333235166,7
"140",0.025,0.0887717628029167,7
"141",0.05,0.308800390829252,7
"142",0.1,1.5,7
"143",0.15,3.41366618667354,7
"144",0.2,5.53642467356107,7
"145",0.25,6.81232797255421,7
"146",0.3,8.45400919414225,7
"147",0.35,9.71732662473794,7
"148",0.4,11.064526672651,7
"149",0.45,12.6260989274248,7
"150",0.5,14.2377723203134,7
"151",0.55,15.8560990094555,7
"152",0.6,16.9909095593388,7
"153",0.65,19.1607075354278,7
"154",0.7,22.1208882281949,7
"155",0.75,27.3423921828,7
"156",0.8,69.8803084154167,7
"157",0.85,122.106011851769,7
"158",0.9,155.635473445642,7
"159",0.95,404.734999999997,7
"160",0.975,672.13,7
"161",0.99,1148.98,7
"162",0.01,0.0230153460048224,8
"163",0.025,0.0759521705929928,8
"164",0.05,0.189355365668046,8
"165",0.1,1.56944794952681,8
"166",0.15,4.07035776909029,8
"167",0.2,6.5464477590306,8
"168",0.25,8.34245859045175,8
"169",0.3,9.70952970910353,8
"170",0.35,11.7287819109346,8
"171",0.4,13.480617483329,8
"172",0.45,15.626611890926,8
"173",0.5,17.5459832299432,8
"174",0.55,19.2806095909942,8
"175",0.6,21.2302941915157,8
"176",0.65,23.551860055739,8
"177",0.7,26.1775255799554,8
"178",0.75,29.6852044599992,8
"179",0.8,72.574257367387,8
"180",0.85,169.37986167002,8
"181",0.9,214.182055910335,8
"182",0.95,305.169394296979,8
"183",0.975,536.495,8
"184",0.99,1256.711,8
"185",0.01,0.0221447878178127,9
"186",0.025,0.0659698035055914,9
"187",0.05,0.162339958908405,9
"188",0.1,1.85714285714286,9
"189",0.15,3.7863384754076,9
"190",0.2,6.75878997955581,9
"191",0.25,8.79419522651814,9
"192",0.3,10.5532991746942,9
"193",0.35,12.4726676456775,9
"194",0.4,14.5605685034531,9
"195",0.45,16.5084059963637,9
"196",0.5,18.8684293638376,9
"197",0.55,21.8547460721831,9
"198",0.6,24.1009783577889,9
"199",0.65,27.9641825334149,9
"200",0.7,31.8162602245394,9
"201",0.75,38.5845226190492,9
"202",0.8,57.5063734058131,9
"203",0.85,216.236439083062,9
"204",0.9,280.631533264797,9
"205",0.95,370.157205978579,9
"206",0.975,479.368743740935,9
"207",0.99,636.556,9
"208",0.01,0.0217050377079079,10
"209",0.025,0.0419639188108447,10
"210",0.05,0.152176032845285,10
"211",0.1,1.67060571843658,10
"212",0.15,3.27399224289705,10
