"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0.790241930798296,1
"7",0.25,1.24346715047287,1
"8",0.3,4.475,1
"9",0.35,4.6373417721519,1
"10",0.4,5.13971985992996,1
"11",0.45,7.13578074120018,1
"12",0.5,12.7048529899251,1
"13",0.55,15.610306145334,1
"14",0.6,17.4547311272949,1
"15",0.65,18.6214382211343,1
"16",0.7,20.2565447282238,1
"17",0.75,22.0597821320932,1
"18",0.8,23.860212082643,1
"19",0.85,25.9320701773246,1
"20",0.9,28.4040518543224,1
"21",0.95,32.7587804927821,1
"22",0.975,35.4964209565053,1
"23",0.99,37.4919859708011,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0.626679628367325,2
"30",0.25,1.03645428588136,2
"31",0.3,4.84,2
"32",0.35,5.16575,2
"33",0.4,6.18093145869947,2
"34",0.45,9.15299639337927,2
"35",0.5,12.8899167387223,2
"36",0.55,14.7490587915959,2
"37",0.6,16.3592173583435,2
"38",0.65,18.1200265166136,2
"39",0.7,19.8921060755709,2
"40",0.75,22.3622019588397,2
"41",0.8,24.1640048078722,2
"42",0.85,26.4144930191708,2
"43",0.9,29.3158920431979,2
"44",0.95,35.6034103708638,2
"45",0.975,41.66249570331,2
"46",0.99,43.1120000000001,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0.246952455482736,3
"52",0.2,0.707739648226788,3
"53",0.25,1.18612034885594,3
"54",0.3,5.41300703989273,3
"55",0.35,5.84565916398714,3
"56",0.4,7.3216356351638,3
"57",0.45,9.14806367961606,3
"58",0.5,12.3724068353128,3
"59",0.55,14.9499946246239,3
"60",0.6,17.1727105887553,3
"61",0.65,18.8472968602144,3
"62",0.7,21.2572856981968,3
"63",0.75,23.2919098288997,3
"64",0.8,25.7375225128262,3
"65",0.85,29.1875038006976,3
"66",0.9,34.0673968294042,3
"67",0.95,43.2020997833578,3
"68",0.975,53.7912303724742,3
"69",0.99,69.3021343283582,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0.691806099151135,4
"74",0.15,1.00831133564434,4
"75",0.2,1.84097474458388,4
"76",0.25,2.61707706064389,4
"77",0.3,6.34821829253637,4
"78",0.35,6.96035841291145,4
"79",0.4,8.65258484209763,4
"80",0.45,10.6071898346461,4
"81",0.5,12.7617660573974,4
"82",0.55,15.6087384513158,4
"83",0.6,17.6335313295771,4
"84",0.65,19.8163482804791,4
"85",0.7,23.8248679466708,4
"86",0.75,27.2776410572993,4
"87",0.8,30.2542549824495,4
"88",0.85,35.2129678116476,4
"89",0.9,43.0305075590188,4
"90",0.95,53.5735643880261,4
