"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0,1
"7",0.25,0.0609756097560974,1
"8",0.3,0.200922577992217,1
"9",0.35,0.268907433964881,1
"10",0.4,0.407201308143249,1
"11",0.45,0.645652288073935,1
"12",0.5,0.884103268004621,1
"13",0.55,0.975095785440613,1
"14",0.6,0.998084291187739,1
"15",0.65,1.1875,1
"16",0.7,1.35416666666667,1
"17",0.75,1.52201257861635,1
"18",0.8,1.95418098510882,1
"19",0.85,2.74410555916072,1
"20",0.9,4.18503382187148,1
"21",0.95,6.99999999999999,1
"22",0.975,9.50522648083625,1
"23",0.99,12.8,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0.0211783667864274,2
"29",0.2,0.124848196994445,2
"30",0.25,0.175359320552283,2
"31",0.3,0.223120706573025,2
"32",0.35,0.51520572450805,2
"33",0.4,0.591726524406229,2
"34",0.45,0.874385160023822,2
"35",0.5,1.0414575773952,2
"36",0.55,1.16009005112206,2
"37",0.6,1.35339139614674,2
"38",0.65,1.81894959092109,2
"39",0.7,2.38403990024938,2
"40",0.75,2.80509713808231,2
"41",0.8,3.35454545454545,2
"42",0.85,3.98333333333333,2
"43",0.9,4.96467391304348,2
"44",0.95,6.9712389380531,2
"45",0.975,8.42376567488779,2
"46",0.99,10.3466801619433,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0.0264456743421143,3
"51",0.15,0.074617393691723,3
"52",0.2,0.146948287260402,3
"53",0.25,0.243546628684598,3
"54",0.3,0.370875542691751,3
"55",0.35,0.551981205192791,3
"56",0.4,0.903236129757408,3
"57",0.45,1.2393473666018,3
"58",0.5,1.71464479608728,3
"59",0.55,2.60565602339149,3
"60",0.6,3.04992414664981,3
"61",0.65,3.93333333333333,3
"62",0.7,4.79090909090909,3
"63",0.75,5.675,3
"64",0.8,5.9125,3
"65",0.85,6.31343283582089,3
"66",0.9,7.30295566502463,3
"67",0.95,8.7904143565801,3
"68",0.975,10.031875678837,3
"69",0.99,11.9907142857143,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0.0434874238644116,4
"74",0.15,0.100182681734283,4
"75",0.2,0.162794940183281,4
"76",0.25,0.212209302325582,4
"77",0.3,0.506172839506173,4
"78",0.35,0.720588235294117,4
"79",0.4,0.971633847791379,4
"80",0.45,1.41286863270778,4
"81",0.5,1.95167286245353,4
"82",0.55,2.73365343446083,4
"83",0.6,3.58671830283966,4
"84",0.65,4.40285085064149,4
"85",0.7,5.16987870738446,4
"86",0.75,5.87045493197279,4
"87",0.8,6.54231345944291,4
"88",0.85,7.25627718825116,4
"89",0.9,8.33405703593781,4
