"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0.166922303907065,1
"6",0.2,0.204022832518812,1
"7",0.25,0.238742636137533,1
"8",0.3,0.273462439756253,1
"9",0.35,0.342479133368851,1
"10",0.4,0.522731308826141,1
"11",0.45,0.702983484283431,1
"12",0.5,0.883235659740721,1
"13",0.55,1.0541461567588,1
"14",0.6,1.14390977520663,1
"15",0.65,1.23552570146242,1
"16",0.7,1.77640167364016,1
"17",0.75,2.74251939416328,1
"18",0.8,3.40136570561457,1
"19",0.85,3.87238493723849,1
"20",0.9,4.68582677165354,1
"21",0.95,6.3554857933383,1
"22",0.975,8.40076335877863,1
"23",0.99,10.4546728971963,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0.0874013790020695,2
"30",0.25,0.156212723509428,2
"31",0.3,0.702462656439241,2
"32",0.35,0.953547116496125,2
"33",0.4,0.970929485807253,2
"34",0.45,0.98831185511838,2
"35",0.5,1.054213295783,2
"36",0.55,1.37499180532711,2
"37",0.6,2.23728011359154,2
"38",0.65,2.99618320610687,2
"39",0.7,3.51694915254237,2
"40",0.75,4.09080459770115,2
"41",0.8,4.79830508474576,2
"42",0.85,5.50297324083251,2
"43",0.9,6.31038814077175,2
"44",0.95,8.17283078889863,2
"45",0.975,9.41977309562399,2
"46",0.99,11.1254658385093,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0,3
"52",0.2,0.0175893792134865,3
"53",0.25,0.0362905026300052,3
"54",0.3,0.468308437626161,3
"55",0.35,0.717624415727248,3
"56",0.4,0.842691715456918,3
"57",0.45,0.960632582371716,3
"58",0.5,1.06969708537726,3
"59",0.55,1.44886240339193,3
"60",0.6,2.23246951219512,3
"61",0.65,3.14585650723026,3
"62",0.7,3.83698630136986,3
"63",0.75,4.73798449612403,3
"64",0.8,5.96235248048827,3
"65",0.85,6.90037831021438,3
"66",0.9,8.78705300678395,3
"67",0.95,11.6666666666667,3
"68",0.975,13.3963133640553,3
"69",0.99,15.2012072434608,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0,4
"75",0.2,0.0124589953418816,4
"76",0.25,0.19832217632809,4
"77",0.3,0.39609161588569,4
"78",0.35,0.59519219866198,4
"79",0.4,0.92308873314537,4
"80",0.45,1.03211203988537,4
"81",0.5,1.0961074511544,4
"82",0.55,1.55523306562018,4
"83",0.6,2.37781076393992,4
"84",0.65,3.31589958158996,4
"85",0.7,4.32260827012478,4
"86",0.75,5.34075203252034,4
"87",0.8,6.53094396074918,4
"88",0.85,8.43781265538189,4
"89",0.9,10.6139893436118,4
