"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0.375763304713798,1
"4",0.1,0.598974937876217,1
"5",0.15,1.03030303030303,1
"6",0.2,1.45454545454545,1
"7",0.25,1.87878787878788,1
"8",0.3,2.04761904761905,1
"9",0.35,2.2095652173913,1
"10",0.4,2.48797743780935,1
"11",0.45,3.02172032676598,1
"12",0.5,3.42720273738238,1
"13",0.55,3.81634553225854,1
"14",0.6,4.88978372869841,1
"15",0.65,6.10151576746617,1
"16",0.7,6.91537761601456,1
"17",0.75,7.78724523339908,1
"18",0.8,8.89398280802292,1
"19",0.85,9.93309049079754,1
"20",0.9,10.9724164425663,1
"21",0.95,13.0197595688821,1
"22",0.975,14.7653043263984,1
"23",0.99,16.9806331931734,1
"24",0.01,0.232482259505959,2
"25",0.025,0.28659038979365,2
"26",0.05,0.376102886737223,2
"27",0.1,1.08296943231441,2
"28",0.15,1.80626036336998,2
"29",0.2,1.93646647006865,2
"30",0.25,2.25725709716114,2
"31",0.3,2.62377017467153,2
"32",0.35,3.09004625070142,2
"33",0.4,3.6076560129887,2
"34",0.45,4.23970000395773,2
"35",0.5,5.09524166331981,2
"36",0.55,5.96505561521162,2
"37",0.6,6.70086514952041,2
"38",0.65,7.39855072463768,2
"39",0.7,8.0973922796523,2
"40",0.75,9.56415540467255,2
"41",0.8,12.0065868263473,2
"42",0.85,15.8393574297189,2
"43",0.9,18.6644721949747,2
"44",0.95,22.1680672268908,2
"45",0.975,25.5,2
"46",0.99,28.6,2
"47",0.01,0.141042504668918,3
"48",0.025,0.192861870799545,3
"49",0.05,0.2765968846484,3
"50",0.1,0.599404958121151,3
"51",0.15,0.983314543404735,3
"52",0.2,1.92306179618945,3
"53",0.25,2.03266724587315,3
"54",0.3,2.36869158878505,3
"55",0.35,3.07479332525842,3
"56",0.4,3.2877358490566,3
"57",0.45,3.66354825885334,3
"58",0.5,4.56665072813584,3
"59",0.55,5.66181989308944,3
"60",0.6,6.64426318324103,3
"61",0.65,7.51556081569236,3
"62",0.7,8.61073434583142,3
"63",0.75,10.0238767149893,3
"64",0.8,13.0887446094061,3
"65",0.85,16.3639410386495,3
"66",0.9,19.1599501174185,3
"67",0.95,22.4171376481313,3
"68",0.975,24.8961012551714,3
"69",0.99,28.8867112612923,3
"70",0.01,0.0895898206783884,4
"71",0.025,0.118740421095878,4
"72",0.05,0.223169875830842,4
"73",0.1,0.296957589188817,4
"74",0.15,0.991463414634147,4
"75",0.2,1.95029996471003,4
"76",0.25,2.09690718962199,4
"77",0.3,2.56750348068221,4
"78",0.35,3.27481433159374,4
"79",0.4,3.95829748122085,4
"80",0.45,4.45152438511136,4
"81",0.5,5.16617359654237,4
"82",0.55,6.5222535862458,4
"83",0.6,8.27478927832966,4
"84",0.65,10.2088521791967,4
