"","quantile","value","horizon"
"1",0.01,0.866456945673675,1
"2",0.025,0.973372891046885,1
"3",0.05,1.13578592116236,1
"4",0.1,1.59082164849238,1
"5",0.15,1.69388109899492,1
"6",0.2,1.79694054949746,1
"7",0.25,1.9,1
"8",0.3,15.5,1
"9",0.35,17.5294117647059,1
"10",0.4,20.1549295774648,1
"11",0.45,21.1578947368421,1
"12",0.5,21.9206349206349,1
"13",0.55,22.5589123867069,1
"14",0.6,23.7075729927007,1
"15",0.65,24.936004875819,1
"16",0.7,27.550548746295,1
"17",0.75,30.187149321267,1
"18",0.8,31.5959821428571,1
"19",0.85,62.9,1
"20",0.9,103,1
"21",0.95,147.4,1
"22",0.975,187.25,1
"23",0.99,233.94,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0.496788876237211,2
"30",0.25,3.7834227647659,2
"31",0.3,15.4897832817337,2
"32",0.35,19.3646365422397,2
"33",0.4,21.1886942602332,2
"34",0.45,22.3207465812492,2
"35",0.5,23.3358108690035,2
"36",0.55,25.4189928815528,2
"37",0.6,27.7336805555556,2
"38",0.65,33.0564020168514,2
"39",0.7,81.9999999999999,2
"40",0.75,124,2
"41",0.8,174.1,2
"42",0.85,235.472895040369,2
"43",0.9,245.011534025375,2
"44",0.95,254.843326381648,2
"45",0.975,263.846741344195,2
"46",0.99,272.660405658769,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0,3
"52",0.2,0.273013965396668,3
"53",0.25,3.95000000000003,3
"54",0.3,11.6468260511129,3
"55",0.35,19.2598974358974,3
"56",0.4,20.7509888031849,3
"57",0.45,22.5250590197992,3
"58",0.5,23.6460458848278,3
"59",0.55,25.159421205611,3
"60",0.6,27.3555928525413,3
"61",0.65,37.6071636863824,3
"62",0.7,85.7261773514475,3
"63",0.75,124.587581479457,3
"64",0.8,173.1,3
"65",0.85,274.321572580645,3
"66",0.9,287.278296146045,3
"67",0.95,301.3,3
"68",0.975,310,3
"69",0.99,319.02,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0.164835466544587,4
"75",0.2,0.28655462736879,4
"76",0.25,3.30600000000001,4
"77",0.3,11.1702875399361,4
"78",0.35,17.2888888888889,4
"79",0.4,20.4649007493098,4
"80",0.45,22.9280075946363,4
"81",0.5,25.3248799589763,4
"82",0.55,27.7113485667119,4
"83",0.6,31.6435539472998,4
"84",0.65,40.9376378827271,4
"85",0.7,89.9776774275519,4
"86",0.75,130.074193343697,4
"87",0.8,205.762749624606,4
"88",0.85,293.711510080968,4
"89",0.9,307.220845184154,4
"90",0.95,320.203786155867,4
"91",0.975,329.370289239976,4
"92",0.99,448.356393369783,4
"93",0.01,0,5
"94",0.025,0.0308506645690111,5
"95",0.05,0.115964878336748,5
"96",0.1,0.281282130787017,5
"97",0.15,1.4,5
"98",0.2,2.9875,5
"99",0.25,5.83511677282378,5
"100",0.3,10.4660163034855,5
"101",0.35,16.2197297297297,5
"102",0.4,21.0707749077491,5
"103",0.45,25.2206549467065,5
"104",0.5,28.2196790406522,5
"105",0.55,32.0736466432829,5
"106",0.6,38.5828053180546,5
"107",0.65,55.948489074849,5
"108",0.7,92.8524526327318,5
"109",0.75,136.652123051489,5
"110",0.8,216.996553804328,5
"111",0.85,280.948741462767,5
"112",0.9,293.530596257347,5
"113",0.95,308.959560389327,5
"114",0.975,327.399438737375,5
"115",0.99,1095.82444934796,5
"116",0.01,0.0140969575889184,6
"117",0.025,0.0411931275244962,6
"118",0.05,0.156225424815273,6
"119",0.1,1.8,6
"120",0.15,6.29449056603774,6
"121",0.2,8.85289523809524,6
"122",0.25,10.9828387096774,6
"123",0.3,13.3690180866898,6
"124",0.35,19.0775071906952,6
"125",0.4,21.3471229881998,6
"126",0.45,28.8738232758663,6
"127",0.5,34.6080606455804,6
"128",0.55,40.5544650583209,6
"129",0.6,52.1678959754677,6
"130",0.65,69.2756746077002,6
"131",0.7,101.932499616388,6
"132",0.75,141.046342263575,6
"133",0.8,198.94302230856,6
"134",0.85,279.094841217253,6
"135",0.9,293.288387736139,6
"136",0.95,305.925863135113,6
"137",0.975,317.500905464446,6
"138",0.99,1184.81137249578,6
"139",0.01,0.0125080964204985,7
"140",0.025,0.0170144633912446,7
"141",0.05,0.0825658695320389,7
"142",0.1,1.4,7
"143",0.15,10.1418811881188,7
"144",0.2,14.3103116597861,7
"145",0.25,17.4552210674803,7
"146",0.3,21.1031681764045,7
"147",0.35,22.4451589023712,7
"148",0.4,27.7758779586695,7
"149",0.45,33.6101804072885,7
"150",0.5,43.179521269081,7
"151",0.55,55.396989947108,7
"152",0.6,71.5651900101724,7
"153",0.65,92.3958650629679,7
"154",0.7,120.057952756952,7
"155",0.75,156.900808647578,7
"156",0.8,233.55864012202,7
"157",0.85,306.236656007309,7
"158",0.9,320.565575424117,7
"159",0.95,334.15901606608,7
"160",0.975,348.770427735254,7
"161",0.99,716.141999999998,7
"162",0.01,0.00613616125077096,8
"163",0.025,0.0153485716148956,8
"164",0.05,0.0547160668322025,8
"165",0.1,1.4,8
"166",0.15,14.8204237288136,8
"167",0.2,20.9756268647628,8
"168",0.25,23.48966948079,8
"169",0.3,28.3230519995856,8
"170",0.35,32.37731149388,8
"171",0.4,36.2615174924825,8
"172",0.45,43.4580200222795,8
"173",0.5,57.8086154877583,8
"174",0.55,74.4389283699822,8
"175",0.6,91.6056582729308,8
"176",0.65,112.850161651859,8
"177",0.7,140.08348617027,8
"178",0.75,178.008300772135,8
"179",0.8,316.434791965567,8
"180",0.85,340.767276776394,8
"181",0.9,354.713613163353,8
"182",0.95,373.834210586802,8
"183",0.975,536.815,8
"184",0.99,1277.324,8
"185",0.01,0.00419372523165881,9
"186",0.025,0.0139106873360558,9
"187",0.05,0.0494619464705401,9
"188",0.1,1.90822375212679,9
"189",0.15,20.7204999233674,9
"190",0.2,23.1946415469909,9
"191",0.25,31.0891569266648,9
"192",0.3,36.7028354033594,9
"193",0.35,41.6946153215846,9
"194",0.4,46.3308640277945,9
"195",0.45,57.8175934189435,9
"196",0.5,79.3627256912024,9
"197",0.55,99.2882496986427,9
"198",0.6,121.811825353329,9
"199",0.65,142.946883103948,9
"200",0.7,173.027331217113,9
"201",0.75,222.726535840026,9
"202",0.8,370.136245449818,9
"203",0.85,426.068444778362,9
"204",0.9,449.032923971126,9
"205",0.95,556.532541100786,9
"206",0.975,1214.875,9
"207",0.99,2629.686,9
"208",0.01,0.000777610864046312,10
"209",0.025,0.0139825149927196,10
"210",0.05,0.0461178433579675,10
"211",0.1,2.35607109414147,10
"212",0.15,21.8915211559279,10
"213",0.2,32.6625058146618,10
"214",0.25,41.0874150262953,10
"215",0.3,49.2761987862867,10
"216",0.35,55.8486074328689,10
"217",0.4,62.2209253568289,10
"218",0.45,70.1091067853691,10
"219",0.5,89.3408652091442,10
"220",0.55,118.249285302197,10
"221",0.6,147.460131348329,10
"222",0.65,182.607256394611,10
"223",0.7,233.761864027058,10
"224",0.75,366.793931769607,10
"225",0.8,507.132526215332,10
"226",0.85,531.644603081478,10
"227",0.9,557.960547453093,10
"228",0.95,738.665412606197,10
"229",0.975,1606.835,10
"230",0.99,3732.52,10
"231",0.01,0,11
"232",0.025,0.0138960887594556,11
"233",0.05,0.0518741448969323,11
"234",0.1,2.46576509442695,11
"235",0.15,22.861470660348,11
"236",0.2,42.0762142097861,11
"237",0.25,56.8162659202847,11
"238",0.3,66.3594461192845,11
"239",0.35,76.0629553334764,11
"240",0.4,84.5331759829229,11
"241",0.45,98.4033864408294,11
"242",0.5,114.555708965192,11
"243",0.55,142.212721712355,11
"244",0.6,184.965278620015,11
"245",0.65,243.503565796301,11
"246",0.7,348.83313703625,11
"247",0.75,575.6115613478,11
"248",0.8,681.88700889869,11
"249",0.85,714.120973934181,11
"250",0.9,771.405542433915,11
"251",0.95,919.3699695978,11
"252",0.975,1473,11
"253",0.99,3426.202,11
"254",0.01,0,12
"255",0.025,0.0137899713189299,12
"256",0.05,0.0656703915677052,12
"257",0.1,6.23536822090287,12
"258",0.15,24.6520605115052,12
"259",0.2,59.9194380101631,12
"260",0.25,77.5353390293712,12
"261",0.3,90.7272663074537,12
"262",0.35,100.600168656799,12
"263",0.4,112.788317639842,12
"264",0.45,126.654614814943,12
"265",0.5,148.142227527228,12
"266",0.55,178.910633283703,12
"267",0.6,230.442008038718,12
"268",0.65,318.674035893307,12
"269",0.7,443.01136897435,12
"270",0.75,750.480173959921,12
"271",0.8,915.420388584789,12
"272",0.85,963.473986374291,12
"273",0.9,1006.62361599002,12
"274",0.95,1281.76329334627,12
"275",0.975,1724.70403571709,12
"276",0.99,2844.456,12
"277",0.01,0,13
"278",0.025,0.0147634605844655,13
"279",0.05,0.148215108229821,13
"280",0.1,11.7915420336756,13
"281",0.15,28.4766959932527,13
"282",0.2,74.6446271603787,13
"283",0.25,98.1927366018082,13
"284",0.3,119.296311481804,13
"285",0.35,136.234528703678,13
"286",0.4,151.789473543616,13
"287",0.45,168.706784803943,13
"288",0.5,188.0784590289,13
"289",0.55,212.86779885884,13
"290",0.6,253.133497888068,13
"291",0.65,392.051496933694,13
"292",0.7,612.849600483031,13
"293",0.75,897.033379620997,13
"294",0.8,1154.11475462868,13
"295",0.85,1225.56122606686,13
"296",0.9,1293.78218787598,13
"297",0.95,1581.05693227779,13
"298",0.975,2336.83633079438,13
"299",0.99,2953.74489323843,13
"300",0.01,0,14
"301",0.025,0.0152055588702393,14
"302",0.05,0.175114492182666,14
"303",0.1,18.5863736523824,14
"304",0.15,34.4519816406868,14
"305",0.2,90.7582917844024,14
"306",0.25,136.236783412765,14
"307",0.3,163.916003292947,14
"308",0.35,190.12261185196,14
"309",0.4,205.112452556725,14
"310",0.45,221.605521347531,14
"311",0.5,251.202566079674,14
"312",0.55,282.557983745821,14
"313",0.6,339.764807667865,14
"314",0.65,482.700006995583,14
"315",0.7,792.212679479287,14
"316",0.75,1187.92852681745,14
"317",0.8,1390.69344695479,14
"318",0.85,1483.83894278957,14
"319",0.9,1589.21509286396,14
"320",0.95,1901.9135168396,14
"321",0.975,2801.2978564198,14
"322",0.99,4066.56985905098,14
"323",0.01,0,15
"324",0.025,0.0150741757255371,15
"325",0.05,0.258897137363559,15
"326",0.1,27.6963647960955,15
"327",0.15,54.4630744863513,15
"328",0.2,86.0202541318529,15
"329",0.25,162.719403318385,15
"330",0.3,200.286594586638,15
"331",0.35,231.548753733319,15
"332",0.4,256.911724763183,15
"333",0.45,283.783074786185,15
"334",0.5,319.813427815158,15
"335",0.55,388.38814838746,15
"336",0.6,517.128778424223,15
"337",0.65,752.974978222988,15
"338",0.7,1100.78709848859,15
"339",0.75,1558.6677077252,15
"340",0.8,1685.43467054334,15
"341",0.85,1775.64360849514,15
"342",0.9,1908.91010503003,15
"343",0.95,2375.97772007816,15
"344",0.975,3097.15415827805,15
"345",0.99,4609.98893388255,15
"346",0.01,0.00139156299324366,16
"347",0.025,0.022185606995179,16
"348",0.05,0.468920309386244,16
"349",0.1,27.9288249794104,16
"350",0.15,66.4975648568475,16
"351",0.2,113.753369009291,16
"352",0.25,174.54109840491,16
"353",0.3,225.065571481186,16
"354",0.35,269.450998505726,16
"355",0.4,316.62672275914,16
"356",0.45,358.775210168736,16
"357",0.5,403.243144995533,16
"358",0.55,489.158400265534,16
"359",0.6,798.015971833703,16
"360",0.65,1150.97388727766,16
