"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0,1
"7",0.25,0.541843496007654,1
"8",0.3,0.777425526510147,1
"9",0.35,1.09858002078662,1
"10",0.4,1.92413327080481,1
"11",0.45,3.3683647260274,1
"12",0.5,3.86513930462814,1
"13",0.55,4.13130193905817,1
"14",0.6,4.68362760834671,1
"15",0.65,6.5,1
"16",0.7,8.66666666666667,1
"17",0.75,12.25,1
"18",0.8,18.7722576079264,1
"19",0.85,22.3655904738522,1
"20",0.9,25.1216666666667,1
"21",0.95,29.125,1
"22",0.975,32.3975,1
"23",0.99,37.35,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0.379219510374365,2
"30",0.25,0.843953717767052,2
"31",0.3,1.17564764670105,2
"32",0.35,1.74096944474848,2
"33",0.4,3.15640929260266,2
"34",0.45,4.53741956909682,2
"35",0.5,5.33274956217163,2
"36",0.55,5.80909090909091,2
"37",0.6,6.38981702466189,2
"38",0.65,7.21428571428571,2
"39",0.7,10,2
"40",0.75,15,2
"41",0.8,19.4627840909091,2
"42",0.85,24.1612690052668,2
"43",0.9,30.35,2
"44",0.95,40.3,2
"45",0.975,50.9475,2
"46",0.99,59.4550000000001,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0,3
"52",0.2,0.607558046551947,3
"53",0.25,1.08861692148768,3
"54",0.3,1.6202863904594,3
"55",0.35,2.45163923705988,3
"56",0.4,4.37506592276585,3
"57",0.45,5.98442078543559,3
"58",0.5,7.59395864362483,3
"59",0.55,8.39088739359586,3
"60",0.6,9.17828773168579,3
"61",0.65,10.4423407917384,3
"62",0.7,12.0714895018898,3
"63",0.75,15.6892305388596,3
"64",0.8,22.7672667757774,3
"65",0.85,28.5273116092537,3
"66",0.9,37.3,3
"67",0.95,58.025,3
"68",0.975,86.6525,3
"69",0.99,103.69,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0.230000000000012,4
"75",0.2,0.810540296831361,4
"76",0.25,1.83154113021139,4
"77",0.3,2.48835634427452,4
"78",0.35,3.68465092677509,4
"79",0.4,5.75498074498887,4
"80",0.45,8.33616460877395,4
"81",0.5,10.4218136357445,4
"82",0.55,12.4040977586983,4
"83",0.6,13.9133350864552,4
"84",0.65,15.1769523684019,4
"85",0.7,17.0011709043762,4
"86",0.75,19.2455837853846,4
"87",0.8,24.8513154831199,4
"88",0.85,32.1231000013104,4
"89",0.9,48.75,4
"90",0.95,87,4
"91",0.975,141.9725,4
"92",0.99,173.99,4
"93",0.01,0,5
"94",0.025,0,5
"95",0.05,0,5
"96",0.1,0,5
