"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0,1
"7",0.25,3.16091703056769,1
"8",0.3,3.61990950226244,1
"9",0.35,5.76128049180974,1
"10",0.4,6.03972527649695,1
"11",0.45,6.28330995792426,1
"12",0.5,6.58201013298482,1
"13",0.55,7.64938802051835,1
"14",0.6,9.84004004004004,1
"15",0.65,12.8522661074216,1
"16",0.7,17.8609319254748,1
"17",0.75,24.0537722908093,1
"18",0.8,70.0235791715365,1
"19",0.85,131.13958805026,1
"20",0.9,157.934552733357,1
"21",0.95,197.042317803395,1
"22",0.975,229.531347845487,1
"23",0.99,284.637934296844,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,1.40084695393759,2
"30",0.25,2.01352611940298,2
"31",0.3,2.825,2
"32",0.35,4.58648648648649,2
"33",0.4,5.81675392670158,2
"34",0.45,6.67628442930028,2
"35",0.5,7.18672667789565,2
"36",0.55,7.75339888841385,2
"37",0.6,9.26403797848361,2
"38",0.65,12.4833011955264,2
"39",0.7,16.8855248233138,2
"40",0.75,36.61,2
"41",0.8,87.3325942947354,2
"42",0.85,141.245375244261,2
"43",0.9,174.953092333265,2
"44",0.95,219.613730397594,2
"45",0.975,267.93122361668,2
"46",0.99,347.802983599494,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0.411310208126866,3
"52",0.2,0.966096033402922,3
"53",0.25,1.44683705168032,3
"54",0.3,2.50024280263614,3
"55",0.35,4.47826086956522,3
"56",0.4,6.72413793103449,3
"57",0.45,7.8874103606595,3
"58",0.5,8.75185070832685,3
"59",0.55,9.65342032795094,3
"60",0.6,10.9355413247064,3
"61",0.65,14.3682295118655,3
"62",0.7,19.8366468163078,3
"63",0.75,59.525,3
"64",0.8,113.06995878232,3
"65",0.85,156.641225504908,3
"66",0.9,196.668731349348,3
"67",0.95,257.293401035029,3
"68",0.975,322.476211489633,3
"69",0.99,416.067058547224,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0.221686746987952,4
"74",0.15,0.606808510638298,4
"75",0.2,1.01029608870476,4
"76",0.25,1.6503885560669,4
"77",0.3,2.65612309100269,4
"78",0.35,4.48840236686391,4
"79",0.4,6.51044199374783,4
"80",0.45,8.9234309623431,4
"81",0.5,9.91718045981642,4
"82",0.55,11.216617697301,4
"83",0.6,12.356689614258,4
"84",0.65,14.9558273859839,4
"85",0.7,22.1403094054102,4
"86",0.75,96.715,4
"87",0.8,144.767393380724,4
"88",0.85,186.846058785435,4
"89",0.9,232.612901306004,4
"90",0.95,314.219246317202,4
"91",0.975,384.289995860739,4
"92",0.99,506.089476605191,4
