"","quantile","value","horizon"
"1",0.01,1.2,1
"2",0.025,2.09216443224317,1
"3",0.05,2.62260444540206,1
"4",0.1,3.55960890403456,1
"5",0.15,4.63366081617972,1
"6",0.2,5.15712902633359,1
"7",0.25,5.36464447860188,1
"8",0.3,5.91959267838702,1
"9",0.35,7.39548070926332,1
"10",0.4,8.18797996661102,1
"11",0.45,11.5610640870617,1
"12",0.5,12.8383650884671,1
"13",0.55,22.0951061780489,1
"14",0.6,28.5307626727292,1
"15",0.65,33.7433862433862,1
"16",0.7,38.2992105000166,1
"17",0.75,43.4637931034483,1
"18",0.8,52.6947716833288,1
"19",0.85,72.8992069998424,1
"20",0.9,99.41,1
"21",0.95,106.6,1
"22",0.975,110.94,1
"23",0.99,114.904,1
"24",0.01,1.36106150772065,2
"25",0.025,1.70323187248425,2
"26",0.05,2.80349345483243,2
"27",0.1,5.16147419226043,2
"28",0.15,5.37769238956892,2
"29",0.2,5.68705171961145,2
"30",0.25,7.35172145136158,2
"31",0.3,10.5626111898517,2
"32",0.35,12.7651937281327,2
"33",0.4,18.2035211195163,2
"34",0.45,22.9738096001162,2
"35",0.5,28.4735135135135,2
"36",0.55,33.1892255230716,2
"37",0.6,36.79775390625,2
"38",0.65,39.798086023767,2
"39",0.7,43.4689678061732,2
"40",0.75,47.1474846625767,2
"41",0.8,52.9721757581869,2
"42",0.85,76.8384123237468,2
"43",0.9,114.18,2
"44",0.95,124.3,2
"45",0.975,128.7375,2
"46",0.99,133.965,2
"47",0.01,0.786712248922347,3
"48",0.025,1.1342130407293,3
"49",0.05,1.88560922240861,3
"50",0.1,3.59269703776875,3
"51",0.15,5.13767655850696,3
"52",0.2,5.75264985427531,3
"53",0.25,7.07501561098227,3
"54",0.3,9.6970983102793,3
"55",0.35,12.4090804146561,3
"56",0.4,15.9017990654206,3
"57",0.45,21.9110568538542,3
"58",0.5,28.2142907252605,3
"59",0.55,33.2175999028301,3
"60",0.6,39.3598672052707,3
"61",0.65,46.4964302996279,3
"62",0.7,52.5872755786192,3
"63",0.75,57.7424900024225,3
"64",0.8,62.6139971084529,3
"65",0.85,73.3737895972625,3
"66",0.9,135.31,3
"67",0.95,145.88,3
"68",0.975,152.575,3
"69",0.99,161.034,3
"70",0.01,0.506034266428593,4
"71",0.025,0.765511982766461,4
"72",0.05,1.27583603879256,4
"73",0.1,2.60883373967684,4
"74",0.15,4.79816062584127,4
"75",0.2,5.88589373180193,4
"76",0.25,6.80282878411911,4
"77",0.3,9.31383482768233,4
"78",0.35,12.0623002435692,4
"79",0.4,15.3387256517508,4
"80",0.45,20.2590201938357,4
"81",0.5,29.0208617014133,4
"82",0.55,35.7831635282026,4
"83",0.6,43.635960921301,4
"84",0.65,56.0355871592889,4
"85",0.7,66.2450772986168,4
"86",0.75,72.4658958912991,4
"87",0.8,79.5035846888236,4
"88",0.85,147.223506035774,4
"89",0.9,186.21404200998,4
"90",0.95,199.488129580126,4
"91",0.975,209.792136401589,4
"92",0.99,262.315613000146,4
"93",0.01,0.237,5
"94",0.025,0.513303032075765,5
"95",0.05,1.04511602259324,5
"96",0.1,2.25904719659878,5
"97",0.15,4.0438556969085,5
"98",0.2,5.79079175982398,5
"99",0.25,7.43029187655276,5
"100",0.3,9.296196042009,5
"101",0.35,14.9452195167967,5
"102",0.4,19.3581528980133,5
"103",0.45,22.6280763045169,5
"104",0.5,29.0948887106723,5
"105",0.55,36.9964490599019,5
"106",0.6,45.9999825305791,5
"107",0.65,61.3741145885278,5
"108",0.7,75.9204118072653,5
"109",0.75,84.3327529176978,5
"110",0.8,93.239168539213,5
"111",0.85,232.01003676061,5
"112",0.9,261.678310140066,5
"113",0.95,295.016484791471,5
"114",0.975,324.583840769012,5
"115",0.99,977.190999999997,5
"116",0.01,0.374501476813587,6
"117",0.025,0.735886664841614,6
"118",0.05,1.58818032623571,6
"119",0.1,2.58970124665508,6
"120",0.15,5.73344374273451,6
"121",0.2,8.26750789174872,6
"122",0.25,10.366043298304,6
"123",0.3,13.3628994841414,6
"124",0.35,19.4573989628537,6
"125",0.4,25.9744989476846,6
"126",0.45,30.5021535427243,6
"127",0.5,35.3391682921856,6
"128",0.55,40.718574260859,6
"129",0.6,49.4568827135216,6
"130",0.65,64.0745285940019,6
"131",0.7,80.067180265294,6
"132",0.75,87.3944517204429,6
"133",0.8,99.2515775687582,6
"134",0.85,345.71243385852,6
"135",0.9,388.05901545732,6
"136",0.95,455.782058729765,6
"137",0.975,683.67,6
"138",0.99,3127.61599999999,6
"139",0.01,0.508976593018572,7
"140",0.025,0.984400675488078,7
"141",0.05,2.22692793823994,7
"142",0.1,5.21233599029538,7
"143",0.15,8.94793494950375,7
"144",0.2,13.1764326842797,7
"145",0.25,16.9152277132081,7
"146",0.3,22.6786445144717,7
"147",0.35,28.92668483984,7
"148",0.4,34.0861174410885,7
"149",0.45,40.8143367183237,7
"150",0.5,47.285304829267,7
"151",0.55,54.3340849379488,7
"152",0.6,64.4476026685251,7
"153",0.65,79.2070365168348,7
"154",0.7,89.5324753877029,7
"155",0.75,96.5222296332987,7
"156",0.8,114.819297620382,7
"157",0.85,476.016967268423,7
"158",0.9,542.462674299335,7
"159",0.95,664.853336319944,7
"160",0.975,1754.01,7
"161",0.99,4972.49199999998,7
"162",0.01,0.650366714270137,8
"163",0.025,1.21037334999762,8
"164",0.05,2.6499069176645,8
"165",0.1,7.7525994822616,8
"166",0.15,14.0171906400922,8
"167",0.2,19.9890892013209,8
"168",0.25,25.5203151783745,8
"169",0.3,32.1059226672201,8
"170",0.35,42.5698770461662,8
"171",0.4,48.9994535576944,8
"172",0.45,55.9626218007499,8
"173",0.5,64.9690892299646,8
"174",0.55,74.4707712992414,8
"175",0.6,81.8551535533391,8
"176",0.65,87.4626399890627,8
"177",0.7,95.6324276005198,8
"178",0.75,117.412713732419,8
"179",0.8,283.98510678986,8
"180",0.85,656.575027552237,8
"181",0.9,779.427280194639,8
"182",0.95,924.606429108124,8
"183",0.975,2971.63,8
"184",0.99,4589.57199999999,8
"185",0.01,0.695656366248039,9
"186",0.025,1.71782422462326,9
"187",0.05,3.58121600928766,9
"188",0.1,10.407409260743,9
"189",0.15,20.1528958048933,9
"190",0.2,27.8760978033128,9
"191",0.25,34.5652492784956,9
"192",0.3,41.6916900490216,9
"193",0.35,49.1438202883743,9
"194",0.4,58.6582316703386,9
"195",0.45,69.5944673875329,9
"196",0.5,85.1559542615131,9
"197",0.55,91.7438376785578,9
"198",0.6,98.3449985276439,9
"199",0.65,112.4327150023,9
"200",0.7,145.502978952074,9
"201",0.75,196.421034253574,9
"202",0.8,474.600000000003,9
"203",0.85,850.22159050734,9
"204",0.9,1011.19702106119,9
"205",0.95,1245.48941625732,9
"206",0.975,3127.155,9
"207",0.99,6359.48299999998,9
"208",0.01,0.805597901644966,10
"209",0.025,2.80420657695268,10
"210",0.05,4.62840255773892,10
"211",0.1,13.8227365722576,10
"212",0.15,25.1579288509179,10
"213",0.2,35.6998006223019,10
"214",0.25,46.1813835488501,10
"215",0.3,56.9524156390841,10
"216",0.35,67.004298468749,10
"217",0.4,81.8554281137131,10
"218",0.45,103.3441237085,10
"219",0.5,132.91140878454,10
"220",0.55,151.611962552575,10
"221",0.6,160.529053562773,10
"222",0.65,169.86906854536,10
"223",0.7,196.246405819376,10
"224",0.75,278.45215129611,10
"225",0.8,591.200000000003,10
"226",0.85,1068.8116661155,10
"227",0.9,1284.23848883492,10
"228",0.95,1594.40590077649,10
"229",0.975,2937.02,10
"230",0.99,6445.79499999999,10
"231",0.01,1.12042040742494,11
"232",0.025,3.10776002073057,11
"233",0.05,6.76812568117831,11
"234",0.1,20.7024999866669,11
"235",0.15,33.2241901170186,11
"236",0.2,46.7178208473251,11
"237",0.25,68.0508840473676,11
"238",0.3,85.0618674725887,11
"239",0.35,100.046019334888,11
"240",0.4,121.801341472029,11
"241",0.45,151.986044250525,11
"242",0.5,198.161299727908,11
"243",0.55,248.568827138707,11
"244",0.6,317.014785677915,11
"245",0.65,347.547366937839,11
"246",0.7,370.899256783275,11
"247",0.75,403.899285178341,11
"248",0.8,612.161903000007,11
"249",0.85,1271.7445381764,11
"250",0.9,1509.95666144964,11
"251",0.95,1814.752591156,11
"252",0.975,2549.36250000001,11
"253",0.99,6692.77399999999,11
"254",0.01,1.70495922131512,12
"255",0.025,3.63970311194658,12
"256",0.05,8.18759995675178,12
"257",0.1,25.4118682722109,12
"258",0.15,46.5149966349098,12
"259",0.2,71.5463737165667,12
"260",0.25,109.510277167083,12
"261",0.3,134.11096790651,12
"262",0.35,155.024037935641,12
"263",0.4,183.053168890794,12
"264",0.45,213.554362504425,12
"265",0.5,252.426942226503,12
"266",0.55,314.044879082658,12
"267",0.6,462.161826809286,12
"268",0.65,700.066342864722,12
"269",0.7,834.506160952904,12
"270",0.75,893.880162496973,12
"271",0.8,965.434711722544,12
"272",0.85,1431.36244576941,12
"273",0.9,1698.873339913,12
"274",0.95,2075.05135861498,12
"275",0.975,2627.36626096525,12
"276",0.99,4903.74799999999,12
"277",0.01,3.51135621648372,13
"278",0.025,5.64511643399711,13
"279",0.05,12.0784472894631,13
"280",0.1,31.911609067253,13
"281",0.15,62.3694301109853,13
"282",0.2,114.947156389707,13
"283",0.25,164.060558611085,13
"284",0.3,195.709890400528,13
"285",0.35,227.030889301632,13
"286",0.4,254.983624797274,13
"287",0.45,290.525226855259,13
"288",0.5,333.186565150507,13
"289",0.55,419.680790744127,13
"290",0.6,595.537601344548,13
"291",0.65,1101.30348738818,13
"292",0.7,1471.7583630663,13
"293",0.75,1735.52695980515,13
"294",0.8,1886.20172937452,13
"295",0.85,2006.69563808523,13
"296",0.9,2116.27312563234,13
"297",0.95,2248.58219252981,13
"298",0.975,2456.78231125942,13
"299",0.99,3677.51420664161,13
"300",0.01,3.89993269006609,14
"301",0.025,6.800789263989,14
"302",0.05,14.2235597246857,14
"303",0.1,44.1267985325027,14
"304",0.15,105.926427748757,14
"305",0.2,187.396602062381,14
"306",0.25,243.583987687639,14
"307",0.3,299.437788881496,14
"308",0.35,346.027485049758,14
"309",0.4,386.412062999158,14
"310",0.45,440.491140477444,14
"311",0.5,504.543857449819,14
"312",0.55,608.105624651148,14
"313",0.6,812.539296858262,14
"314",0.65,1419.89453811545,14
"315",0.7,1758.59691788447,14
"316",0.75,1976.48751584196,14
"317",0.8,2205.643600626,14
"318",0.85,2942.54646252707,14
"319",0.9,3960.64695833428,14
"320",0.95,4295.30221208157,14
"321",0.975,4472.74630268163,14
"322",0.99,4674.72300873942,14
"323",0.01,4.24061739698365,15
"324",0.025,7.04423225338662,15
"325",0.05,14.4520575819483,15
