"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0,1
"7",0.25,2.82,1
"8",0.3,3.02,1
"9",0.35,4.56063714251237,1
"10",0.4,5.41560975609756,1
"11",0.45,8.21260285314593,1
"12",0.5,9.90307357254716,1
"13",0.55,10.8151019592162,1
"14",0.6,11.9013421745109,1
"15",0.65,12.8087428328848,1
"16",0.7,13.9992400868899,1
"17",0.75,15.0424288846804,1
"18",0.8,16.325134515355,1
"19",0.85,17.7090089578346,1
"20",0.9,20.6086860043328,1
"21",0.95,25.4965742251223,1
"22",0.975,31.125,1
"23",0.99,37.1,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,2.0645,2
"30",0.25,3.51,2
"31",0.3,3.89,2
"32",0.35,6.29930220306348,2
"33",0.4,7.09129149341663,2
"34",0.45,7.90776863468811,2
"35",0.5,8.91689033704319,2
"36",0.55,10.4854402572551,2
"37",0.6,11.879907285021,2
"38",0.65,12.9671623067074,2
"39",0.7,13.98786901473,2
"40",0.75,16.0302968495612,2
"41",0.8,17.5743870021657,2
"42",0.85,19.7181885361935,2
"43",0.9,22.4490590523582,2
"44",0.95,26.319172931963,2
"45",0.975,33.8902511078287,2
"46",0.99,42.7203512550126,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0,3
"52",0.2,3.0048,3
"53",0.25,4.71591320072333,3
"54",0.3,5.21935181883024,3
"55",0.35,6.55195215491119,3
"56",0.4,8.08867875201208,3
"57",0.45,9.6607228149805,3
"58",0.5,10.9538906291841,3
"59",0.55,11.7311817022431,3
"60",0.6,12.6208597277497,3
"61",0.65,13.5428604391715,3
"62",0.7,15.0728102192458,3
"63",0.75,17.1440273672578,3
"64",0.8,19.0983754313197,3
"65",0.85,22.5302690805622,3
"66",0.9,26.7919403327112,3
"67",0.95,34.1139361092742,3
"68",0.975,45.1857196840395,3
"69",0.99,57.0650000000002,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0,4
"75",0.2,2.94285714285714,4
"76",0.25,6.03071246000982,4
"77",0.3,6.6625962312737,4
"78",0.35,7.30266860637365,4
"79",0.4,8.23777309161608,4
"80",0.45,9.89824596063271,4
"81",0.5,11.9981143015471,4
"82",0.55,14.151626123955,4
"83",0.6,15.7900383731038,4
"84",0.65,17.477043104773,4
"85",0.7,18.8811602846906,4
"86",0.75,21.0233794778886,4
"87",0.8,23.2022996383394,4
"88",0.85,26.9282901401337,4
"89",0.9,33.6990000992802,4
"90",0.95,40.9921740968009,4
"91",0.975,64.8099999999999,4
"92",0.99,94.8450000000003,4
"93",0.01,0,5
