"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0,1
"7",0.25,0,1
"8",0.3,0.196680557998657,1
"9",0.35,0.286309866236446,1
"10",0.4,0.299468400641683,1
"11",0.45,0.362972157674625,1
"12",0.5,0.471575057066194,1
"13",0.55,0.649225019441956,1
"14",0.6,1.32843137254902,1
"15",0.65,2.28280542986425,1
"16",0.7,2.88633377135348,1
"17",0.75,3.69246861924686,1
"18",0.8,5.35483870967742,1
"19",0.85,7.77935532667868,1
"20",0.9,10.8674418604651,1
"21",0.95,16.0333333333333,1
"22",0.975,31.7,1
"23",0.99,47.6200000000001,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0,2
"30",0.25,0.0723263628787545,2
"31",0.3,0.155990885075622,2
"32",0.35,0.229387683253778,2
"33",0.4,0.36483195586367,2
"34",0.45,0.447844712269271,2
"35",0.5,0.511727288953342,2
"36",0.55,0.719659196033406,2
"37",0.6,1.14704911539477,2
"38",0.65,1.85859092837702,2
"39",0.7,2.61275807305453,2
"40",0.75,3.58312655086849,2
"41",0.8,5.3031897451185,2
"42",0.85,8.40261527873366,2
"43",0.9,12.3666666666667,2
"44",0.95,17.7037037037037,2
"45",0.975,27.3,2
"46",0.99,42.0200000000001,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0.0391310739630679,3
"51",0.15,0.0887273310088661,3
"52",0.2,0.170744369895743,3
"53",0.25,0.265993561178463,3
"54",0.3,0.401112665629505,3
"55",0.35,0.556603773584905,3
"56",0.4,0.793856103476153,3
"57",0.45,1.07208717518861,3
"58",0.5,1.54840792832372,3
"59",0.55,2.01452226834052,3
"60",0.6,2.70144929414967,3
"61",0.65,3.47597178385877,3
"62",0.7,4.35369272892816,3
"63",0.75,5.44270572095177,3
"64",0.8,7.68193728533387,3
"65",0.85,13.5667820069204,3
"66",0.9,18.7673267326733,3
"67",0.95,26.1354838709677,3
"68",0.975,33.6712643678161,3
"69",0.99,43.54,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0.0177588474470782,4
"74",0.15,0.0745990278279333,4
"75",0.2,0.103279034947529,4
"76",0.25,0.184693055158955,4
"77",0.3,0.30180170626735,4
"78",0.35,0.476190476190476,4
"79",0.4,0.657534246575342,4
"80",0.45,0.909836065573772,4
"81",0.5,1.25986078886312,4
"82",0.55,1.55807365439096,4
"83",0.6,1.86288443038353,4
"84",0.65,2.35337279022153,4
"85",0.7,3.19965675063083,4
"86",0.75,4.48055892589164,4
"87",0.8,11.0471710266586,4
"88",0.85,20.5461538461538,4
"89",0.9,29.5820013431834,4
"90",0.95,43.0373406193078,4
