"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0.476477539414226,1
"3",0.05,0.722177430776304,1
"4",0.1,0.921074373291937,1
"5",0.15,0.983922155624815,1
"6",0.2,0.995484097206456,1
"7",0.25,1.12302784729236,1
"8",0.3,1.376,1
"9",0.35,2.15284744762467,1
"10",0.4,2.74137235788879,1
"11",0.45,3.11300002050548,1
"12",0.5,3.51766152665364,1
"13",0.55,3.69770019352883,1
"14",0.6,5.21548748054471,1
"15",0.65,6.50353167533672,1
"16",0.7,7.42123188516221,1
"17",0.75,8.29620289995636,1
"18",0.8,8.98653553448074,1
"19",0.85,9.82844242933706,1
"20",0.9,10.8324150268336,1
"21",0.95,13.6064318780822,1
"22",0.975,15.7627052646309,1
"23",0.99,19.3886366518706,1
"24",0.01,0.3163158514138,2
"25",0.025,0.380826307272952,2
"26",0.05,0.444126150736459,2
"27",0.1,0.796597863672117,2
"28",0.15,0.940781656512135,2
"29",0.2,1.2663723325975,2
"30",0.25,1.68348573286814,2
"31",0.3,2.2458777443746,2
"32",0.35,2.82738095238095,2
"33",0.4,3.71357142857143,2
"34",0.45,4.48305628092708,2
"35",0.5,5.39998816036686,2
"36",0.55,6.30948048682826,2
"37",0.6,7.20295829035135,2
"38",0.65,8.29112740463694,2
"39",0.7,9.5951646133793,2
"40",0.75,11.1132294264497,2
"41",0.8,13.6859374250938,2
"42",0.85,18.2413963616727,2
"43",0.9,23.8631239935588,2
"44",0.95,28.163775604355,2
"45",0.975,29.8937533368927,2
"46",0.99,33.3664830841857,2
"47",0.01,0.118635593057769,3
"48",0.025,0.211027071861964,3
"49",0.05,0.287701208980163,3
"50",0.1,0.827106111247187,3
"51",0.15,0.962245155765733,3
"52",0.2,1.22039523759823,3
"53",0.25,1.5339605448413,3
"54",0.3,1.87707651993743,3
"55",0.35,2.41706069670945,3
"56",0.4,3.43875001107675,3
"57",0.45,4.69246924420934,3
"58",0.5,5.61446045033923,3
"59",0.55,6.86163264512009,3
"60",0.6,8.16471280456634,3
"61",0.65,9.30805523518203,3
"62",0.7,11.0502883496053,3
"63",0.75,12.5326559233039,3
"64",0.8,15.2581295701366,3
"65",0.85,19.2486823506947,3
"66",0.9,23.466095890411,3
"67",0.95,27.2187191510365,3
"68",0.975,29.1187040790474,3
"69",0.99,31.379315002412,3
"70",0.01,0.095739886920512,4
