"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0,1
"7",0.25,0.405002498386141,1
"8",0.3,0.613470967367392,1
"9",0.35,0.743530951070459,1
"10",0.4,0.907094382741425,1
"11",0.45,1.25045169733086,1
"12",0.5,1.49810311880378,1
"13",0.55,1.7306125278859,1
"14",0.6,1.82845171675489,1
"15",0.65,1.98948339034363,1
"16",0.7,2.18546259602924,1
"17",0.75,2.82110346250311,1
"18",0.8,3.56812547229061,1
"19",0.85,4.76548600553812,1
"20",0.9,6.54712522971909,1
"21",0.95,10.4794988492221,1
"22",0.975,17.32225,1
"23",0.99,24.7125,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0.211464494671612,2
"30",0.25,0.485398325247371,2
"31",0.3,0.651478820979324,2
"32",0.35,0.867066782298478,2
"33",0.4,1.07216968641872,2
"34",0.45,1.44649126925784,2
"35",0.5,1.8234349435793,2
"36",0.55,2.29690166350643,2
"37",0.6,2.47079578984471,2
"38",0.65,2.67683245225618,2
"39",0.7,2.96294757328361,2
"40",0.75,3.91911048825848,2
"41",0.8,4.96610700356413,2
"42",0.85,6.12368220368721,2
"43",0.9,8.27649337035246,2
"44",0.95,15.3475,2
"45",0.975,30.11525,2
"46",0.99,42.8585,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0,3
"52",0.2,0.265290635908332,3
"53",0.25,0.547701628013972,3
"54",0.3,0.788632724268345,3
"55",0.35,1.07903507087945,3
"56",0.4,1.39926517736308,3
"57",0.45,1.90081976081211,3
"58",0.5,2.39733591049351,3
"59",0.55,3.11783017352116,3
"60",0.6,3.4244425231422,3
"61",0.65,3.6378999061002,3
"62",0.7,4.13265564424973,3
"63",0.75,4.81960418481223,3
"64",0.8,6.28986721098631,3
"65",0.85,9.01632971975066,3
"66",0.9,14.2232124248714,3
"67",0.95,26.1775,3
"68",0.975,51.9505,3
"69",0.99,74.2505,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0.224689900768246,4
"75",0.2,0.511441430643397,4
"76",0.25,0.779432485963854,4
"77",0.3,0.999675860284844,4
"78",0.35,1.36560423054364,4
"79",0.4,1.87173575009712,4
"80",0.45,2.60266845897937,4
"81",0.5,3.34158766704276,4
"82",0.55,4.13470322085078,4
"83",0.6,4.84775064179729,4
"84",0.65,5.28690623512197,4
"85",0.7,5.67829535136418,4
"86",0.75,6.59188248554289,4
"87",0.8,8.2539490484228,4
"88",0.85,12.6934556673009,4
"89",0.9,25.9324454403638,4
"90",0.95,44.2325,4
"91",0.975,87.8947499999999,4
"92",0.99,125.7995,4
