"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0.0293918749683836,1
"4",0.1,0.129926725275599,1
"5",0.15,0.292614807553991,1
"6",0.2,0.571874967078369,1
"7",0.25,0.851135126602746,1
"8",0.3,1.04934992310918,1
"9",0.35,1.1589995807797,1
"10",0.4,1.17514349584769,1
"11",0.45,1.19128741091569,1
"12",0.5,1.38172323759791,1
"13",0.55,1.77650130548303,1
"14",0.6,2.17094017094017,1
"15",0.65,2.43697868396664,1
"16",0.7,3.37182338335313,1
"17",0.75,5.45,1
"18",0.8,7.50553923791125,1
"19",0.85,10.3713558537714,1
"20",0.9,12.21875,1
"21",0.95,13.9007065644061,1
"22",0.975,16.0227701993704,1
"23",0.99,18.993,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0.0576381536680298,2
"29",0.2,0.109083102115522,2
"30",0.25,0.654136800635724,2
"31",0.3,0.921977948618228,2
"32",0.35,1.11606295278541,2
"33",0.4,1.85832705350414,2
"34",0.45,1.89744530232729,2
"35",0.5,2.14419475655431,2
"36",0.55,3.48263888888889,2
"37",0.6,5.03263988043945,2
"38",0.65,6.84163493272404,2
"39",0.7,8.59430749352876,2
"40",0.75,10.8027447590231,2
"41",0.8,12.9157554121835,2
"42",0.85,14.7200481637568,2
"43",0.9,16.5769230769231,2
"44",0.95,19.349593495935,2
"45",0.975,21.9635922330097,2
"46",0.99,26.3816488222698,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0.0203752094561394,3
"51",0.15,0.0756579252661626,3
"52",0.2,0.534225424601133,3
"53",0.25,0.948146513680494,3
"54",0.3,1.03358208955224,3
"55",0.35,1.30180722891566,3
"56",0.4,1.4869373444922,3
"57",0.45,1.49643745758878,3
"58",0.5,2.33748864045845,3
"59",0.55,3.8729784608772,3
"60",0.6,5.69148603351956,3
"61",0.65,7.75141561022251,3
"62",0.7,9.55451924208544,3
"63",0.75,11.7539671847587,3
"64",0.8,13.7989997782948,3
"65",0.85,15.7567837184192,3
"66",0.9,17.5251058514385,3
"67",0.95,21.611212699145,3
"68",0.975,27.9057441368365,3
"69",0.99,37.4436107554417,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0.0205062499159842,4
"73",0.1,0.0798233297618726,4
"74",0.15,0.738805970149253,4
"75",0.2,0.975845410628019,4
"76",0.25,1.12121212121212,4
"77",0.3,1.2880750334971,4
"78",0.35,1.29745422063421,4
"79",0.4,1.60512223855748,4
"80",0.45,2.33691633226621,4
"81",0.5,3.84644531596245,4
"82",0.55,4.67658823598017,4
"83",0.6,5.87374952470657,4
"84",0.65,7.67452115664146,4
"85",0.7,9.73584514214583,4
"86",0.75,13.7165952742849,4
"87",0.8,18.238804189084,4
