"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0.0542327056734321,1
"6",0.2,0.239022653317046,1
"7",0.25,0.504100129477773,1
"8",0.3,0.747690688898107,1
"9",0.35,0.880230611865352,1
"10",0.4,0.970158377165279,1
"11",0.45,1.02666103529288,1
"12",0.5,1.17391304347826,1
"13",0.55,1.45840407470289,1
"14",0.6,1.7526444263629,1
"15",0.65,1.91288229842447,1
"16",0.7,2.10091830878133,1
"17",0.75,2.1330591161278,1
"18",0.8,2.16519992347427,1
"19",0.85,2.19734073082074,1
"20",0.9,2.75,1
"21",0.95,3.88897763578274,1
"22",0.975,5.16037735849057,1
"23",0.99,6.67999999999999,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0.079861352685472,2
"30",0.25,0.141898074840053,2
"31",0.3,0.4,2
"32",0.35,0.665831134564644,2
"33",0.4,0.763414634146342,2
"34",0.45,0.888888888888889,2
"35",0.5,1,2
"36",0.55,1.08278145695364,2
"37",0.6,1.1897738446411,2
"38",0.65,1.35131845841785,2
"39",0.7,1.66210788064269,2
"40",0.75,2,2
"41",0.8,2.27749077490775,2
"42",0.85,2.5811078949995,2
"43",0.9,3.20323939400991,2
"44",0.95,4.39691446970881,2
"45",0.975,5.46502867862369,2
"46",0.99,6.58745755565116,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0,3
"52",0.2,0.0522220972073204,3
"53",0.25,0.0950787859575015,3
"54",0.3,0.409244011976049,3
"55",0.35,0.546755725190839,3
"56",0.4,0.747404844290658,3
"57",0.45,0.907894736842106,3
"58",0.5,1.08114511352419,3
"59",0.55,1.27764705882353,3
"60",0.6,1.52876712328767,3
"61",0.65,1.993597264851,3
"62",0.7,2.72168466616681,3
"63",0.75,3.10085836909871,3
"64",0.8,3.58932584269663,3
"65",0.85,4.47888356633102,3
"66",0.9,5.50226241859137,3
"67",0.95,7.06462319528184,3
"68",0.975,8.11311475409837,3
"69",0.99,9.65870020964361,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0,4
"75",0.2,0.0359476855234878,4
"76",0.25,0.136363636363636,4
"77",0.3,0.34,4
"78",0.35,0.478934911242604,4
"79",0.4,0.70450997398092,4
"80",0.45,0.893521517815826,4
"81",0.5,1.11659045411442,4
"82",0.55,1.34503701962628,4
"83",0.6,1.72375652334549,4
"84",0.65,2.08535119403237,4
"85",0.7,2.81391098365296,4
"86",0.75,3.73233565143451,4
"87",0.8,4.38442712110225,4
"88",0.85,4.91233190056054,4
"89",0.9,5.55917227219141,4
"90",0.95,6.62266169266034,4
"91",0.975,7.59520108801243,4
