"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0,1
"7",0.25,0,1
"8",0.3,0.147421420790751,1
"9",0.35,0.229535897318025,1
"10",0.4,0.336584608027698,1
"11",0.45,0.586582192440195,1
"12",0.5,0.919437090320292,1
"13",0.55,1.11339636777113,1
"14",0.6,1.42575273324757,1
"15",0.65,1.83900604656274,1
"16",0.7,2.36301034974101,1
"17",0.75,2.83179993107704,1
"18",0.8,3.1991260323566,1
"19",0.85,3.92247515251861,1
"20",0.9,4.76294603229003,1
"21",0.95,5.27249644886364,1
"22",0.975,5.59934773828756,1
"23",0.99,6.34795,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0,2
"30",0.25,0,2
"31",0.3,0.186521363700866,2
"32",0.35,0.315610615592444,2
"33",0.4,0.457546967153932,2
"34",0.45,0.623451017546333,2
"35",0.5,0.886630976980034,2
"36",0.55,1.11309611642469,2
"37",0.6,1.85275284925525,2
"38",0.65,2.61919572598695,2
"39",0.7,3.23535685645549,2
"40",0.75,3.80606158088235,2
"41",0.8,4.86584536958369,2
"42",0.85,6.66539682539683,2
"43",0.9,8.2571835950016,2
"44",0.95,9.7587037037037,2
"45",0.975,10.7906775010553,2
"46",0.99,11.7619481007898,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0,3
"52",0.2,0,3
"53",0.25,0.195553448689343,3
"54",0.3,0.325412977325814,3
"55",0.35,0.509835135312166,3
"56",0.4,0.683380475549604,3
"57",0.45,0.853286514794808,3
"58",0.5,0.999913138800719,3
"59",0.55,1.37782528831162,3
"60",0.6,2.27877411812926,3
"61",0.65,3.75803525619311,3
"62",0.7,5.13756931968147,3
"63",0.75,5.98187260831935,3
"64",0.8,7.92076960309778,3
"65",0.85,11.5590530989489,3
"66",0.9,14.1081203007519,3
"67",0.95,18.9328486055777,3
"68",0.975,20.3637803433985,3
"69",0.99,23.2093081393723,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0,4
"75",0.2,0.232967961326733,4
"76",0.25,0.406546698547267,4
"77",0.3,0.587422749166897,4
"78",0.35,0.78860280174381,4
"79",0.4,0.970918967531748,4
"80",0.45,1.20149561878402,4
"81",0.5,1.47094263670422,4
"82",0.55,1.83518695879289,4
"83",0.6,3.03479193892983,4
"84",0.65,5.99856679805073,4
"85",0.7,8.01141052375253,4
"86",0.75,10.173176945595,4
"87",0.8,13.2863567017799,4
"88",0.85,20.1495025429116,4
"89",0.9,24.8121218447523,4
"90",0.95,34.6293452858576,4
"91",0.975,39.945029214415,4
"92",0.99,44.3664585033369,4
