"","quantile","value","horizon"
"1",0.01,0.969559691436298,1
"2",0.025,1.15446673945754,1
"3",0.05,1.62186515381176,1
"4",0.1,2.91845402101034,1
"5",0.15,4.53327142478111,1
"6",0.2,6.14585619141428,1
"7",0.25,6.87397384900112,1
"8",0.3,7.07069022501118,1
"9",0.35,7.56214143947335,1
"10",0.4,8.1801612137727,1
"11",0.45,10.0857066042568,1
"12",0.5,12.2220159966888,1
"13",0.55,13.6855235439574,1
"14",0.6,17.3454749195876,1
"15",0.65,19.863792791161,1
"16",0.7,22.0590303526466,1
"17",0.75,23.5171858185872,1
"18",0.8,25.1309891808346,1
"19",0.85,27.2146529562982,1
"20",0.9,32.4406779661017,1
"21",0.95,46.3756434699714,1
"22",0.975,56.65,1
"23",0.99,70.87,1
"24",0.01,0.637018947129275,2
"25",0.025,0.966483366884855,2
"26",0.05,1.46825454430649,2
"27",0.1,5.3554,2
"28",0.15,6.31679309169725,2
"29",0.2,7.01949239084521,2
"30",0.25,7.20208827530873,2
"31",0.3,7.86195282526263,2
"32",0.35,9.6659977110483,2
"33",0.4,11.4516410383803,2
"34",0.45,13.28218005652,2
"35",0.5,15.9593133202501,2
"36",0.55,19.449010468933,2
"37",0.6,23.6161429759211,2
"38",0.65,27.7244130632039,2
"39",0.7,31.4883212075439,2
"40",0.75,35.7724137931034,2
"41",0.8,43.0000000000001,2
"42",0.85,57.7647058823529,2
"43",0.9,66.2857142857143,2
"44",0.95,71.6099397590361,2
"45",0.975,75.5135761589404,2
"46",0.99,81.5444444444444,2
"47",0.01,0.347469488892023,3
"48",0.025,0.55549523844569,3
"49",0.05,0.930665213532996,3
"50",0.1,2.01632645486888,3
"51",0.15,3.4,3
"52",0.2,4.17887323943662,3
"53",0.25,6.70999051216442,3
"54",0.3,7.0606317170298,3
"55",0.35,7.60170515465801,3
"56",0.4,8.82752590369205,3
"57",0.45,12.2972152606735,3
"58",0.5,15.4951582471979,3
"59",0.55,23.6652659413211,3
"60",0.6,32.9949983552898,3
"61",0.65,38.6917835526289,3
"62",0.7,43.1984213763412,3
"63",0.75,47.8683622464719,3
"64",0.8,55.9386309652203,3
"65",0.85,74.4241793318598,3
"66",0.9,83.5468978194512,3
"67",0.95,88.9445714815337,3
"68",0.975,93.0123291696114,3
"69",0.99,96.8,3
"70",0.01,0.308624515800145,4
"71",0.025,0.528899931986794,4
"72",0.05,0.963951151516956,4
"73",0.1,2.28777647903286,4
"74",0.15,3.00958156445431,4
"75",0.2,4.31974637499985,4
"76",0.25,6.94191920241834,4
"77",0.3,7.23528123922083,4
"78",0.35,8.36709821276558,4
"79",0.4,10.1166723855572,4
"80",0.45,13.1178817056396,4
"81",0.5,18.0267177112114,4
"82",0.55,28.1820408163266,4
"83",0.6,43.7174678313303,4
"84",0.65,52.9622329746226,4
"85",0.7,59.4632701786997,4
"86",0.75,65.989482193764,4
"87",0.8,72.0606559333839,4
"88",0.85,78.1308211455924,4
"89",0.9,83.9147133538627,4
"90",0.95,93.3596153846154,4
"91",0.975,251.2275,4
"92",0.99,423.972,4
"93",0.01,0.317596870205175,5
"94",0.025,0.546826159310926,5
"95",0.05,1.06393834715484,5
"96",0.1,2.40619866349538,5
"97",0.15,3.28700589623473,5
"98",0.2,5.27761511414392,5
"99",0.25,7.11172375603196,5
"100",0.3,7.54365160984099,5
"101",0.35,9.42982987800075,5
"102",0.4,12.2515600320271,5
"103",0.45,14.4458594235278,5
"104",0.5,21.2003240020094,5
"105",0.55,28.937819259633,5
"106",0.6,44.76413105959,5
"107",0.65,67.7390824459921,5
"108",0.7,76.355551730388,5
"109",0.75,81.781772081114,5
"110",0.8,87.5501322590721,5
"111",0.85,93.1375740368192,5
"112",0.9,102.325685149379,5
"113",0.95,231.534999999998,5
"114",0.975,819.990000000001,5
"115",0.99,1533.587,5
"116",0.01,0.310984265884079,6
"117",0.025,0.563179676163108,6
"118",0.05,1.13999073047178,6
"119",0.1,2.37555044321455,6
"120",0.15,3.50192417776697,6
"121",0.2,5.53588765943969,6
"122",0.25,7.18422899327938,6
"123",0.3,8.01399759358783,6
"124",0.35,9.28083403861454,6
"125",0.4,14.0775086503784,6
"126",0.45,18.2609683402075,6
"127",0.5,22.6484082118058,6
"128",0.55,31.8700615925052,6
"129",0.6,42.9965797792403,6
"130",0.65,73.2654742900074,6
"131",0.7,85.1930332933582,6
"132",0.75,92.1254352686983,6
"133",0.8,113.951665763324,6
"134",0.85,142.951389083184,6
"135",0.9,164.086746746747,6
"136",0.95,591.594999999994,6
"137",0.975,1282.8675,6
"138",0.99,2682.251,6
"139",0.01,0.247019291076901,7
"140",0.025,0.467388577783579,7
"141",0.05,0.896149942542967,7
"142",0.1,2.14665447146401,7
"143",0.15,3.17806253680507,7
"144",0.2,5.58428923795392,7
"145",0.25,7.7259631740265,7
"146",0.3,8.98094736268619,7
"147",0.35,10.2484706469901,7
"148",0.4,14.6573660574078,7
"149",0.45,21.6931363034284,7
"150",0.5,29.2274815957938,7
"151",0.55,36.4211578127367,7
"152",0.6,49.4695607500642,7
"153",0.65,85.7089865716143,7
"154",0.7,97.3842777632397,7
"155",0.75,104.318753874512,7
"156",0.8,156.468137092649,7
"157",0.85,209.344808719403,7
"158",0.9,244.972001076127,7
"159",0.95,481.604999999997,7
"160",0.975,1199.7025,7
"161",0.99,1883.06,7
"162",0.01,0.14,8
"163",0.025,0.280698213810732,8
"164",0.05,0.567944519402659,8
"165",0.1,1.51819445760238,8
"166",0.15,2.95645126911616,8
"167",0.2,4.82216797099095,8
"168",0.25,8.17027940458363,8
"169",0.3,10.5661014128587,8
"170",0.35,13.1302510988346,8
"171",0.4,18.1992671939987,8
"172",0.45,24.7563903021962,8
"173",0.5,32.5266047137523,8
"174",0.55,45.1856492462374,8
"175",0.6,56.6354136827793,8
"176",0.65,88.1344961671403,8
"177",0.7,105.114589727849,8
"178",0.75,113.88545034642,8
"179",0.8,128.726907518482,8
"180",0.85,292.847468009921,8
"181",0.9,356.325432814679,8
"182",0.95,432.797608752016,8
"183",0.975,911.7675,8
"184",0.99,2138.53799999999,8
"185",0.01,0.12,9
"186",0.025,0.243734748670974,9
"187",0.05,0.595935262162082,9
"188",0.1,1.41055908394952,9
"189",0.15,3.0611714587033,9
"190",0.2,5.9992662949632,9
"191",0.25,8.96398157447986,9
"192",0.3,12.7456251003656,9
"193",0.35,15.5751223959128,9
"194",0.4,20.0950013972041,9
"195",0.45,26.5148744352639,9
"196",0.5,36.5292866070484,9
"197",0.55,50.3242259908924,9
"198",0.6,73.435554903999,9
"199",0.65,100.31054730407,9
"200",0.7,127.740107014759,9
"201",0.75,139.786371670628,9
"202",0.8,217.804174153061,9
"203",0.85,391.895849974048,9
"204",0.9,483.538316213098,9
"205",0.95,567.994885778004,9
"206",0.975,659.783587663535,9
"207",0.99,1411.855,9
"208",0.01,0.327293742705835,10
"209",0.025,0.676532417334753,10
"210",0.05,1.35716307605451,10
"211",0.1,3.11717149872403,10
"212",0.15,4.90459755439715,10
"213",0.2,7.85736221329011,10
"214",0.25,13.3909581339346,10
"215",0.3,17.6951589175551,10
"216",0.35,21.0040235566587,10
"217",0.4,25.2162133291213,10
"218",0.45,31.6832804098238,10
"219",0.5,40.1322682692593,10
"220",0.55,57.8875368006551,10
"221",0.6,101.98788143346,10
"222",0.65,150.573407938061,10
"223",0.7,180.709453095819,10
"224",0.75,202.595831996512,10
"225",0.8,273.545685830001,10
"226",0.85,544.807905652045,10
"227",0.9,668.708041864643,10
"228",0.95,799.893123376175,10
"229",0.975,948.81039921888,10
"230",0.99,1427.63741106021,10
"231",0.01,0.249630570294581,11
"232",0.025,0.65639738102662,11
"233",0.05,1.40539120191378,11
"234",0.1,3.06306390359794,11
"235",0.15,5.14628769890185,11
"236",0.2,8.49272915630033,11
"237",0.25,15.1016662656408,11
"238",0.3,21.3572568772587,11
"239",0.35,27.631216801074,11
"240",0.4,33.654998185426,11
"241",0.45,40.3573941737179,11
"242",0.5,50.8449066489512,11
"243",0.55,71.7614993002456,11
"244",0.6,124.718962657208,11
"245",0.65,235.113592980353,11
"246",0.7,298.320742431875,11
"247",0.75,330.75894614776,11
"248",0.8,554.582744124904,11
"249",0.85,751.498759858624,11
"250",0.9,901.421805571025,11
"251",0.95,1068.17346175669,11
"252",0.975,1481.17746623491,11
"253",0.99,3040.93757183515,11
"254",0.01,0.448983750539992,12
"255",0.025,1.21735080736456,12
"256",0.05,2.50142264596472,12
"257",0.1,5.38377422597918,12
"258",0.15,8.18665317667702,12
"259",0.2,11.8831321813271,12
"260",0.25,20.767119886176,12
"261",0.3,29.2594978418949,12
"262",0.35,35.2920492872447,12
"263",0.4,43.76705899474,12
"264",0.45,53.8462364403812,12
"265",0.5,70.4772109088936,12
"266",0.55,107.150837871646,12
"267",0.6,172.44738302162,12
"268",0.65,355.053882742648,12
"269",0.7,495.876746995843,12
"270",0.75,555.100496975531,12
"271",0.8,820.088102385886,12
"272",0.85,1014.16072627469,12
"273",0.9,1182.76101347058,12
"274",0.95,1359.99517579719,12
"275",0.975,2937.49834488897,12
"276",0.99,4786.47418788796,12
"277",0.01,0.397325262644464,13
"278",0.025,1.348389783081,13
"279",0.05,3.32898148997523,13
"280",0.1,7.10592390965343,13
"281",0.15,12.2621353058,13
"282",0.2,16.9703197019219,13
"283",0.25,28.3227417953801,13
"284",0.3,42.6500110907559,13
"285",0.35,52.4209013077048,13
"286",0.4,66.5897988720386,13
"287",0.45,80.5779583460358,13
"288",0.5,104.636511039929,13
"289",0.55,152.493461597792,13
"290",0.6,270.730901409701,13
"291",0.65,551.48967819499,13
"292",0.7,797.309822604913,13
"293",0.75,910.758770460766,13
"294",0.8,1034.79751228298,13
"295",0.85,1223.10924722458,13
"296",0.9,1405.88411232106,13
"297",0.95,2377.35754886252,13
"298",0.975,3668.83846257814,13
"299",0.99,4902.84618216444,13
"300",0.01,0.499409502722607,14
"301",0.025,1.77521589535608,14
"302",0.05,4.20008042698828,14
"303",0.1,9.22652652813942,14
"304",0.15,16.7756084883154,14
"305",0.2,24.0019385039592,14
"306",0.25,37.8210764625126,14
"307",0.3,65.8694173152762,14
"308",0.35,88.3089180563705,14
"309",0.4,106.375922539051,14
"310",0.45,127.965507808179,14
"311",0.5,157.997605493779,14
"312",0.55,205.95244991533,14
"313",0.6,416.999274345425,14
"314",0.65,812.933737913728,14
"315",0.7,1057.46296028063,14
"316",0.75,1254.72359982365,14
"317",0.8,1373.72530209294,14
"318",0.85,1452.11646316431,14
"319",0.9,1626.36856213601,14
"320",0.95,3093.50194630946,14
"321",0.975,3474.40985609038,14
"322",0.99,4252.52567646275,14
"323",0.01,0.59808175902972,15
"324",0.025,2.3229917353687,15
"325",0.05,5.84319995075073,15
"326",0.1,14.9738890912665,15
"327",0.15,26.1098408953294,15
"328",0.2,38.6740120384038,15
"329",0.25,58.2860591161593,15
"330",0.3,98.6282734163529,15
"331",0.35,139.259174596456,15
"332",0.4,170.8398940497,15
"333",0.45,208.580789918544,15
"334",0.5,249.079688183619,15
"335",0.55,331.12098414162,15
"336",0.6,610.908346238178,15
"337",0.65,1038.05805390453,15
"338",0.7,1246.57499053883,15
"339",0.75,1371.00923953286,15
"340",0.8,1510.95285269457,15
"341",0.85,1905.20559068632,15
"342",0.9,2146.24726250278,15
"343",0.95,2935.16909689538,15
"344",0.975,3134.781067717,15
"345",0.99,4073.47632539146,15
"346",0.01,0.864808170067386,16
"347",0.025,2.64017738848532,16
"348",0.05,7.4826443198537,16
"349",0.1,29.7566315303985,16
"350",0.15,50.4367343192459,16
"351",0.2,76.3596337422102,16
"352",0.25,103.995431438515,16
"353",0.3,150.927646965411,16
"354",0.35,197.760221504714,16
"355",0.4,268.768434852968,16
"356",0.45,337.165486924404,16
"357",0.5,408.091941984824,16
"358",0.55,550.711853014334,16
"359",0.6,872.776025233818,16
"360",0.65,1136.74970401361,16
"361",0.7,1269.99772784296,16
"362",0.75,1404.70588484483,16
"363",0.8,1523.78879495417,16
"364",0.85,2186.74877874638,16
"365",0.9,2492.770603712,16
"366",0.95,2682.86972012405,16
"367",0.975,2867.82177113387,16
"368",0.99,4333.12921958717,16
"369",0.01,0.925619324955311,17
"370",0.025,3.25849047746106,17
"371",0.05,10.2560525190503,17
"372",0.1,53.8053523879865,17
"373",0.15,100.181048238941,17
"374",0.2,133.691496066595,17
"375",0.25,172.71959027136,17
"376",0.3,223.126181248842,17
"377",0.35,301.271217660188,17
"378",0.4,393.029245837648,17
"379",0.45,515.123508616268,17
"380",0.5,639.554826455663,17
"381",0.55,830.690369797617,17
"382",0.6,1066.12505979087,17
"383",0.65,1178.99747947809,17
"384",0.7,1264.01755191409,17
"385",0.75,1347.81838464885,17
"386",0.8,1621.49212083633,17
"387",0.85,1832.63370119136,17
"388",0.9,2477.72383666304,17
"389",0.95,2822.01789808832,17
"390",0.975,3008.48248150272,17
"391",0.99,3870.1871733255,17
"392",0.01,1.6902576431336,18
"393",0.025,4.2052943626962,18
"394",0.05,16.03570535537,18
"395",0.1,97.1223901605433,18
"396",0.15,166.424279699782,18
"397",0.2,216.073874249894,18
"398",0.25,269.279189486567,18
"399",0.3,331.392539719608,18
"400",0.35,413.794664479082,18
"401",0.4,521.42121027536,18
"402",0.45,663.593929837209,18
"403",0.5,877.247613301617,18
