"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0.0135624551314893,1
"7",0.25,0.0400048585977833,1
"8",0.3,0.0627862023190933,1
"9",0.35,0.108468634156154,1
"10",0.4,0.14105577746487,1
"11",0.45,0.173642920773585,1
"12",0.5,0.25106222620001,1
"13",0.55,0.518149700880871,1
"14",0.6,0.772567547615532,1
"15",0.65,0.93908053654597,1
"16",0.7,1.05902816242645,1
"17",0.75,1.93118265477956,1
"18",0.8,2.75933609958506,1
"19",0.85,3.27232142857143,1
"20",0.9,4.04395604395604,1
"21",0.95,5.77710843373494,1
"22",0.975,8.25714285714285,1
"23",0.99,16.034,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0,2
"30",0.25,0.0158690820323774,2
"31",0.3,0.0291754235381128,2
"32",0.35,0.0655130652152048,2
"33",0.4,0.252326498422713,2
"34",0.45,0.491545791424034,2
"35",0.5,0.921165950790249,2
"36",0.55,1.11541737649063,2
"37",0.6,1.45555086152268,2
"38",0.65,1.9009900990099,2
"39",0.7,2.49209486166008,2
"40",0.75,3.07920792079208,2
"41",0.8,3.70641363913132,2
"42",0.85,4.49310344827586,2
"43",0.9,5.31865501696333,2
"44",0.95,6.89844550951644,2
"45",0.975,9.33989419456188,2
"46",0.99,14.594,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0,3
"52",0.2,0,3
"53",0.25,0.00483002329842033,3
"54",0.3,0.030328552813422,3
"55",0.35,0.103939304805685,3
"56",0.4,0.189914866284407,3
"57",0.45,0.297583363878178,3
"58",0.5,0.559219959850875,3
"59",0.55,0.896178696695588,3
"60",0.6,1.11778029445074,3
"61",0.65,1.32712215320911,3
"62",0.7,1.63626062322946,3
"63",0.75,1.96954177897574,3
"64",0.8,2.39383561643836,3
"65",0.85,2.99253731343284,3
"66",0.9,3.91129032258064,3
"67",0.95,5.24470278873434,3
"68",0.975,8.13111599780097,3
"69",0.99,14.594,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0,4
"75",0.2,0,4
"76",0.25,0,4
"77",0.3,0,4
"78",0.35,0,4
"79",0.4,0.0225435760197537,4
"80",0.45,0.13614208078884,4
"81",0.5,0.210071460206121,4
"82",0.55,0.328574863913604,4
"83",0.6,0.567680794433238,4
"84",0.65,0.876672959042993,4
"85",0.7,1.19127198917456,4
"86",0.75,1.54588235294118,4
"87",0.8,1.997920997921,4
"88",0.85,2.76217800024417,4
"89",0.9,3.71385542168675,4
"90",0.95,5.48827170016228,4
"91",0.975,8.00932012606934,4
"92",0.99,14.81,4
"93",0.01,0,5
