"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0.69399915651669,1
"7",0.25,1.2504950249738,1
"8",0.3,3.69648459455317,1
"9",0.35,3.8607042397586,1
"10",0.4,4.24835316744801,1
"11",0.45,6.82255594947928,1
"12",0.5,15.9604263824117,1
"13",0.55,24.0085150244584,1
"14",0.6,29.7102488996634,1
"15",0.65,32.6148731746092,1
"16",0.7,35.3592207988033,1
"17",0.75,38.9028389211171,1
"18",0.8,43.0897623887678,1
"19",0.85,47.6457488621044,1
"20",0.9,56.2209649194126,1
"21",0.95,69.7348934573169,1
"22",0.975,78.0498315693942,1
"23",0.99,89.1672825693076,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0.677030416218199,2
"30",0.25,0.943474717832558,2
"31",0.3,4.3,2
"32",0.35,4.61575,2
"33",0.4,5.38435145137557,2
"34",0.45,7.46827917282127,2
"35",0.5,15.930452707524,2
"36",0.55,24.0162856269321,2
"37",0.6,28.1403267795219,2
"38",0.65,33.0871965827003,2
"39",0.7,37.9651175512731,2
"40",0.75,43.9246310442755,2
"41",0.8,52.8516102895569,2
"42",0.85,59.5882459644604,2
"43",0.9,68.6893287978871,2
"44",0.95,87.2873388722805,2
"45",0.975,99.2817309603161,2
"46",0.99,117.44857821278,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0.485114647668732,3
"52",0.2,0.862464501220781,3
"53",0.25,1.55700437332538,3
"54",0.3,5.37163119120018,3
"55",0.35,5.9303144737649,3
"56",0.4,7.19570708702113,3
"57",0.45,10.9424838299838,3
"58",0.5,15.9763951288721,3
"59",0.55,23.9570119285488,3
"60",0.6,28.4610250906203,3
"61",0.65,35.2370584913876,3
"62",0.7,42.4761370059828,3
"63",0.75,49.6138223059741,3
"64",0.8,66.4295744792809,3
"65",0.85,76.8682868975993,3
"66",0.9,90.1591306527907,3
"67",0.95,114.706710316719,3
"68",0.975,131.227901177998,3
"69",0.99,159.861660575095,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0.651426104534414,4
"74",0.15,1.07550685107398,4
"75",0.2,1.63784197214781,4
"76",0.25,2.58797082919986,4
"77",0.3,7.25581607629428,4
"78",0.35,8.2328549817423,4
"79",0.4,9.91912124036262,4
"80",0.45,13.1173774284851,4
"81",0.5,18.801328123999,4
"82",0.55,24.7981024063701,4
"83",0.6,32.2163943674985,4
"84",0.65,39.8223907601308,4
"85",0.7,50.1547914091941,4
"86",0.75,61.5827469727772,4
"87",0.8,85.0413429110144,4
"88",0.85,101.826276581339,4
"89",0.9,121.714985958045,4
"90",0.95,164.979906891039,4
