"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0.718821371153072,1
"7",0.25,1.24106187854742,1
"8",0.3,2.05874107547329,1
"9",0.35,2.82258100784683,1
"10",0.4,3.69458128078818,1
"11",0.45,4.5797954917387,1
"12",0.5,5.33009124026881,1
"13",0.55,5.88372027403903,1
"14",0.6,6.31306765356187,1
"15",0.65,6.9012817813898,1
"16",0.7,7.52780070283315,1
"17",0.75,8.44097684846236,1
"18",0.8,9.8768729527129,1
"19",0.85,11.7478791626337,1
"20",0.9,13.8300869629988,1
"21",0.95,15.4820443877318,1
"22",0.975,17.8544429264558,1
"23",0.99,45.9148516878247,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0.765745426007383,2
"30",0.25,1.19228706862421,2
"31",0.3,2.67181105543282,2
"32",0.35,3.70789232444653,2
"33",0.4,4.38041230934483,2
"34",0.45,4.9230147896303,2
"35",0.5,5.46574163064502,2
"36",0.55,6.18075873694551,2
"37",0.6,6.73670783383895,2
"38",0.65,7.37669190561167,2
"39",0.7,8.30844386568668,2
"40",0.75,9.50238029133452,2
"41",0.8,11.328031859379,2
"42",0.85,13.9170307836075,2
"43",0.9,18.1372579838537,2
"44",0.95,22.1523011903254,2
"45",0.975,29.3747700461619,2
"46",0.99,75.4195891217921,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0.0639658031546685,3
"52",0.2,0.771494420944713,3
"53",0.25,1.19961898500076,3
"54",0.3,2.89960022887789,3
"55",0.35,3.79813805154101,3
"56",0.4,4.47897675188633,3
"57",0.45,5.24795620877602,3
"58",0.5,6.08784858606262,3
"59",0.55,6.93984507735092,3
"60",0.6,7.62210950741552,3
"61",0.65,8.5105894588864,3
"62",0.7,9.60193382609417,3
"63",0.75,10.9306392538615,3
"64",0.8,12.9833821636091,3
"65",0.85,16.9186960906211,3
"66",0.9,22.8045964642583,3
"67",0.95,34.3466924797434,3
"68",0.975,50.4725883694416,3
"69",0.99,120.937902055289,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0.443970592634345,4
"75",0.2,1.2302768695509,4
"76",0.25,1.89973548881096,4
"77",0.3,2.93554545882347,4
"78",0.35,3.98195437067834,4
"79",0.4,4.76205651131859,4
"80",0.45,5.93530284547554,4
"81",0.5,6.83100852592606,4
"82",0.55,7.94240372109322,4
"83",0.6,8.85953293138748,4
"84",0.65,10.0132024176981,4
"85",0.7,11.0569791509752,4
"86",0.75,12.6823360221948,4
"87",0.8,15.4309056135197,4
"88",0.85,23.0972482817452,4
"89",0.9,32.4698391944695,4
