"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0,1
"7",0.25,0,1
"8",0.3,0,1
"9",0.35,0,1
"10",0.4,0.220999728334693,1
"11",0.45,0.428082880708107,1
"12",0.5,0.516488046166529,1
"13",0.55,0.574272288213027,1
"14",0.6,0.644067796610169,1
"15",0.65,0.75293658184877,1
"16",0.7,0.943834513161799,1
"17",0.75,1.16531570707949,1
"18",0.8,1.37267933018537,1
"19",0.85,1.57048739925803,1
"20",0.9,1.7914239054006,1
"21",0.95,3.504,1
"22",0.975,5.02399999999999,1
"23",0.99,6.05089999999999,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0,2
"30",0.25,0,2
"31",0.3,0,2
"32",0.35,0,2
"33",0.4,0.198223120710752,2
"34",0.45,0.362659021680702,2
"35",0.5,0.573208722741433,2
"36",0.55,0.803566190378893,2
"37",0.6,0.887459807073955,2
"38",0.65,1.00900474450564,2
"39",0.7,1.13714501510574,2
"40",0.75,1.30784802027709,2
"41",0.8,1.48567321640512,2
"42",0.85,1.73712728186416,2
"43",0.9,2.08677361969181,2
"44",0.95,5.698,2
"45",0.975,8.14299999999999,2
"46",0.99,9.76719999999999,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0,3
"52",0.2,0,3
"53",0.25,0,3
"54",0.3,0,3
"55",0.35,0.0694339622641508,3
"56",0.4,0.210801963993453,3
"57",0.45,0.448962993086621,3
"58",0.5,0.73330622204148,3
"59",0.55,0.980903112669882,3
"60",0.6,1.22911087517389,3
"61",0.65,1.37002763737245,3
"62",0.7,1.47111208598377,3
"63",0.75,1.64070503041029,3
"64",0.8,1.88854625550661,3
"65",0.85,2.16386264998724,3
"66",0.9,2.99481793184829,3
"67",0.95,8.97,3
"68",0.975,12.717,3
"69",0.99,15.2073,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0,4
"75",0.2,0,4
"76",0.25,0.0388805409466566,4
"77",0.3,0.156776263031275,4
"78",0.35,0.322539520652728,4
"79",0.4,0.524843577475157,4
"80",0.45,0.730096087851751,4
"81",0.5,0.868835257082896,4
"82",0.55,1.04242449699668,4
"83",0.6,1.38728311513082,4
"84",0.65,1.86293038622159,4
"85",0.7,2.14214301688399,4
"86",0.75,2.35866811983178,4
"87",0.8,2.73566571495506,4
"88",0.85,3.25845943832495,4
"89",0.9,4.49329523219266,4
"90",0.95,13.542,4
"91",0.975,18.989,4
"92",0.99,22.5632,4
"93",0.01,0,5
"94",0.025,0,5
"95",0.05,0,5
"96",0.1,0,5
"97",0.15,0,5
