"","quantile","value","horizon"
"1",0.01,1.26117704755801,1
"2",0.025,1.50150108655877,1
"3",0.05,1.85721303446507,1
"4",0.1,2.62913254129571,1
"5",0.15,4,1
"6",0.2,5.33333333333334,1
"7",0.25,5.81818181818182,1
"8",0.3,7.00746279723287,1
"9",0.35,8.89287944629193,1
"10",0.4,9.3543904487662,1
"11",0.45,9.85692016343142,1
"12",0.5,12.6993409218082,1
"13",0.55,18.0986992903087,1
"14",0.6,22.4212090163934,1
"15",0.65,26.4862119013062,1
"16",0.7,29.4945652173913,1
"17",0.75,33.8338870431894,1
"18",0.8,42.5344827586207,1
"19",0.85,69.0441138321053,1
"20",0.9,84.3885240555862,1
"21",0.95,91.77,1
"22",0.975,95.91,1
"23",0.99,100.142,1
"24",0.01,0.58504093664946,2
"25",0.025,0.751938345378766,2
"26",0.05,1.129199742077,2
"27",0.1,5.47537414965986,2
"28",0.15,6.44477419354839,2
"29",0.2,7.8339226480819,2
"30",0.25,8.64395497083254,2
"31",0.3,10.2499004580535,2
"32",0.35,12.414188396097,2
"33",0.4,15.0169702931856,2
"34",0.45,17.9670400293244,2
"35",0.5,21.8549773068969,2
"36",0.55,25.7500635647089,2
"37",0.6,30.6519605705064,2
"38",0.65,36.3727728766649,2
"39",0.7,41.0983483483483,2
"40",0.75,45.744420013663,2
"41",0.8,51.2357609910069,2
"42",0.85,74.5365855858213,2
"43",0.9,89.1388024948025,2
"44",0.95,95.5926790966648,2
"45",0.975,100.211613582478,2
"46",0.99,104.625235561882,2
"47",0.01,0.25399914377011,3
"48",0.025,0.384443556126397,3
"49",0.05,0.684269949209208,3
"50",0.1,4.18,3
"51",0.15,5.81176470588235,3
"52",0.2,6.5135737704918,3
"53",0.25,7.88704819277108,3
"54",0.3,9.57357789349269,3
"55",0.35,11.3527718319718,3
"56",0.4,15.4050364497343,3
"57",0.45,19.2463942722583,3
"58",0.5,21.7742717395106,3
"59",0.55,25.4221176145436,3
"60",0.6,31.0030847458501,3
"61",0.65,39.230033035067,3
"62",0.7,49.6188448301884,3
"63",0.75,55.4091340158652,3
"64",0.8,61.4026376075785,3
"65",0.85,75.4452539639052,3
"66",0.9,95.597002911167,3
"67",0.95,104.529872781485,3
"68",0.975,112.310596772829,3
"69",0.99,116.367456288235,3
"70",0.01,0.153834257324323,4
"71",0.025,0.182787237973949,4
"72",0.05,0.410578448155276,4
"73",0.1,1.52595460166798,4
"74",0.15,4.21497326203208,4
"75",0.2,5.92292995396817,4
"76",0.25,7.14707671292007,4
"77",0.3,9.80265343048757,4
"78",0.35,12.6155926127639,4
"79",0.4,16.4396342080573,4
"80",0.45,20.2200993243636,4
"81",0.5,25.2910491011697,4
"82",0.55,30.1732383002057,4
"83",0.6,37.4054473427209,4
"84",0.65,49.7742927727196,4
"85",0.7,62.013030600089,4
"86",0.75,70.1899502109896,4
"87",0.8,75.9509321327516,4
"88",0.85,96.2138826650803,4
"89",0.9,118.881137576596,4
"90",0.95,134.925378862429,4
"91",0.975,144.666992880827,4
"92",0.99,159.077247805274,4
"93",0.01,0.04,5
"94",0.025,0.144916492906004,5
"95",0.05,0.280695973313425,5
"96",0.1,1.1972155001343,5
"97",0.15,2.96376811594203,5
"98",0.2,5.13117937465716,5
"99",0.25,7.82928955223881,5
"100",0.3,11.2618256075875,5
"101",0.35,15.427583121631,5
"102",0.4,18.9054841838883,5
"103",0.45,23.5086203711425,5
"104",0.5,29.4454504649707,5
"105",0.55,34.0683520333827,5
"106",0.6,44.2570095835561,5
"107",0.65,63.0835546593816,5
"108",0.7,77.1604054212231,5
"109",0.75,83.6384909921498,5
"110",0.8,93.5441669021994,5
"111",0.85,140.793125179032,5
"112",0.9,166.722568890683,5
"113",0.95,184.601320145758,5
"114",0.975,201.358940677485,5
"115",0.99,479.943498451248,5
"116",0.01,0.133737182484472,6
"117",0.025,0.15168708831608,6
"118",0.05,0.399800061568845,6
"119",0.1,2.27382286412066,6
"120",0.15,3.99225396825397,6
"121",0.2,7.72730126706514,6
"122",0.25,10.5397208852879,6
"123",0.3,15.5822961788832,6
"124",0.35,19.6407142671153,6
"125",0.4,24.0191457032089,6
"126",0.45,28.2948323331165,6
"127",0.5,34.2523678116829,6
"128",0.55,43.023767799749,6
"129",0.6,59.9391220665927,6
"130",0.65,73.6011469135181,6
"131",0.7,82.000559142772,6
"132",0.75,89.8577649294461,6
"133",0.8,103.84557555188,6
"134",0.85,202.231731683898,6
"135",0.9,220.364275575912,6
"136",0.95,265.455988632637,6
"137",0.975,395.535,6
"138",0.99,1468.586,6
"139",0.01,0.140178957126374,7
"140",0.025,0.168242977750904,7
"141",0.05,0.568895774447401,7
"142",0.1,3.89546021840874,7
"143",0.15,9.21917049382588,7
"144",0.2,13.0652310769316,7
"145",0.25,17.3531433470085,7
"146",0.3,21.477172744205,7
"147",0.35,25.2174107231692,7
"148",0.4,29.2369028366247,7
"149",0.45,35.4642094031082,7
"150",0.5,44.4600574518045,7
"151",0.55,60.2626114303205,7
"152",0.6,82.0315762203853,7
"153",0.65,91.3723824164633,7
"154",0.7,97.9448437182615,7
"155",0.75,116.143393608936,7
"156",0.8,157.667800767965,7
"157",0.85,253.678449425929,7
"158",0.9,292.053856786605,7
"159",0.95,352.520625838176,7
"160",0.975,1006.1775,7
"161",0.99,3309.60699999998,7
"162",0.01,0.138875013913943,8
"163",0.025,0.182874459682693,8
"164",0.05,1.1637706380061,8
"165",0.1,5.80529679790097,8
"166",0.15,14.9784415049092,8
"167",0.2,20.408945773717,8
"168",0.25,25.2197462786628,8
"169",0.3,30.4757726495725,8
"170",0.35,35.5754959635041,8
"171",0.4,42.2967367108874,8
"172",0.45,50.5478436041868,8
"173",0.5,66.2258812220783,8
"174",0.55,79.3510100197786,8
"175",0.6,86.4645702718934,8
"176",0.65,93.9955633113699,8
"177",0.7,107.012881785712,8
"178",0.75,193.189603360909,8
"179",0.8,270.268494576884,8
"180",0.85,330.876344593023,8
"181",0.9,378.190172791569,8
"182",0.95,671.489999999997,8
"183",0.975,2011.57,8
"184",0.99,3804.22499999999,8
"185",0.01,0.133419313261765,9
"186",0.025,0.27808150488556,9
"187",0.05,1.72656243977567,9
"188",0.1,11.077667086941,9
"189",0.15,19.8530015290004,9
"190",0.2,25.1341452321517,9
"191",0.25,29.9503088291554,9
"192",0.3,35.272836869223,9
"193",0.35,42.1114513263637,9
"194",0.4,52.141360811988,9
"195",0.45,68.3294220260055,9
"196",0.5,97.2469679392304,9
"197",0.55,144.890917750094,9
"198",0.6,157.956654586576,9
"199",0.65,167.395279234903,9
"200",0.7,191.729754282266,9
"201",0.75,310.868634365796,9
"202",0.8,384.434293253352,9
"203",0.85,418.189887117773,9
"204",0.9,474.121009139882,9
"205",0.95,1629.40999999999,9
"206",0.975,2927.675,9
"207",0.99,4573.81799999999,9
"208",0.01,0.127977512234471,10
"209",0.025,0.318005930824908,10
"210",0.05,2.61295416237302,10
"211",0.1,17.0355001590368,10
"212",0.15,25.3577172107228,10
"213",0.2,32.7319789247029,10
