"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0,1
"7",0.25,0,1
"8",0.3,0.108433202168343,1
"9",0.35,0.165871225171304,1
"10",0.4,0.263553001074823,1
"11",0.45,0.373200230806249,1
"12",0.5,0.480915708617679,1
"13",0.55,0.562510086192825,1
"14",0.6,0.598920134785687,1
"15",0.65,0.68789762328825,1
"16",0.7,0.785113206008048,1
"17",0.75,0.862931200828315,1
"18",0.8,1.02426828977366,1
"19",0.85,1.54300168634064,1
"20",0.9,2.30793278624463,1
"21",0.95,3.73514431239389,1
"22",0.975,5.54975,1
"23",0.99,7.0615,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0,2
"30",0.25,0,2
"31",0.3,0.104627969191211,2
"32",0.35,0.189362314284554,2
"33",0.4,0.286726231004617,2
"34",0.45,0.446223287129303,2
"35",0.5,0.569979275943569,2
"36",0.55,0.669915711610581,2
"37",0.6,0.787400897835065,2
"38",0.65,0.947469363458535,2
"39",0.7,1.16149585448468,2
"40",0.75,1.42232136907762,2
"41",0.8,1.7213956409954,2
"42",0.85,2.18501916863463,2
"43",0.9,3.28,2
"44",0.95,6.245,2
"45",0.975,9.809,2
"46",0.99,12.3895,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0,3
"52",0.2,0,3
"53",0.25,0.135282000844764,3
"54",0.3,0.240245404597919,3
"55",0.35,0.398839994196585,3
"56",0.4,0.571767749502068,3
"57",0.45,0.762643344425163,3
"58",0.5,0.945221910878267,3
"59",0.55,1.14505595775707,3
"60",0.6,1.32905045806022,3
"61",0.65,1.74078731473883,3
"62",0.7,2.19318267296976,3
"63",0.75,2.79338165358195,3
"64",0.8,3.38490955902328,3
"65",0.85,4.55967806642119,3
"66",0.9,6.00748071893298,3
"67",0.95,10.84,3
"68",0.975,16.87275,3
"69",0.99,21.096,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0,4
"75",0.2,0.241839201983506,4
"76",0.25,0.407909083141505,4
"77",0.3,0.624600383621166,4
"78",0.35,0.799921410256453,4
"79",0.4,0.943087507750241,4
"80",0.45,1.14367557555815,4
"81",0.5,1.63512965449716,4
"82",0.55,1.92848486033875,4
"83",0.6,2.17027884780741,4
"84",0.65,3.02894513728017,4
"85",0.7,3.96969920703971,4
"86",0.75,4.90350380178751,4
"87",0.8,6.13127655064862,4
"88",0.85,8.01450916075772,4
"89",0.9,11.3659914180222,4
"90",0.95,18.265,4
"91",0.975,28.04675,4
"92",0.99,34.6395,4
"93",0.01,0,5
"94",0.025,0,5
"95",0.05,0,5
