"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0,1
"7",0.25,2.91459928842791,1
"8",0.3,3.46848919578546,1
"9",0.35,5.731239019493,1
"10",0.4,9.88138705350504,1
"11",0.45,11.6329329260052,1
"12",0.5,12.8383488544653,1
"13",0.55,13.9599608101677,1
"14",0.6,15.443568760578,1
"15",0.65,17.6034990402883,1
"16",0.7,19.4481205858561,1
"17",0.75,21.8662732102219,1
"18",0.8,39.4195,1
"19",0.85,49.55,1
"20",0.9,61.55,1
"21",0.95,69.575,1
"22",0.975,76.535,1
"23",0.99,82.01,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,2.11455,2
"30",0.25,3.75,2
"31",0.3,4.835,2
"32",0.35,5.97813576298587,2
"33",0.4,10.3895609151827,2
"34",0.45,12.7684454757946,2
"35",0.5,14.9003029947548,2
"36",0.55,16.450905022739,2
"37",0.6,18.8035819663298,2
"38",0.65,21.2311886247939,2
"39",0.7,24.8462576695688,2
"40",0.75,28.9942948227861,2
"41",0.8,37.2642578455857,2
"42",0.85,52.7,2
"43",0.9,70.4,2
"44",0.95,88.9,2
"45",0.975,103.0225,2
"46",0.99,114.49,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0,3
"52",0.2,2.39164,3
"53",0.25,5.11118570622781,3
"54",0.3,6.44915254237288,3
"55",0.35,7.78534191687146,3
"56",0.4,10.36119328921,3
"57",0.45,14.6884766832803,3
"58",0.5,18.2326912510811,3
"59",0.55,20.6021949103934,3
"60",0.6,23.3133361199003,3
"61",0.65,26.48064455402,3
"62",0.7,32.2576971855673,3
"63",0.75,38.1763195071617,3
"64",0.8,46.2827658441425,3
"65",0.85,62.6149821512631,3
"66",0.9,83.75,3
"67",0.95,113.35,3
"68",0.975,139.2975,3
"69",0.99,166.62,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0.306666666666666,4
"75",0.2,3.41,4
"76",0.25,7.35445544554455,4
"77",0.3,8.82845042351769,4
"78",0.35,11.2078642039542,4
"79",0.4,12.8991886322507,4
"80",0.45,16.0484824182469,4
"81",0.5,20.5361944467631,4
"82",0.55,24.7130341454981,4
"83",0.6,28.7441999301591,4
"84",0.65,32.1805341482448,4
"85",0.7,39.6890863288843,4
"86",0.75,49.3354963403541,4
"87",0.8,61.9231788415078,4
"88",0.85,78.4830494257768,4
"89",0.9,104.887078337545,4
"90",0.95,145.65,4
"91",0.975,185.0975,4
"92",0.99,222.89,4
"93",0.01,0,5
"94",0.025,0,5
"95",0.05,0,5
"96",0.1,0.153333333333333,5
"97",0.15,0.92,5
