"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0,1
"7",0.25,0,1
"8",0.3,0.0520437063639325,1
"9",0.35,0.0970963000522014,1
"10",0.4,0.161595957293633,1
"11",0.45,0.230690010298661,1
"12",0.5,0.288362512873326,1
"13",0.55,0.320976067573909,1
"14",0.6,0.347254809948381,1
"15",0.65,0.373533552322853,1
"16",0.7,0.399812294697325,1
"17",0.75,0.792131147540984,1
"18",0.8,1.4221635883905,1
"19",0.85,1.90033500837521,1
"20",0.9,2.37096774193548,1
"21",0.95,2.94444444444444,1
"22",0.975,3.58669833729216,1
"23",0.99,4.78435517970401,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0,2
"30",0.25,0,2
"31",0.3,0.0145852677253903,2
"32",0.35,0.0533358921770115,2
"33",0.4,0.0994942870390758,2
"34",0.45,0.168255881217468,2
"35",0.5,0.259459459459459,2
"36",0.55,0.390041493775934,2
"37",0.6,0.581818181818182,2
"38",0.65,0.957894736842106,2
"39",0.7,1.50423728813559,2
"40",0.75,1.8846153846154,2
"41",0.8,2.17441860465116,2
"42",0.85,2.64141414141414,2
"43",0.9,3.20323212536729,2
"44",0.95,4.38699434536755,2
"45",0.975,5.22798982188295,2
"46",0.99,6.21081081081081,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0,3
"52",0.2,0,3
"53",0.25,0,3
"54",0.3,0.0131420172922217,3
"55",0.35,0.0497868196946092,3
"56",0.4,0.112519551433447,3
"57",0.45,0.196979645436638,3
"58",0.5,0.332572546462343,3
"59",0.55,0.506437768240345,3
"60",0.6,0.730038022813689,3
"61",0.65,0.926057116853018,3
"62",0.7,1.23090909090909,3
"63",0.75,1.59615384615385,3
"64",0.8,2.0187969924812,3
"65",0.85,2.57766990291262,3
"66",0.9,3.1605504587156,3
"67",0.95,4.26329684481648,3
"68",0.975,5.17204301075269,3
"69",0.99,6.01296720061021,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0,4
"75",0.2,0,4
"76",0.25,0,4
"77",0.3,0.0134827127311866,4
"78",0.35,0.0745642565147436,4
"79",0.4,0.153846153846153,4
"80",0.45,0.303288672350792,4
"81",0.5,0.459167117360737,4
"82",0.55,0.626878868258179,4
"83",0.6,0.870887337986047,4
"84",0.65,1.0972850678733,4
"85",0.7,1.48319847965677,4
"86",0.75,1.98062177402512,4
"87",0.8,2.95443278525985,4
"88",0.85,3.94653439835094,4
"89",0.9,5.68471301808382,4
"90",0.95,6.44606413994169,4
"91",0.975,7.97077912325827,4
"92",0.99,9.69456264775412,4
"93",0.01,0,5
