"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0,1
"7",0.25,0,1
"8",0.3,0,1
"9",0.35,0.0142812791058676,1
"10",0.4,0.0999689537410742,1
"11",0.45,0.146753318633242,1
"12",0.5,0.204655975168132,1
"13",0.55,0.380532576535234,1
"14",0.6,0.397198236821448,1
"15",0.65,0.478459986028099,1
"16",0.7,0.617768595041321,1
"17",0.75,1.16387538267603,1
"18",0.8,1.66090401584729,1
"19",0.85,2.14417344173442,1
"20",0.9,3.06252718573293,1
"21",0.95,4.73942857142857,1
"22",0.975,5.45233644859813,1
"23",0.99,6.74976,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0,2
"30",0.25,0.0488873933977106,2
"31",0.3,0.0974156676195411,2
"32",0.35,0.149327896150834,2
"33",0.4,0.221554817751448,2
"34",0.45,0.478515841307156,2
"35",0.5,0.580569706870805,2
"36",0.55,0.693408456158711,2
"37",0.6,0.99144872042279,2
"38",0.65,1.87375454225765,2
"39",0.7,2.32861850372811,2
"40",0.75,2.88329045968013,2
"41",0.8,3.84710743801653,2
"42",0.85,4.67492500258612,2
"43",0.9,5.37574123989218,2
"44",0.95,6.59883720930233,2
"45",0.975,7.82339992461365,2
"46",0.99,8.67087282388864,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0,3
"52",0.2,0.0295544375593146,3
"53",0.25,0.0459180739281024,3
"54",0.3,0.122117831106135,3
"55",0.35,0.19379220976241,3
"56",0.4,0.34569777177424,3
"57",0.45,0.463378088854291,3
"58",0.5,0.646529483459442,3
"59",0.55,0.921495835025483,3
"60",0.6,1.37313971742543,3
"61",0.65,2.16321263318759,3
"62",0.7,3.09698169223157,3
"63",0.75,3.9007164790174,3
"64",0.8,4.67409139978409,3
"65",0.85,5.38337448559671,3
"66",0.9,6.21912527798369,3
"67",0.95,7.88599348534202,3
"68",0.975,9.48374635882136,3
"69",0.99,10.5700369583332,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0.0067823127466998,4
"75",0.2,0.0342703539338015,4
"76",0.25,0.0695497535697265,4
"77",0.3,0.129151324189676,4
"78",0.35,0.280400125039075,4
"79",0.4,0.463744793638773,4
"80",0.45,0.558126410835214,4
"81",0.5,0.772923667786846,4
"82",0.55,1.27866906013592,4
"83",0.6,2.01628562703927,4
"84",0.65,3.07885912433792,4
"85",0.7,4.13674890622886,4
"86",0.75,5.03034229997036,4
"87",0.8,5.73490345613575,4
"88",0.85,6.64707770143689,4
"89",0.9,7.75091662891865,4
"90",0.95,9.11188472086338,4
"91",0.975,10.3967447794664,4
