"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0.0244693410778715,1
"4",0.1,0.110076706761364,1
"5",0.15,0.301596833841937,1
"6",0.2,0.608541933430589,1
"7",0.25,0.915487033019242,1
"8",0.3,1.13434903047091,1
"9",0.35,1.1794090144006,1
"10",0.4,1.18962034785861,1
"11",0.45,1.19983168131663,1
"12",0.5,1.52464788732394,1
"13",0.55,2.04867634500427,1
"14",0.6,2.19965307892454,1
"15",0.65,2.40225563909775,1
"16",0.7,3.1239224137931,1
"17",0.75,4.84773001205303,1
"18",0.8,6.56930693069307,1
"19",0.85,7.91592920353982,1
"20",0.9,9.86794582392777,1
"21",0.95,12.2022977941176,1
"22",0.975,14.1451167222487,1
"23",0.99,16.6002664890073,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0.0780746795049707,2
"30",0.25,0.761584172828193,2
"31",0.3,0.954436086362721,2
"32",0.35,1.16626794258373,2
"33",0.4,1.6741116751269,2
"34",0.45,1.86599241466498,2
"35",0.5,2.10169491525424,2
"36",0.55,2.72016806722699,2
"37",0.6,4.38260676485827,2
"38",0.65,5.84138733910293,2
"39",0.7,7.56286123146639,2
"40",0.75,9.38010961406714,2
"41",0.8,11.4284671532847,2
"42",0.85,13.707358738502,2
"43",0.9,16.054347826087,2
"44",0.95,18.5160993560258,2
"45",0.975,20.7982456140351,2
"46",0.99,23.7833333333333,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0.0229846864142497,3
"52",0.2,0.102979518946623,3
"53",0.25,0.820350855248757,3
"54",0.3,1.06846456376916,3
"55",0.35,1.34568781183179,3
"56",0.4,1.44586362743172,3
"57",0.45,1.64114030184461,3
"58",0.5,1.93938118290886,3
"59",0.55,2.90138579883789,3
"60",0.6,4.39478231272374,3
"61",0.65,5.74313446142016,3
"62",0.7,7.59821310998488,3
"63",0.75,9.74738634120101,3
"64",0.8,11.6476040710552,3
"65",0.85,13.8869780856128,3
"66",0.9,16.1584513570798,3
"67",0.95,18.7084559049421,3
"68",0.975,22.2079199120595,3
"69",0.99,29.0903002761955,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0.00446406476089108,4
"74",0.15,0.0679029363277327,4
"75",0.2,0.705499636419304,4
"76",0.25,1.01938818239922,4
"77",0.3,1.10803164313575,4
"78",0.35,1.25400994399571,4
"79",0.4,1.49989190762259,4
"80",0.45,1.83560621267627,4
"81",0.5,2.4686753326465,4
"82",0.55,3.41044811576549,4
"83",0.6,4.63305282974816,4
"84",0.65,6.03358409256057,4
"85",0.7,7.72679468593974,4
"86",0.75,10.3708037253728,4
"87",0.8,14.5614249344746,4
"88",0.85,19.4975589607768,4
