"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,1.3195,1
"7",0.25,2.8075,1
"8",0.3,2.995,1
"9",0.35,4.1025,1
"10",0.4,5.49337873628453,1
"11",0.45,8.82091263104704,1
"12",0.5,10.05252193009,1
"13",0.55,10.9347619216185,1
"14",0.6,11.9173840397915,1
"15",0.65,12.8781537809375,1
"16",0.7,14.1044942379556,1
"17",0.75,15.2576006592461,1
"18",0.8,16.4537787878432,1
"19",0.85,17.6474773664178,1
"20",0.9,20.2861538461538,1
"21",0.95,24.668691588785,1
"22",0.975,28.125,1
"23",0.99,34,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,2.0398,2
"30",0.25,3.46,2
"31",0.3,3.82,2
"32",0.35,5.42977675640184,2
"33",0.4,7.02741357168979,2
"34",0.45,8.20680916106211,2
"35",0.5,9.40775266952236,2
"36",0.55,10.7026747755843,2
"37",0.6,12.0231226908266,2
"38",0.65,13.2154963418983,2
"39",0.7,14.2737665385948,2
"40",0.75,15.8323566570409,2
"41",0.8,17.5515960512084,2
"42",0.85,20.0088878872215,2
"43",0.9,23.0227272727273,2
"44",0.95,29.673038961039,2
"45",0.975,35.5997623811907,2
"46",0.99,42.4259496946487,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0,3
"52",0.2,2.5095,3
"53",0.25,4.6,3
"54",0.3,5.15007127583749,3
"55",0.35,6.30383670851101,3
"56",0.4,7.83576275148538,3
"57",0.45,9.03737799151677,3
"58",0.5,9.99585199118808,3
"59",0.55,11.1492016645684,3
"60",0.6,12.2434331307346,3
"61",0.65,13.5705339563366,3
"62",0.7,15.0043865667252,3
"63",0.75,16.7235061294629,3
"64",0.8,18.7722676461105,3
"65",0.85,20.6948569365381,3
"66",0.9,25.0310780573173,3
"67",0.95,32.8166650713806,3
"68",0.975,42.856113798346,3
"69",0.99,56.9700000000002,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0,4
"75",0.2,2.29228571428572,4
"76",0.25,6.14602131445308,4
"77",0.3,6.83500576972985,4
"78",0.35,7.64888020843724,4
"79",0.4,8.73789702743826,4
"80",0.45,10.2110751976977,4
"81",0.5,11.8972971469666,4
"82",0.55,13.1504729996792,4
"83",0.6,14.6290130611442,4
"84",0.65,16.2625688678911,4
"85",0.7,17.7875029728008,4
"86",0.75,20.2095013823451,4
"87",0.8,23.9234397748983,4
"88",0.85,28.5660918947829,4
"89",0.9,33.3073538569871,4
"90",0.95,43.0921109356666,4
"91",0.975,64.8099999999999,4
"92",0.99,94.8450000000003,4
"93",0.01,0,5
