"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0,1
"7",0.25,0,1
"8",0.3,0.136657553269974,1
"9",0.35,0.666666666666667,1
"10",0.4,0.774960380348653,1
"11",0.45,1.13786531130877,1
"12",0.5,1.59498639892076,1
"13",0.55,1.9323476702509,1
"14",0.6,2.2139267264913,1
"15",0.65,3.09663647168178,1
"16",0.7,4.33573946052017,1
"17",0.75,4.87141096806782,1
"18",0.8,5.32795415905824,1
"19",0.85,5.61051705837969,1
"20",0.9,6.09665552972102,1
"21",0.95,6.96670861082116,1
"22",0.975,7.51950058393917,1
"23",0.99,8.11662087459724,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0,2
"30",0.25,0.212307692307692,2
"31",0.3,0.754497354497355,2
"32",0.35,1,2
"33",0.4,1.23363774733638,2
"34",0.45,1.45398538539151,2
"35",0.5,1.75199333571344,2
"36",0.55,2.31331155289865,2
"37",0.6,3.47586928712641,2
"38",0.65,4.04247587926999,2
"39",0.7,5.26283125883903,2
"40",0.75,6.16977130197291,2
"41",0.8,7.45793797989657,2
"42",0.85,8.25156179930738,2
"43",0.9,9.23605393051945,2
"44",0.95,10.013209856108,2
"45",0.975,10.8326235391581,2
"46",0.99,11.8658276567035,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0,3
"52",0.2,0,3
"53",0.25,0.239403059944822,3
"54",0.3,0.729746676699273,3
"55",0.35,1.17619047619048,3
"56",0.4,1.71977704058016,3
"57",0.45,2.09211172713875,3
"58",0.5,2.54040299957521,3
"59",0.55,3.44771978333296,3
"60",0.6,5.07195165246756,3
"61",0.65,6.30498375013414,3
"62",0.7,6.94068430340251,3
"63",0.75,7.92861501060132,3
"64",0.8,10.1010758519506,3
"65",0.85,11.8744794800725,3
"66",0.9,13.5542706060816,3
"67",0.95,17.4233620201132,3
"68",0.975,19.1659814086176,3
"69",0.99,21.7970169542349,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0,4
"75",0.2,0,4
"76",0.25,0.308336824465857,4
"77",0.3,0.693757855048177,4
"78",0.35,1.13049498096227,4
"79",0.4,1.72610176708537,4
"80",0.45,3.0009510021209,4
"81",0.5,3.67668254768157,4
"82",0.55,4.73538633425711,4
"83",0.6,7.01600534475836,4
"84",0.65,8.84545769522957,4
"85",0.7,10.3461435852962,4
"86",0.75,11.7663886842112,4
"87",0.8,14.1544802806731,4
"88",0.85,17.1862443954801,4
"89",0.9,20.4051212414402,4
"90",0.95,31.1549251122377,4
"91",0.975,33.985,4
"92",0.99,38.6350000000001,4
"93",0.01,0,5
