"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0,1
"7",0.25,0,1
"8",0.3,0.324561403508772,1
"9",0.35,0.394779008444366,1
"10",0.4,0.511535702148548,1
"11",0.45,0.585692321606222,1
"12",0.5,0.640017865118356,1
"13",0.55,0.762652705061082,1
"14",0.6,0.884783702596789,1
"15",0.65,1.13770463430306,1
"16",0.7,2.13413437959784,1
"17",0.75,3.68383658969804,1
"18",0.8,7.49883302492391,1
"19",0.85,9.20602458775611,1
"20",0.9,10.5885051758249,1
"21",0.95,12.0936597433443,1
"22",0.975,13.3937942205751,1
"23",0.99,14.9278821260184,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0,2
"30",0.25,0,2
"31",0.3,0.224317295188556,2
"32",0.35,0.387727579231288,2
"33",0.4,0.469804618117229,2
"34",0.45,0.570592623077321,2
"35",0.5,0.71494708994709,2
"36",0.55,0.926764314247669,2
"37",0.6,1.18956581826559,2
"38",0.65,1.48594009983362,2
"39",0.7,2.3766461808604,2
"40",0.75,5.1675,2
"41",0.8,8.53379389419189,2
"42",0.85,10.148915712156,2
"43",0.9,11.5078247869563,2
"44",0.95,13.3090004964805,2
"45",0.975,14.7339405531409,2
"46",0.99,16.6508667540589,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0,3
"52",0.2,0,3
"53",0.25,0.052511415525114,3
"54",0.3,0.231738035264484,3
"55",0.35,0.307349665924276,3
"56",0.4,0.440811724915448,3
"57",0.45,0.682648401826484,3
"58",0.5,0.923526710546457,3
"59",0.55,1.22389225589226,3
"60",0.6,1.70143036780888,3
"61",0.65,2.22747032736229,3
"62",0.7,3.19605349122091,3
"63",0.75,7.27418894434508,3
"64",0.8,9.72683087254,3
"65",0.85,11.6248223750565,3
"66",0.9,13.299981636167,3
"67",0.95,15.9138092074305,3
"68",0.975,17.8289660978909,3
"69",0.99,20.3060160273443,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0,4
"75",0.2,0,4
"76",0.25,0.127777777777778,4
"77",0.3,0.198765432098765,4
"78",0.35,0.370967741935484,4
"79",0.4,0.584185303514377,4
"80",0.45,0.901119402985075,4
"81",0.5,1.34751993404839,4
"82",0.55,1.72459273463856,4
"83",0.6,2.48660052371863,4
"84",0.65,3.33403051568661,4
"85",0.7,4.74681954255779,4
"86",0.75,9.09002154187396,4
"87",0.8,11.2581756344504,4
"88",0.85,13.5152688049718,4
"89",0.9,15.7474037206273,4
"90",0.95,19.6436865662415,4
"91",0.975,23.5564298574624,4
"92",0.99,27.1180189494176,4
"93",0.01,0,5
