"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0,1
"7",0.25,2.39332460732984,1
"8",0.3,3.39968152866242,1
"9",0.35,4.72896008136283,1
"10",0.4,5.68430420280187,1
"11",0.45,6.52556743684625,1
"12",0.5,7.03988313856427,1
"13",0.55,7.86781232614205,1
"14",0.6,9.69829630672738,1
"15",0.65,12.3611866928623,1
"16",0.7,13.9737776260973,1
"17",0.75,16.7775,1
"18",0.8,33.5522873382355,1
"19",0.85,40.1441772453637,1
"20",0.9,47.8481329227474,1
"21",0.95,56.3834642970475,1
"22",0.975,64.801130876665,1
"23",0.99,76.4841763686926,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0.955,2
"30",0.25,2.90299145299145,2
"31",0.3,3.71451689295864,2
"32",0.35,4.62355502814279,2
"33",0.4,5.43104794234227,2
"34",0.45,6.3780538057806,2
"35",0.5,7.72610662392712,2
"36",0.55,9.99704255683867,2
"37",0.6,12.0779978028788,2
"38",0.65,13.6928244550148,2
"39",0.7,17.2527726741273,2
"40",0.75,28.5775000000001,2
"41",0.8,50.3252074014677,2
"42",0.85,58.2184751676966,2
"43",0.9,71.3419895493292,2
"44",0.95,83.7538824305848,2
"45",0.975,98.1577966457954,2
"46",0.99,118.294675297867,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0.561200000000004,3
"52",0.2,1.63501326259947,3
"53",0.25,3.10756302521008,3
"54",0.3,3.94566752568694,3
"55",0.35,4.63083846742449,3
"56",0.4,5.85998532521904,3
"57",0.45,6.90193263125011,3
"58",0.5,8.99106683951732,3
"59",0.55,12.7075835538467,3
"60",0.6,16.0972422987192,3
"61",0.65,19.842982842059,3
"62",0.7,23.7053671633127,3
"63",0.75,43.8757851792616,3
"64",0.8,75.4068680991371,3
"65",0.85,88.996959398847,3
"66",0.9,110.879284126544,3
"67",0.95,128.648702069823,3
"68",0.975,153.077065995655,3
"69",0.99,194.591146368074,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0.306666666666667,4
"74",0.15,1.13850676072898,4
"75",0.2,1.93850080601827,4
"76",0.25,2.84311397295557,4
"77",0.3,3.98773492339044,4
"78",0.35,5.26211014171396,4
"79",0.4,6.83567921145266,4
"80",0.45,8.4111812806749,4
"81",0.5,11.1907933889532,4
"82",0.55,15.1387659326742,4
"83",0.6,24.037162405056,4
"84",0.65,29.476125769258,4
"85",0.7,37.3416216216216,4
"86",0.75,69.5181826693685,4
"87",0.8,112.33027476785,4
"88",0.85,140.117996660861,4
"89",0.9,172.95079140668,4
"90",0.95,203.321387988047,4
