"","quantile","value","horizon"
"1",0.01,0.1,1
"2",0.025,0.625,1
"3",0.05,1.32745373982028,1
"4",0.1,2.38243373623469,1
"5",0.15,3.17222122572277,1
"6",0.2,3.99344246237629,1
"7",0.25,4.02844002760116,1
"8",0.3,4.26284685873858,1
"9",0.35,5.04584036389999,1
"10",0.4,5.38933332972636,1
"11",0.45,5.58808865877883,1
"12",0.5,6.89506435916715,1
"13",0.55,14.0317688136498,1
"14",0.6,16.9021811745684,1
"15",0.65,18.7400333090183,1
"16",0.7,20.3135920563326,1
"17",0.75,22.5766969535008,1
"18",0.8,25.0836881021734,1
"19",0.85,27.9376811594203,1
"20",0.9,34.0836018980772,1
"21",0.95,40.2881489250131,1
"22",0.975,46.3650412603151,1
"23",0.99,54.0811721761199,1
"24",0.01,1.55827018025902,2
"25",0.025,2.07860709204477,2
"26",0.05,3.17234238640028,2
"27",0.1,3.99245062018783,2
"28",0.15,4.07457224848905,2
"29",0.2,5.09175257731959,2
"30",0.25,5.48941711574092,2
"31",0.3,5.86681901279707,2
"32",0.35,8.02186784678773,2
"33",0.4,13.2810501866012,2
"34",0.45,16.1123413179247,2
"35",0.5,18.0772970470126,2
"36",0.55,19.3974647674124,2
"37",0.6,21.1509610876699,2
"38",0.65,22.5285363199582,2
"39",0.7,23.8646522074128,2
"40",0.75,25.2597330693791,2
"41",0.8,27.1131164977508,2
"42",0.85,28.9832376112409,2
"43",0.9,33.3026761715555,2
"44",0.95,39.9746682944068,2
"45",0.975,45.535836365208,2
"46",0.99,59.0145692100941,2
"47",0.01,0.983503712539004,3
"48",0.025,1.51105146866299,3
"49",0.05,2.70619732352139,3
"50",0.1,4.0191085027926,3
"51",0.15,4.15256240627245,3
"52",0.2,4.49826005157891,3
"53",0.25,4.80249986926119,3
"54",0.3,5.55725693393347,3
"55",0.35,7.23012901003769,3
"56",0.4,12.3056429157605,3
"57",0.45,18.2245939195905,3
"58",0.5,22.5062592561427,3
"59",0.55,25.2818611598712,3
"60",0.6,27.61236953903,3
"61",0.65,29.3495116296531,3
"62",0.7,32.0179934120092,3
"63",0.75,34.0344932154488,3
"64",0.8,35.9011717215432,3
"65",0.85,38.8469578507178,3
"66",0.9,41.1710815692335,3
"67",0.95,45.6200814180565,3
"68",0.975,58.3198914443021,3
"69",0.99,74.9215277215259,3
"70",0.01,0.441006467186865,4
"71",0.025,1.03760132768887,4
"72",0.05,2.0986792249346,4
"73",0.1,4.02633841107062,4
"74",0.15,4.17741607064659,4
"75",0.2,4.26187953160038,4
"76",0.25,4.55316191002826,4
"77",0.3,5.60286769972876,4
"78",0.35,7.90280479954396,4
"79",0.4,11.2531603851984,4
"80",0.45,16.8696868368558,4
"81",0.5,21.8405018783762,4
"82",0.55,28.4202690125643,4
"83",0.6,33.5472579944369,4
"84",0.65,41.4786750151274,4
"85",0.7,47.4509466065557,4
"86",0.75,51.7789981010582,4
"87",0.8,56.2780147959161,4
"88",0.85,60.8133192245243,4
"89",0.9,64.9624934855569,4
"90",0.95,73.1244228837411,4
"91",0.975,84.9766081985233,4
"92",0.99,286.99870493003,4
"93",0.01,0,5
"94",0.025,0.585802770171007,5
"95",0.05,1.3405244877362,5
"96",0.1,3.57970120245266,5
"97",0.15,3.870982882367,5
"98",0.2,4.28926338996575,5
"99",0.25,4.66753061868233,5
"100",0.3,5.34276181333761,5
"101",0.35,7.90374003930964,5
"102",0.4,11.8534859012341,5
"103",0.45,15.2799938377431,5
"104",0.5,20.9387731228274,5
"105",0.55,28.2814537621547,5
"106",0.6,34.7802177874783,5
"107",0.65,40.5187755057355,5
"108",0.7,44.8371974387493,5
"109",0.75,50.1271358603776,5
"110",0.8,55.515217424124,5
"111",0.85,67.6389040978158,5
"112",0.9,81.2145197125451,5
"113",0.95,95.4901437495171,5
"114",0.975,149.074085220534,5
"115",0.99,1093.543,5
"116",0.01,0,6
"117",0.025,0.38167955909861,6
"118",0.05,0.954297340974118,6
"119",0.1,3.06352920421064,6
"120",0.15,3.84592272949851,6
"121",0.2,4.51468351979938,6
"122",0.25,5.11928752215855,6
"123",0.3,5.8463964330555,6
"124",0.35,8.41963336905466,6
"125",0.4,13.0263293281653,6
"126",0.45,17.9237309184051,6
"127",0.5,21.3260305273701,6
"128",0.55,24.5404878744183,6
"129",0.6,27.5365700233892,6
"130",0.65,29.5112200794261,6
"131",0.7,32.8960601909939,6
"132",0.75,38.9772467685958,6
"133",0.8,51.8246340055641,6
"134",0.85,109.956855143154,6
"135",0.9,127.668400881444,6
"136",0.95,147.10562146532,6
"137",0.975,389.745902454159,6
"138",0.99,2492.17299999999,6
"139",0.01,0,7
"140",0.025,0.428708337298709,7
"141",0.05,1.32320337529894,7
"142",0.1,3.04008783264991,7
"143",0.15,4.46302787063804,7
"144",0.2,5.20035062398543,7
"145",0.25,6.1517130049829,7
"146",0.3,7.54195426870884,7
"147",0.35,10.7931471623345,7
"148",0.4,16.4938079666391,7
"149",0.45,22.822377981103,7
"150",0.5,29.2544664113043,7
"151",0.55,33.7686829999031,7
"152",0.6,37.3374997088395,7
"153",0.65,40.4830196765945,7
"154",0.7,44.4518915930822,7
"155",0.75,50.0309708815544,7
"156",0.8,64.2098276594176,7
"157",0.85,165.24480630036,7
"158",0.9,195.879872450133,7
"159",0.95,230.600733560965,7
"160",0.975,751.165000000001,7
"161",0.99,1980.82599999999,7
"162",0.01,0.0360000000000001,8
"163",0.025,0.668529604974904,8
"164",0.05,2.01668787246388,8
"165",0.1,4.24661781496836,8
"166",0.15,5.70573644885971,8
"167",0.2,6.68001705324386,8
"168",0.25,8.03297086943788,8
"169",0.3,10.2677947553659,8
"170",0.35,13.9214798429496,8
"171",0.4,19.8408542560747,8
"172",0.45,24.9050695667789,8
"173",0.5,32.0874589842394,8
"174",0.55,43.8787622332687,8
"175",0.6,55.3226536435504,8
"176",0.65,61.6748741679823,8
"177",0.7,66.3160254401428,8
"178",0.75,72.4236349716919,8
"179",0.8,84.2370364729358,8
"180",0.85,246.240157011558,8
"181",0.9,293.804544459045,8
"182",0.95,348.807129333257,8
"183",0.975,562.74,8
"184",0.99,1931.99499999999,8
"185",0.01,0.116,9
"186",0.025,0.757136281032048,9
"187",0.05,2.47220791752802,9
"188",0.1,4.92755194474264,9
"189",0.15,7.68688737538245,9
"190",0.2,9.56648072918812,9
"191",0.25,11.0326661591094,9
"192",0.3,13.9078811639215,9
"193",0.35,17.6802038374506,9
"194",0.4,22.2059589476757,9
"195",0.45,29.3916883742821,9
"196",0.5,38.0385207534866,9
"197",0.55,51.3624968095808,9
"198",0.6,64.711229780864,9
"199",0.65,72.1206644607349,9
"200",0.7,79.6081597538343,9
"201",0.75,92.1063310254909,9
"202",0.8,112.265799345187,9
"203",0.85,375.058959088175,9
"204",0.9,438.812837332809,9
"205",0.95,503.864989896541,9
"206",0.975,603.009971583718,9
"207",0.99,1970.231,9
"208",0.01,0.04,10
"209",0.025,0.757380846135048,10
"210",0.05,2.69380430310444,10
"211",0.1,5.61082231443747,10
"212",0.15,8.75199287057872,10
"213",0.2,11.9172613181065,10
"214",0.25,15.785575277953,10
"215",0.3,17.5515209966195,10
"216",0.35,19.8572567146988,10
"217",0.4,24.8347597602504,10
"218",0.45,31.9088748913451,10
"219",0.5,46.9925400093843,10
"220",0.55,68.3441192653738,10
"221",0.6,92.9205006086229,10
"222",0.65,103.628258908463,10
"223",0.7,114.830744669289,10
"224",0.75,136.394369548024,10
"225",0.8,177.120359437216,10
"226",0.85,512.258175428017,10
