"","quantile","value","horizon"
"1",0.01,0.244231709966649,1
"2",0.025,0.278231581921751,1
"3",0.05,0.34240497797519,1
"4",0.1,1.00995024875622,1
"5",0.15,1.07960199004975,1
"6",0.2,1.14925373134328,1
"7",0.25,1.6577354807223,1
"8",0.3,2.77042643923241,1
"9",0.35,2.94505330490405,1
"10",0.4,3.17486406549792,1
"11",0.45,3.56493506493507,1
"12",0.5,4.60331632653061,1
"13",0.55,5.04133082843464,1
"14",0.6,7.0487106017192,1
"15",0.65,7.41442252598838,1
"16",0.7,9.99953531598513,1
"17",0.75,14.8329276257199,1
"18",0.8,19.3820534943917,1
"19",0.85,21.9312714776632,1
"20",0.9,24.3125,1
"21",0.95,28.7265625,1
"22",0.975,34.0355263157895,1
"23",0.99,41.8464774044033,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0.135052400633835,2
"29",0.2,0.259147160441792,2
"30",0.25,2.84479392624729,2
"31",0.3,2.98621759456014,2
"32",0.35,3.1024090259295,2
"33",0.4,3.33558532497256,2
"34",0.45,5.99664504585104,2
"35",0.5,7.57374085884359,2
"36",0.55,8.99195830255139,2
"37",0.6,12.7878097799657,2
"38",0.65,15.6786642705804,2
"39",0.7,19.0064308681672,2
"40",0.75,23.3333333333333,2
"41",0.8,26.9453004622496,2
"42",0.85,30.9247572815534,2
"43",0.9,34.6955582232893,2
"44",0.95,38.7470548007659,2
"45",0.975,41.3284035064418,2
"46",0.99,46.7269678220836,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0.11518786357826,3
"52",0.2,0.4,3
"53",0.25,1.87759061123246,3
"54",0.3,2.99837881949979,3
"55",0.35,3.22767390588693,3
"56",0.4,3.63249056247117,3
"57",0.45,5.288269462448,3
"58",0.5,7.49724006320153,3
"59",0.55,9.18564982710635,3
"60",0.6,12.0444060043884,3
"61",0.65,14.6235348485485,3
"62",0.7,17.4435358680998,3
"63",0.75,22.3386128636938,3
"64",0.8,29.90158258499,3
"65",0.85,40.3533922543635,3
"66",0.9,45.9602960343945,3
"67",0.95,52.181883680903,3
"68",0.975,54.8317550630645,3
"69",0.99,60.4682813521517,3
"70",0.01,0,4
"71",0.025,0.0380353542542929,4
"72",0.05,0.0590412471057432,4
"73",0.1,0.22429571752342,4
"74",0.15,1.14363636363636,4
"75",0.2,1.94164196123147,4
"76",0.25,2.77029477165175,4
"77",0.3,3.0778378828229,4
"78",0.35,3.85528019421404,4
"79",0.4,4.26013523931191,4
"80",0.45,5.69413541985795,4
"81",0.5,7.01066604845901,4
"82",0.55,9.10454245166988,4
"83",0.6,11.1117998102967,4
"84",0.65,13.469649981599,4
"85",0.7,17.1967953836059,4
"86",0.75,22.5051468008226,4
"87",0.8,32.6166176319323,4
"88",0.85,46.098597662222,4
"89",0.9,52.1540153378024,4
"90",0.95,58.3839171661863,4
"91",0.975,63.4569186028525,4
"92",0.99,154.878537574349,4
"93",0.01,0.0296532584546145,5
"94",0.025,0.0423428224927783,5
"95",0.05,0.0965964012835078,5
"96",0.1,0.980930992241732,5
"97",0.15,2.28607029292227,5
"98",0.2,3.01723728871078,5
"99",0.25,3.38552398717903,5
"100",0.3,4.29614189802386,5
"101",0.35,5.01418239004676,5
"102",0.4,5.57773595235235,5
"103",0.45,6.53333075648048,5
"104",0.5,7.52557942697964,5
"105",0.55,8.58704684472681,5
"106",0.6,10.6005511049636,5
"107",0.65,13.873386388584,5
"108",0.7,16.7323893150856,5
"109",0.75,23.4412313536983,5
"110",0.8,34.6988398692386,5
"111",0.85,67.6334864726902,5
"112",0.9,75.5993690851735,5
"113",0.95,82.6036745406824,5
"114",0.975,100.830218794834,5
"115",0.99,518.378999999998,5
"116",0.01,0.0136386166083463,6
"117",0.025,0.0298416106048374,6
"118",0.05,0.0785500143576722,6
"119",0.1,1.21260814249364,6
"120",0.15,2.94746170811424,6
"121",0.2,3.23333559022776,6
"122",0.25,4.29033567541228,6
"123",0.3,5.70657975478224,6
"124",0.35,6.58924370171756,6
