"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0.344316722322037,1
"5",0.15,0.443013904711542,1
"6",0.2,0.581632039773187,1
"7",0.25,0.627228021253344,1
"8",0.3,0.659277612390248,1
"9",0.35,0.691327203527151,1
"10",0.4,1.06865280871594,1
"11",0.45,1.74541633968701,1
"12",0.5,2.01273885350319,1
"13",0.55,4.52187147688839,1
"14",0.6,5.06038687973087,1
"15",0.65,5.20317965023847,1
"16",0.7,5.75819373634377,1
"17",0.75,6.91066282420749,1
"18",0.8,9.55730778831752,1
"19",0.85,12.6111111111111,1
"20",0.9,15.0666666666667,1
"21",0.95,18.4039735099338,1
"22",0.975,21.828715034965,1
"23",0.99,28.790338882283,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0.165935664382643,2
"29",0.2,0.256832469726712,2
"30",0.25,0.329825312490687,2
"31",0.3,0.817699115044247,2
"32",0.35,1.11801312089972,2
"33",0.4,3.87237972853586,2
"34",0.45,5.01324503311258,2
"35",0.5,5.19296663660956,2
"36",0.55,5.61318051575931,2
"37",0.6,6.42437540734304,2
"38",0.65,9.41287926976656,2
"39",0.7,11.5549450549451,2
"40",0.75,13.9251336898396,2
"41",0.8,15.9043062200957,2
"42",0.85,17.2857142857143,2
"43",0.9,19.6741573033708,2
"44",0.95,24.5515827703712,2
"45",0.975,30.74,2
"46",0.99,41.584,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0.0657785498643769,3
"52",0.2,0.119312438246502,3
"53",0.25,0.262855209742896,3
"54",0.3,0.826153846153846,3
"55",0.35,1.40767356881852,3
"56",0.4,3.79247360909685,3
"57",0.45,5.06012024048096,3
"58",0.5,5.35731564784866,3
"59",0.55,5.83836023789295,3
"60",0.6,6.97327138562449,3
"61",0.65,9.10078759537288,3
"62",0.7,12.553752535497,3
"63",0.75,16.2604173747536,3
"64",0.8,19.9843656043295,3
"65",0.85,23.1756128825509,3
"66",0.9,26.6318216877332,3
"67",0.95,30.81875,3
"68",0.975,37.1965027322405,3
"69",0.99,53.6539999999999,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0.0438237167251309,4
"75",0.2,0.0719844470221559,4
"76",0.25,0.229972936400541,4
"77",0.3,0.727773279352227,4
"78",0.35,1.68340821000582,4
"79",0.4,3.50392032075352,4
"80",0.45,5.0283174185051,4
"81",0.5,5.51019147621989,4
"82",0.55,5.97532964695874,4
"83",0.6,7.31820509201669,4
"84",0.65,8.69545767713866,4
"85",0.7,11.5171102661597,4
"86",0.75,15.874843554443,4
"87",0.8,20.3902032172437,4
"88",0.85,24.9549026136174,4
"89",0.9,28.2843454268521,4
