"","quantile","value","horizon"
"1",0.01,0.866456945673675,1
"2",0.025,0.973372891046885,1
"3",0.05,1.13578592116236,1
"4",0.1,1.59082164849238,1
"5",0.15,1.69388109899492,1
"6",0.2,1.79694054949746,1
"7",0.25,1.9,1
"8",0.3,15.9509803921569,1
"9",0.35,18.1528301886792,1
"10",0.4,20.2817073170732,1
"11",0.45,21.3987284287012,1
"12",0.5,21.9454005934718,1
"13",0.55,22.6208053691275,1
"14",0.6,23.7745792736935,1
"15",0.65,24.8821958060638,1
"16",0.7,26.8985430463576,1
"17",0.75,30.132,1
"18",0.8,31.568085106383,1
"19",0.85,66,1
"20",0.9,113,1
"21",0.95,150.4,1
"22",0.975,187.1,1
"23",0.99,225.16,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0.496788876237211,2
"30",0.25,2.53346109252263,2
"31",0.3,15.5508452535761,2
"32",0.35,19.2840178571429,2
"33",0.4,21.1063564810202,2
"34",0.45,22.326789950138,2
"35",0.5,23.3788516280596,2
"36",0.55,25.4297875151079,2
"37",0.6,27.9142857142857,2
"38",0.65,34.4164734299517,2
"39",0.7,81.7999999999999,2
"40",0.75,120,2
"41",0.8,170.5,2
"42",0.85,233.354320987654,2
"43",0.9,246.877777777778,2
"44",0.95,259.441463414634,2
"45",0.975,267.246341463415,2
"46",0.99,276.55686574783,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0,3
"52",0.2,0.270338858590937,3
"53",0.25,2.8288299661397,3
"54",0.3,12.8912568306011,3
"55",0.35,19.6138519924099,3
"56",0.4,20.8099562585987,3
"57",0.45,22.5751489907081,3
"58",0.5,23.7425655976676,3
"59",0.55,25.3500250281567,3
"60",0.6,27.4317284378247,3
"61",0.65,35.3558085830798,3
"62",0.7,89.894734587207,3
"63",0.75,132.942446013116,3
"64",0.8,182.3,3
"65",0.85,273.525904203324,3
"66",0.9,289.581077410593,3
"67",0.95,302.857721746961,3
"68",0.975,310.662393162393,3
"69",0.99,317.86,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0.215699193680031,4
"75",0.2,0.365828258180265,4
"76",0.25,3.65600000000001,4
"77",0.3,12.2211810012837,4
"78",0.35,17.3164898746384,4
"79",0.4,20.4978852141221,4
"80",0.45,23.1921037682257,4
"81",0.5,25.3876492425002,4
"82",0.55,27.9577935924775,4
"83",0.6,31.6884994464879,4
"84",0.65,42.3910756422584,4
"85",0.7,92.2791580153218,4
"86",0.75,134.284043386685,4
"87",0.8,197.163614589334,4
"88",0.85,292.303547933324,4
"89",0.9,305.454607586285,4
"90",0.95,319.700171865513,4
"91",0.975,330.629560398852,4
"92",0.99,461.802302322967,4
"93",0.01,0,5
"94",0.025,0.0309107844260067,5
"95",0.05,0.116529855812729,5
"96",0.1,0.283910956420694,5
"97",0.15,1.96,5
"98",0.2,3.28019801980198,5
"99",0.25,6.41682242990654,5
"100",0.3,12.376290237467,5
"101",0.35,16.412323491656,5
"102",0.4,21.0762186115214,5
"103",0.45,25.9855830569023,5
"104",0.5,28.5715552219427,5
"105",0.55,32.6140615353009,5
"106",0.6,38.5008433653884,5
"107",0.65,54.0591980152497,5
"108",0.7,90.8846325830973,5
"109",0.75,143.173612168494,5
"110",0.8,211.353205497138,5
"111",0.85,282.514150050532,5
"112",0.9,294.95633119244,5
"113",0.95,309.289973890297,5
"114",0.975,323.279885779456,5
"115",0.99,1132.96839213339,5
"116",0.01,0.0140969575889184,6
"117",0.025,0.0411931275244962,6
"118",0.05,0.156225424815273,6
"119",0.1,1.5604146100691,6
"120",0.15,6.02056968463886,6
"121",0.2,8.92222222222222,6
"122",0.25,11.3594538372641,6
"123",0.3,14.2998125502098,6
"124",0.35,18.5637895810994,6
"125",0.4,21.2403369952128,6
"126",0.45,28.0330022193707,6
"127",0.5,34.6324318152915,6
"128",0.55,40.8651530143657,6
"129",0.6,51.5553303983515,6
"130",0.65,68.7249115429978,6
"131",0.7,97.0292145593869,6
"132",0.75,130.956956066946,6
"133",0.8,197.064574625651,6
"134",0.85,282.14340155712,6
"135",0.9,293.833713664008,6
"136",0.95,305.939131822316,6
"137",0.975,322.182644139481,6
"138",0.99,1199.45508895439,6
"139",0.01,0.0126922023533859,7
"140",0.025,0.0170144633912446,7
"141",0.05,0.0825658695320389,7
"142",0.1,1.5,7
"143",0.15,10.0143609022556,7
"144",0.2,14.6999642643045,7
"145",0.25,19.1623562829704,7
"146",0.3,21.2717515780218,7
"147",0.35,24.3338250375529,7
"148",0.4,27.7816968808202,7
"149",0.45,32.4967765751618,7
"150",0.5,44.5553299676816,7
"151",0.55,57.6941985404868,7
"152",0.6,75.80368915286,7
"153",0.65,94.3618906008473,7
"154",0.7,121.456978166926,7
"155",0.75,160.843403093722,7
"156",0.8,242.209401453741,7
"157",0.85,305.184870103648,7
"158",0.9,317.338043807409,7
"159",0.95,332.471040406404,7
"160",0.975,349.618752457727,7
"161",0.99,713.311999999999,7
"162",0.01,0.00671790948044413,8
"163",0.025,0.0156179186441457,8
"164",0.05,0.0550182858749044,8
"165",0.1,1.5,8
"166",0.15,14.9274997481108,8
"167",0.2,21.2873101580978,8
"168",0.25,24.3709007430338,8
"169",0.3,28.1622449621252,8
"170",0.35,31.979622091941,8
"171",0.4,37.4636731398327,8
"172",0.45,44.7830501532363,8
"173",0.5,60.6407137790388,8
"174",0.55,77.3830435969783,8
"175",0.6,95.0109858040066,8
"176",0.65,115.92544055932,8
"177",0.7,144.370270364144,8
"178",0.75,185.680585525748,8
"179",0.8,323.32671779459,8
"180",0.85,342.852644693623,8
"181",0.9,355.386753793333,8
"182",0.95,373.831414684062,8
"183",0.975,592.36,8
"184",0.99,1382.852,8
"185",0.01,0.00427940069196433,9
"186",0.025,0.0139106873360558,9
"187",0.05,0.0498394717641176,9
"188",0.1,2.06566264360975,9
"189",0.15,20.5477029885556,9
"190",0.2,24.9025458874257,9
"191",0.25,30.9742398822732,9
"192",0.3,38.0731631233803,9
"193",0.35,44.4069118569691,9
"194",0.4,49.4812525189209,9
"195",0.45,61.5703937849832,9
"196",0.5,80.9637189505924,9
"197",0.55,102.18559595206,9
"198",0.6,125.41575141976,9
"199",0.65,149.924305991973,9
"200",0.7,181.29479452735,9
"201",0.75,228.460332917742,9
"202",0.8,380.881877454988,9
"203",0.85,426.998441410004,9
"204",0.9,449.839118877122,9
"205",0.95,545.178545073835,9
"206",0.975,1343.945,9
"207",0.99,2697.366,9
"208",0.01,0.00116641629606947,10
"209",0.025,0.0139825149927196,10
"210",0.05,0.0473356821371554,10
"211",0.1,2.63102691979082,10
"212",0.15,22.075994061015,10
"213",0.2,34.029719191725,10
"214",0.25,42.0494705251785,10
"215",0.3,49.7952995902161,10
"216",0.35,55.63614682422,10
"217",0.4,63.7945359155831,10
"218",0.45,75.2043078843749,10
"219",0.5,88.8422394101,10
"220",0.55,116.601869261526,10
"221",0.6,150.55226930677,10
"222",0.65,191.132475245882,10
"223",0.7,247.614897003689,10
"224",0.75,398.651008236365,10
"225",0.8,517.52474086429,10
"226",0.85,541.378482803225,10
"227",0.9,568.719061690207,10
"228",0.95,758.568795843951,10
"229",0.975,1678.58,10
"230",0.99,3981.526,10
"231",0.01,0,11
"232",0.025,0.0140132982741469,11
"233",0.05,0.0518741448969323,11
"234",0.1,2.81367324339394,11
"235",0.15,23.2278693352482,11
"236",0.2,42.1314004450632,11
"237",0.25,55.8340242273087,11
"238",0.3,67.1793359221042,11
"239",0.35,76.8849810610839,11
"240",0.4,88.8583221883887,11
"241",0.45,103.969468641417,11
"242",0.5,116.585794203813,11
"243",0.55,142.663597979657,11
"244",0.6,189.959094647566,11
"245",0.65,257.442049451663,11
"246",0.7,364.570502315238,11
"247",0.75,614.526762087319,11
"248",0.8,694.607223822596,11
"249",0.85,731.901794276701,11
"250",0.9,811.645195561069,11
"251",0.95,945.603771829117,11
"252",0.975,1579.52,11
"253",0.99,3514.21,11
"254",0.01,0,12
"255",0.025,0.0145316262568736,12
"256",0.05,0.0711845507735726,12
"257",0.1,6.69341285229578,12
"258",0.15,25.2217014636222,12
"259",0.2,57.304355273154,12
"260",0.25,77.1821460268083,12
"261",0.3,92.1292597030843,12
"262",0.35,104.575108577559,12
"263",0.4,117.779941510702,12
"264",0.45,132.861876462075,12
"265",0.5,148.670306800113,12
"266",0.55,175.036573079871,12
"267",0.6,224.413065381358,12
"268",0.65,335.699986718141,12
"269",0.7,502.595755088152,12
"270",0.75,825.969553909507,12
"271",0.8,941.30198665004,12
"272",0.85,985.637596848783,12
"273",0.9,1037.89144938462,12
"274",0.95,1386.13380312489,12
"275",0.975,1782.68689847204,12
"276",0.99,3202.392,12
"277",0.01,0,13
"278",0.025,0.0150741757255371,13
"279",0.05,0.157760532950076,13
"280",0.1,13.7376025705667,13
"281",0.15,30.2769642980368,13
"282",0.2,79.7361727194456,13
"283",0.25,107.937962808549,13
"284",0.3,125.997192185174,13
"285",0.35,144.320509176888,13
"286",0.4,160.863784981557,13
"287",0.45,179.433118971262,13
"288",0.5,198.673241124742,13
"289",0.55,220.04206118303,13
"290",0.6,260.415340245059,13
"291",0.65,422.115011116056,13
"292",0.7,703.290810584573,13
"293",0.75,997.728522505404,13
"294",0.8,1201.24166489295,13
"295",0.85,1275.21532093893,13
"296",0.9,1348.49346669222,13
"297",0.95,1697.86197799788,13
"298",0.975,2411.20358916345,13
"299",0.99,3035.16419729315,13
"300",0.01,0,14
"301",0.025,0.015329877674263,14
"302",0.05,0.178505661132951,14
"303",0.1,23.2462625091361,14
"304",0.15,38.3796415282511,14
"305",0.2,86.8528112277317,14
"306",0.25,140.122854921609,14
"307",0.3,173.473037644745,14
"308",0.35,199.013649385365,14
"309",0.4,219.183070648913,14
"310",0.45,242.939761960302,14
"311",0.5,266.139793057151,14
"312",0.55,293.611813248031,14
"313",0.6,351.419341567848,14
"314",0.65,490.36387311445,14
"315",0.7,907.707658415085,14
"316",0.75,1313.35118030427,14
"317",0.8,1466.56816951998,14
"318",0.85,1562.63116574962,14
"319",0.9,1666.20464302713,14
"320",0.95,2129.09650205667,14
"321",0.975,3002.64072900381,14
"322",0.99,4186.15744452525,14
"323",0.01,0,15
"324",0.025,0.0154048764980864,15
"325",0.05,0.272636664031691,15
"326",0.1,28.5087814859665,15
"327",0.15,56.7201373279542,15
"328",0.2,91.6745665771007,15
"329",0.25,169.084517606247,15
"330",0.3,208.432892882535,15
"331",0.35,246.812816075373,15
"332",0.4,285.089198318807,15
"333",0.45,322.809157050789,15
"334",0.5,364.579162229126,15
"335",0.55,428.31596923461,15
"336",0.6,517.299282888639,15
"337",0.65,753.910418287393,15
"338",0.7,1240.84013836983,15
"339",0.75,1668.23862785372,15
"340",0.8,1787.30619001314,15
"341",0.85,1883.39682412972,15
"342",0.9,2016.95825344219,15
"343",0.95,2669.09616237403,15
"344",0.975,3352.66102460466,15
"345",0.99,4860.56922789322,15
"346",0.01,0.00139156299324366,16
"347",0.025,0.0228625562077721,16
"348",0.05,0.583842138779647,16
"349",0.1,26.6008962790917,16
"350",0.15,78.1579756679207,16
"351",0.2,130.690743058205,16
"352",0.25,175.349269175599,16
"353",0.3,234.759179326585,16
"354",0.35,293.600141355347,16
"355",0.4,344.086121963529,16
"356",0.45,399.311848965841,16
"357",0.5,452.477679305116,16
"358",0.55,563.893862322132,16
"359",0.6,845.833396319071,16
