"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0.0645161290322581,1
"4",0.1,0.48062015503876,1
"5",0.15,0.617797413656323,1
"6",0.2,0.689099315544052,1
"7",0.25,0.693645052426488,1
"8",0.3,0.698190789308924,1
"9",0.35,0.781522960152324,1
"10",0.4,1.29090909090909,1
"11",0.45,1.90430622009569,1
"12",0.5,3.0181674814698,1
"13",0.55,4.53632626402336,1
"14",0.6,5.03433349933599,1
"15",0.65,5.29874380756674,1
"16",0.7,7.65384615384616,1
"17",0.75,9.92744037373986,1
"18",0.8,12.5174757281553,1
"19",0.85,15.1533822758259,1
"20",0.9,17.3946666666667,1
"21",0.95,20.484342125324,1
"22",0.975,23.7801911381407,1
"23",0.99,29.8770043019163,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0.04,2
"29",0.2,0.29,2
"30",0.25,0.522678059538003,2
"31",0.3,1.05,2
"32",0.35,1.91241379310345,2
"33",0.4,4.38339597271798,2
"34",0.45,5.01405662590399,2
"35",0.5,5.22185724903116,2
"36",0.55,6.53872700971275,2
"37",0.6,8.63205001349284,2
"38",0.65,11.0414195867026,2
"39",0.7,12.9102689486553,2
"40",0.75,14.6441987996027,2
"41",0.8,16.1451632430687,2
"42",0.85,17.9638095238095,2
"43",0.9,20.63230455609,2
"44",0.95,26.3711775455209,2
"45",0.975,32.6823293984811,2
"46",0.99,43.007,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0.09625,3
"52",0.2,0.279447667955979,3
"53",0.25,0.443715008953628,3
"54",0.3,1.40583333333333,3
"55",0.35,2.91776779363668,3
"56",0.4,4.759058514055,3
"57",0.45,5.04732236149992,3
"58",0.5,5.19247081006599,3
"59",0.55,6.00426728415481,3
"60",0.6,8.60381207500515,3
"61",0.65,11.5266055045872,3
"62",0.7,14.7114144882587,3
"63",0.75,17.6167448091092,3
"64",0.8,20.6842105263158,3
"65",0.85,23.4168456224316,3
"66",0.9,26.4920650346646,3
"67",0.95,30.7968868439231,3
"68",0.975,37.5493261455525,3
"69",0.99,51.447,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0.0833333333333334,4
"74",0.15,0.19929696059217,4
"75",0.2,0.386241737328736,4
"76",0.25,1.00612557427259,4
"77",0.3,1.84741302934375,4
"78",0.35,4.11088440949617,4
"79",0.4,5.03810290780244,4
"80",0.45,5.21637073169801,4
"81",0.5,5.94148239762383,4
"82",0.55,6.89587027031447,4
"83",0.6,9.32262325047938,4
"84",0.65,11.7440194441717,4
"85",0.7,14.2720587302594,4
"86",0.75,17.7785887436618,4
"87",0.8,21.4774558001968,4
"88",0.85,25.2670644193945,4
"89",0.9,28.4756050150646,4
