"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0,1
"7",0.25,0,1
"8",0.3,0,1
"9",0.35,0,1
"10",0.4,0,1
"11",0.45,0.0274440196613883,1
"12",0.5,0.086184210526316,1
"13",0.55,0.355769230769231,1
"14",0.6,0.519756838905775,1
"15",0.65,0.740868706811451,1
"16",0.7,1.57663772691397,1
"17",0.75,2.42465175179401,1
"18",0.8,6.10223196430258,1
"19",0.85,9.66187135415806,1
"20",0.9,10.7288368729288,1
"21",0.95,11.9374434478822,1
"22",0.975,13.3021706411022,1
"23",0.99,15.4472093128659,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0,2
"30",0.25,0,2
"31",0.3,0,2
"32",0.35,0,2
"33",0.4,0.0792197362169989,2
"34",0.45,0.121082978190023,2
"35",0.5,0.287204921235076,2
"36",0.55,0.585890739430861,2
"37",0.6,0.747917736270825,2
"38",0.65,0.989504162142599,2
"39",0.7,1.8430862592111,2
"40",0.75,3.7625,2
"41",0.8,7.37963717988037,2
"42",0.85,11.9348175238687,2
"43",0.9,13.442106635516,2
"44",0.95,15.1634022846704,2
"45",0.975,17.5822166560608,2
"46",0.99,21.1732558442231,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0,3
"52",0.2,0,3
"53",0.25,0,3
"54",0.3,0.0432862830256969,3
"55",0.35,0.0948747035165516,3
"56",0.4,0.23944810285356,3
"57",0.45,0.551958809044101,3
"58",0.5,0.86427770268327,3
"59",0.55,1.05172413793103,3
"60",0.6,1.5,3
"61",0.65,2.01508444063438,3
"62",0.7,4.00621656791829,3
"63",0.75,6.54129461301224,3
"64",0.8,10.4135725120581,3
"65",0.85,14.8664240992647,3
"66",0.9,17.3666281894214,3
"67",0.95,20.0964660257365,3
"68",0.975,24.1096695221096,3
"69",0.99,29.5901891879688,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0,4
"74",0.15,0,4
"75",0.2,0,4
"76",0.25,0.0951583509826135,4
"77",0.3,0.196961506728499,4
"78",0.35,0.513437605927076,4
"79",0.4,0.859622708351785,4
"80",0.45,1.39003319275465,4
"81",0.5,1.64550699749631,4
"82",0.55,2.06387974496141,4
"83",0.6,2.73807469707162,4
"84",0.65,4.50047405473817,4
"85",0.7,7.98679546797075,4
"86",0.75,10.8038530198533,4
"87",0.8,14.8416401448762,4
"88",0.85,19.2449204405633,4
"89",0.9,23.2204139882596,4
"90",0.95,27.3166318610547,4
"91",0.975,33.4117629325018,4
"92",0.99,41.3082044614453,4
"93",0.01,0,5
"94",0.025,0,5
"95",0.05,0,5
"96",0.1,0,5
