"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0,1
"5",0.15,0,1
"6",0.2,0.791133057786213,1
"7",0.25,1.34112052790807,1
"8",0.3,4.51486486486486,1
"9",0.35,4.72944481163252,1
"10",0.4,5.17488334674175,1
"11",0.45,8.19416218212514,1
"12",0.5,13.2320065539934,1
"13",0.55,16.2212178288627,1
"14",0.6,18.1839333033529,1
"15",0.65,19.6814291369389,1
"16",0.7,20.9291383248046,1
"17",0.75,22.3777082299744,1
"18",0.8,24.4487446361564,1
"19",0.85,26.0543339722074,1
"20",0.9,28.4737751182086,1
"21",0.95,32.6690276959155,1
"22",0.975,35.4931818181818,1
"23",0.99,37.6554670923884,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0,2
"29",0.2,0.629347176483305,2
"30",0.25,1.00648808890173,2
"31",0.3,4.90423606675088,2
"32",0.35,5.21131889763779,2
"33",0.4,5.9,2
"34",0.45,8.85238259668508,2
"35",0.5,12.240287282162,2
"36",0.55,14.353593792783,2
"37",0.6,16.1610141204495,2
"38",0.65,18.1119514897762,2
"39",0.7,19.8024390212579,2
"40",0.75,21.4149275002233,2
"41",0.8,23.265797779101,2
"42",0.85,26.0152097985051,2
"43",0.9,29.0770641185447,2
"44",0.95,34.7420605592549,2
"45",0.975,41.7280535908596,2
"46",0.99,47.1344459279039,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0.510663322825195,3
"52",0.2,0.819633973761058,3
"53",0.25,1.49997674912985,3
"54",0.3,5.58463363815256,3
"55",0.35,6.22010652463382,3
"56",0.4,7.55314194577353,3
"57",0.45,10.6590224224287,3
"58",0.5,12.9189739861399,3
"59",0.55,15.6083976647226,3
"60",0.6,17.8186177419348,3
"61",0.65,19.7023491162849,3
"62",0.7,21.3290555266369,3
"63",0.75,23.6386545710283,3
"64",0.8,25.6139361383427,3
"65",0.85,29.4135285608146,3
"66",0.9,34.3460722179945,3
"67",0.95,41.9152333221031,3
"68",0.975,54.1260996751039,3
"69",0.99,64.0012047577113,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0.739142047836925,4
"74",0.15,1.06638439520235,4
"75",0.2,1.9166821318729,4
"76",0.25,3.07025531914548,4
"77",0.3,6.71737686939182,4
"78",0.35,7.42866953116351,4
"79",0.4,8.82302058843466,4
"80",0.45,11.1158688696214,4
"81",0.5,13.6483666218863,4
"82",0.55,16.5003831802237,4
"83",0.6,19.0023964071314,4
"84",0.65,21.5843943482615,4
"85",0.7,23.6130126045812,4
"86",0.75,27.3929928617054,4
"87",0.8,31.1516630044865,4
"88",0.85,35.6185098748694,4
"89",0.9,41.0836001313989,4
